id,text,question_code_type,tags,class
59722926,java nio file files java nio file paths java security key factory java security private key java security public key java security signature java security cert certificate factory java security cert x509certificate java security spec x509encoded key spec java io java util java security java util base64 java lang java nio charset org bouncycastle jce provider bouncy castle provider org bouncycastle openssl pemexception org bouncycastle openssl pemkey pair org bouncycastle openssl pemparser org bouncycastle openssl jcajce jca pemkey converter main main string args exception string private pem lab cert pem string public pem lab cert pem string datafile lab cert data txt buf files read all bytes paths get datafile string message string buf standard charsets utf system println system println message sign system println message system println private key private key private key reader private pem get private public key public key get public pem get sha message as byte message get bytes charset name utf sha256of message digest sha256 message as byte sha512of message digest sha512 message as byte base64encoded sha256 base64 get encoder encode sha256of message base64encoded sha512 base64 get encoder encode sha512of message string sha256content digest string base64encoded sha256 standard charsets utf string sha512content digest string base64encoded sha512 standard charsets utf signature256 generate signature256 message as byte private key string sig25664 base64 get encoder encode to string signature256 system println content digest sha256 sha256content digest system println signature rsa sha256 sig25664 system println signature512 generate signature512 message as byte private key string sig51264 base64 get encoder encode to string signature512 system println content digest sha512 sha512content digest system println signature rsa sha512 sig51264 system println system println signature verification sha256 verify signature256 message as byte sha256of message signature256 public key system println signature verification sha512 verify signature512 message as byte sha512of message signature512 public key system println key pair private key reader string key path buffered reader br null br buffered reader file reader key path file not found exception print stack trace security add provider bouncy castle provider pemparser pp pemparser br pemkey pair pem key pair null pem key pair pemkey pair pp read object ioexception print stack trace key pair kp jca pemkey converter get key pair pem key pair kp pemexception print stack trace pp close ioexception print stack trace null generate signature256 request message private key private key exception content digest digest sha256 request message signature signature signature get instance sha256with rsa signature init sign private key signature update content digest signature sign generate signature512 request message private key private key exception content digest digest sha512 request message signature signature signature get instance sha512with rsa signature init sign private key signature update content digest signature sign verify signature256 request message request content digest request signature public key public key exception content digest digest sha256 request message arrays equals request content digest content digest false signature signature signature get instance sha256with rsa signature init verify public key signature update content digest signature verify request signature verify signature512 request message request content digest request signature public key public key exception content digest digest sha512 request message arrays equals request content digest content digest false signature signature signature get instance sha512with rsa signature init verify public key signature update content digest signature verify request signature digest sha256 request message message digest digest message digest get instance sha digest digest request message exception null digest sha512 request message message digest digest message digest get instance sha digest digest request message exception null public key get string key path exception reader reader file reader key path public key key org bouncycastle util io pem pem object spki org bouncycastle util io pem pem reader reader read pem object key key factory get instance rsa generate public x509encoded key spec spki get content exception ex file input stream fin file input stream key path certificate factory certificate factory get instance x509certificate certificate x509certificate generate certificate fin key certificate get public key key,class,"['java', 'c#', 'cryptography']",sha256
47735709,var hmac sha256 system security cryptography hmacsha256 key convert from base64string key string verb post string resource type docs string resource id dbs to do list colls items string date date time utc now to string string pay load string format system globalization culture info invariant culture verb to lower invariant resource type to lower invariant resource id date to lower invariant hash pay load hmac sha256 compute hash system text encoding utf8 get bytes pay load string signature convert to base64string hash pay load string auth token system web http utility url encode string format system globalization culture info invariant culture type ver sig key type token version signature,invalid,"['java', 'c#', 'android', 'base64', 'sha256']",sha256
20725481,mac local mac hmac sha256 string str1 local mac init secret key spec str1 get bytes utf local mac get algorithm array of byte local mac final uid csrftoken a23482932482sdsf4428 media id big integer local big integer big integer array of byte string str3 string format array of byte length object local big integer str3,code_block,"['java', 'ruby', 'hmac', 'sha256']",sha256
30670123,string cipher password string pwd string salt no such algorithm exception message digest message digest get instance sha update salt get bytes utf hash digest pwd get bytes utf string builder sb string builder hash length sb append integer string hash 0xff 0x100 substring string pwd cifrada sb string pwd cifrada,function,"['java', 'string', 'hash']",sha256
22801373,string text abc message digest digest message digest get instance sha hash digest digest text get bytes utf,code_block,"['java', 'string', 'hash', 'sha256']",sha256
49679288,string purchase order string json order client protocol exception ioexception closeable http client client http client builder create build http post request http post base url orders string timestamp instant get epoch second request add header accept application json request add header content type application json request add header user agent gdax java client request add header cb access key api key request add header cb access sign generate signed header orders post json order string value of timestamp request add header cb access timestamp string value of timestamp request add header cb access passphrase passphrase http response response client execute request string json response entity utils string response get entity utf client close json response string generate signed header string request path string method string body string timestamp string prehash timestamp method upper case request path body secret decoded base64 get decoder decode api secret secret key spec keyspec secret key spec secret decoded mac get instance hmac sha256 get algorithm mac sha256 mac mac get instance hmac sha256 clone sha256 init keyspec string response base64 get encoder encode to string sha256 final prehash get bytes system println response response invalid key exception system println runtime error exception error cannot set authentication headers no such algorithm exception system println runtime error exception error cannot set authentication headers,function,"['java', 'gdax-api']",sha256
16994115,message digest digest message digest get instance sha hash digest digest contrasenha password get bytes utf string builder hex string string builder hash hex string append integer hex string 0xff string hashed string hex string system println hex string system println hashed below my sql output sha2 contrasenha password system println system println hashed equals hex string exception print stack trace,invalid,"['java', 'mysql', 'encryption', 'comparison', 'sha256']",sha256
13331478,message digest digest message digest get instance sha digest digest get bytes utf,code_block,"['java', 'hash', 'sha256', 'sha2']",sha256
46689478,pddocument document pddocument load document file pdsignature signature pdsignature signature set filter pdsignature filter adobe ppklite signature set sub filter pdsignature subfilter adbe pkcs7 detached signature set name example user signature set location los angeles ca signature set reason testing calendar date calendar get instance signature set sign date date document add signature signature external signing support external signing support document null content ioutils byte array external signing support get content message digest md message digest get instance sha256 bouncy castle provider digest md digest content sent client,code_block,"['java', 'pdf', 'pdfbox', 'pkcs#7']",sha256
58835947,java security security org apache commons codec binary hex java io string hash string password exception string salt 0c321e8669fce545 security add provider bouncy castle provider string algorithm sha string encoding utf message digest md message digest get instance algorithm md reset md update salt digest md digest password get bytes encoding hash chars hex encode hex digest salt string hash chars,invalid,"['java', 'bash']",sha256
55042503,pdf reader reader pdf reader src reader set appendable true byte array output stream baos byte array output stream file output stream fout file output stream dest pdf stamper stamper pdf stamper create signature reader fout pdf signature appearance appearance stamper get signature appearance appearance set reason test appearance set location footer appearance set visible signature rectangle null appearance set certificate cert chain pdf signature dic pdf signature pdf name adobe ppklite pdf name adbe pkcs7 detached dic set reason appearance get reason dic set location appearance get location dic set contact appearance get contact dic set date pdf date appearance get sign date appearance set crypto dictionary dic hash map pdf name integer exc hash map pdf name integer exc put pdf name contents integer appearance pre close exc external digest external digest external digest message digest get message digest string hash algorithm general security exception digest algorithms get message digest hash algorithm null pdf pkcs7 sgn pdf pkcs7 null cert chain sha256 null external digest false input stream data appearance get range stream hash digest algorithms digest data external digest get message digest sha256 calendar cal calendar get instance sh sgn hash cal null null crypto standard cms sh message digest get instance sha256 bc digest sh string hash pdf string base64 encode bytes sh string hash signat hash pdf,code_block,"['java', 'pdf', 'hash', 'itext', 'digital-signature']",sha256
48339010,string gen token string secret string str string token using var stream system io memory stream encoding utf8 get bytes str using var hmac system security cryptography hmacsha256 encoding utf8 get bytes secret var hash hmac compute hash stream var hash str bit converter to string hash token string format hash str replace str convert to base64string encoding utf8 get bytes token,invalid,"['java', 'c#', 'base64', 'sha256']",sha256
7095664,salt njui8 n823b vvy03 4n get bytes string get sha256hash string secret message digest digest message digest get instance sha digest update secret get bytes hash digest digest salt string buffer hex string string buffer hash length hex string append integer hex string 0x ff hash hex string string no such algorithm exception print stack trace runtime exception sha realization algorithm found jdk,code_block,"['c#', 'java', '.net', 'cryptography', 'sha256']",sha256
8731984,string digest string string string to hash no such algorithm exception message digest sha256 message digest get instance sha string bytes string to hash get bytes string digest sha256 digest string bytes string string digest,function,"['java', 'cryptography', 'hash-function']",sha256
46816280,string hashfirst message digest digest null digest message digest get instance sha no such algorithm exception print stack trace hash digest digest get bytes standard charsets utf system println bytes to hex hash string bytes to hex bytes string buffer result string buffer bytes result append integer string 0x ff 0x100 substring result string,code_block,"['java', 'android', 'hash', 'sha']",sha256
26538670,string mac hmac helper calculate plain mac hmac sha256 string bg secret key string calculate plain mac string ascii string algorithm mac mac null charset ascii cs charset name us ascii secret key spec signing key secret key spec bgc secret key get bytes algorithm mac mac get instance algorithm mac init signing key raw hmac mac final ascii cs encode ascii array string result element raw hmac result integer string element 0xff 0x100 substring log debug result result result no such algorithm exception print stack trace null invalid key exception print stack trace null,code_block,"['java', 'hmac', 'sha256', 'javax.crypto']",sha256
20629083,string get sha1 string plain text message digest md md message digest get instance sha md update plain text get bytes charset name utf string buffer hex string string buffer bytes md digest bytes length hex string append integer hex string 0x ff bytes hex string string no such algorithm exception print stack trace null,function,"['java', 'hash', 'sha', 'sha256']",sha256
53923953,java security message digest java security no such algorithm exception hello world digits arrc arrc2 arrc arrc2 arrc2 arrc2 arrc2 arrc2 arrc2 arrc2 arrc2 digits arrc main string args string builder local string builder string builder local string builder append local string builder append market gap local string builder append marjet gre local string builder append local string builder append local string builder append local string builder append local string builder append local string builder append en local string builder append local string builder append 00e0533117bb8707 string param string1 local string builder string string strrrr sha256 param string1 system println strrrr string encode hex arrby string builder string builder string builder arrby length arrby length string builder append digits arrby string builder append digits arrby string builder string string sha256 string param string message digest local message digest message digest get instance sha encode hex local message digest digest param string get bytes no such algorithm exception throwable extension print stack trace null,class,"['java', 'string', 'tostring']",sha256
28092893,beans java security message digest javax faces application faces message javax faces bean managed bean javax faces bean session scoped javax faces context faces context javax servlet servlet exception javax servlet http http servlet request author bk laptop managed bean name mngsession session scoped session string userid string password creates instance session session string get userid userid set userid string userid userid userid string get password password set password string password password password string login servlet exception userid empty faces message message faces message please enter user message set severity faces message severity error faces context get current instance add message form login username input message null password empty faces message message faces message please enter password message set severity faces message severity error faces context get current instance add message form login username input message null context add message null faces message ok faces context context faces context get current instance http servlet request request http servlet request context get external context get request request login userid password servlet exception faces message message faces message login failed message set severity faces message severity error faces context get current instance add message form login username input message null products list logout faces context context faces context get current instance http servlet request request http servlet request context get external context get request request logout servlet exception string sha256 string base message digest digest message digest get instance sha hash digest digest base get bytes utf string buffer hex string string buffer hash length string hex integer hex string 0xff hash hex length hex string append hex string append hex hex string string exception ex runtime exception ex,class,"['java', 'glassfish']",sha256
25248014,com sun jersey api client client com sun jersey api client web resource org codehaus jettison json jsonobject javax crypto mac javax crypto spec secret key spec javax ws rs core media type javax xml bind datatype converter java security invalid key exception java security no such algorithm exception connection web resource base resource media type response type media type application json type connection no such algorithm exception client client client create base resource client resource https www bitstamp net api test no such algorithm exception invalid key exception string nonce unix time string value of system current time millis 1000l string client id xxx string key yyy string secret zzz string message nonce unix time client id key mac sha256 hmac mac get instance hmac sha256 secret key spec secret key secret key spec secret get bytes hmac sha256 sha256 hmac init secret key hash sha256 hmac final message get bytes string signature datatype converter print hex binary hash upper case fetch resource jsonobject json base resource path balance query param key key query param signature signature query param nonce nonce unix time accept response type post jsonobject system println json string,invalid,"['java', 'rest', 'http', 'encryption', 'jersey']",sha256
57609271,java security spec x509encoded key spec org apache commons codec binary base64 web hook security util string keypair algorithm rsa no i18n string signature algorithm sha256with rsa no i18n string charsetname utf no i18n verify signature string text string key str string signature str exception public key key get public key key str signature signature signature get instance signature algorithm signature init verify key signature update text get bytes charsetname signature bytes base64 decode base64 signature str signature verify signature bytes public key get public key string key exception bytes base64 decode base64 key x509encoded key spec ks x509encoded key spec bytes key factory kf key factory get instance keypair algorithm kf generate public ks,class,"['java', 'c#', 'encryption', 'rsa', 'signature']",sha256
52005944,signature signature signature get instance sha256with rsa bouncy castle provider test data test get bytes message digest dig message digest get instance sha256 bouncy castle provider digest dig digest test data private key content archive private key get bytes buffered reader br buffered reader input stream reader byte array input stream private key content security add provider bouncy castle provider pemparser pp pemparser br pemkey pair pem key pair pemkey pair pp read object key pair kp jca pemkey converter get key pair pem key pair pp close signature init sign kp get private signature update test data cert content get bytes pem file pem file pem file cert content x509certificate holder cert x509certificate holder pem file get pem object get content x509certificate certificate get certificate cert build cms list cert list array list cmstyped data data cmsprocessable byte array signature sign cert list add certificate store certs jca cert store cert list cert hash dig digest certificate get encoded algorithm identifier alg id algorithm identifier nistobject identifiers id sha256 esscert idv2 ess cert esscert idv2 alg id cert hash signing certificate v2 scv2 signing certificate v2 esscert idv2 ess cert asn1encodable vector signed attributes asn1encodable vector signed attributes add attribute pkcsobject identifiers id aa signing certificate v2 derset scv2 signed attributes add attribute cmsattributes message digest derset deroctet string digest signed attributes add attribute cmsattributes content type derset pkcsobject identifiers data attribute table signed attributes table attribute table signed attributes signed attributes table asn1encodable vector cmssigned data generator gen cmssigned data generator jca content signer builder content signer jca content signer builder sha256with rsa content signer set provider bc provider signer info builder set provider bc provider build signer info builder signed attributes table gen add signer info generator signer info builder build content signer build kp get private cert gen add certificates certs cmssigned data signed data gen generate data true verify signature store store signed data get certificates signer information store signers signed data get signer infos collection signers get signers iterator iterator next signer information signer signer information next collection cert collection store get matches signer get sid iterator cert it cert collection iterator x509certificate holder cert holder x509certificate holder cert it next x509certificate cert from signed data set provider bc provider get certificate cert holder signer verify set provider bc provider build cert from signed data system println signature verified system println signature verification failed,code_block,"['java', 'bouncycastle']",sha256
29623258,jsch jsch jsch java util properties configuration java util properties configuration put kex curve25519 sha256 libssh org ecdh sha2 nistp256 ecdh sha2 nistp384 ecdh sha2 nistp521 diffie hellman group exchange sha256 diffie hellman group14 sha1 diffie hellman group exchange sha1 diffie hellman group1 sha1 configuration put strict host key checking session session jsch get session user host session set password password session set config configuration session connect,code_block,"['java', 'algorithm', 'jsch']",sha256
52413010,outro main string args string prontuario base uuid a1d347fc 094f 49de 91b9 f2765c58b94d system println uuid sha2encrypt prontuario base uuid string uuid sha2encrypt string uuid message digest md message digest get instance sha md update uuid get bytes uuid name uuidfrom bytes md digest string no such algorithm exception ns runtime exception algoritmo sha não disponível ns,invalid,"['java', 'postgresql', 'md5', 'sha256']",sha256
3842420,string generate hash from file string file path bufsz message digest sha message digest get instance sha file input stream file input stream file path buffered input stream buffered input stream bufsz buffer bufsz num num read buffer sha update buffer num close hash sha digest byte array to hex hash no such algorithm exception todo auto generated block print stack trace file not found exception todo auto generated block print stack trace ioexception todo auto generated block print stack trace null string byte array to hex barray barray length barray length barray 0x37 0x30 barray 0x 0x37 0x30 string,function,"['java', 'encoding', 'hash', 'hex', 'sha256']",sha256
46644816,message digest digest message digest get instance sha digest update secret key get bytes utf secret key bytes secret key get bytes utf key bytes system arraycopy digest digest key bytes key bytes length,code_block,"['java', 'swift', 'cryptography', 'sha256']",sha256
48842138,string new word read file users javip desktop workspace ssii listado general txt get system println new word string qwerty qwerty2 system println qwerty system println new word equals qwerty string sha256hex digest utils sha256hex new word system println digest utils sha256hex qwerty system println digest utils sha256hex sha256hex,code_block,"['java', 'hash', 'sha256']",sha256
52544571,crypto hash sha256 def get otp uname ctr inp uname str ctr binp inp encode ascii hash sha256 hash update binp dgst bytearray hash digest range chr ord dgst print get otp,invalid,"['java', 'python', 'hash', 'cryptography', 'sha256']",sha256
6475469,string provider bc iv length string hash algorithm sha string pbe algorithm cbc bc string cipher algorithm aes cbc pkcs5padding string secret key algorithm aes string decrypt secret key secret string encrypted cipher decryption cipher cipher get instance cipher algorithm provider string iv hex encrypted substring iv length string encrypted hex encrypted substring iv length iv parameter spec ivspec iv parameter spec hex encoder byte iv hex decryption cipher init cipher decrypt mode secret ivspec decrypted text decryption cipher final hex encoder byte encrypted hex string decrypted string decrypted text utf decrypted,code_block,"['java', 'ruby', 'encryption', 'openssl', 'jce']",sha256
25261823,my test param args main string args my test get sign get sign get instance key generator ec algorithm key pair generator key pair generator get instance ec ecgen parameter spec kpgparams ecgen parameter spec secp256r1 initialize kpgparams key pair pair generate key pair instance signature sha256with ecdsa algorithm signature ecdsa sign signature get instance sha256with ecdsa ecdsa sign init sign pair get private system println private keys pair get private system println public keys pair get public string msg text ecdsa sha256 get sha256 msg ecdsa sign update msg pair get private string get bytes utf signature ecdsa sign sign system println signature big integer signature string validation ecdsa sign init verify pair get public ecdsa sign update signature ecdsa sign verify signature system println valid system println invalid exception todo handle exception print stack trace,class,"['java', 'bouncycastle', 'sha256', 'ecdsa']",sha256
51619085,java security key factory java security signature java security spec pkcs8encoded key spec java util base64 sha256rsa main string args exception string input sample input not real key replace key string str pk begin private key miievw ibadanbgkqhki g9 khde ldt0h apnl4qkywcf jm nf7afqaa rzq0 36v83ngenq end private key string base64signature sign sha256rsa input str pk system println signature base64signature create base64 encoded signature using sha256 rsa string sign sha256rsa string input string str pk exception remove markers line characters key string real pk str pk replace all end private key replace all begin private key replace all b1 base64 get decoder decode real pk pkcs8encoded key spec spec pkcs8encoded key spec b1 key factory kf key factory get instance rsa signature private signature signature get instance sha256with rsa private signature init sign kf generate private spec private signature update input get bytes utf private signature sign base64 get encoder encode to string,invalid,"['java', 'openssl']",sha256
60733818,java io java util java text java math java util regex java security message digest java security no such algorithm exception java nio charset standard charsets java math big integer solution string hex string hash big integer number big integer hash string builder hex string string builder number string hex string length hex string insert hex string string main string args scanner sc scanner system string input sc next message digest md message digest get instance sha system println hex string md digest input get bytes standard charsets utf for specifying wrong message digest algorithms no such algorithm exception runtime exception,class,"['java', 'java-7', 'sha256', 'cryptographic-hash-function']",sha256
32659356,double sha256 hex array 0123456789abcdef char array string gen string input message digest digester null digester message digest get instance sha no such algorithm exception todo auto generated block print stack trace bytes to hex digester digest digester digest input get bytes string bytes to hex bytes hex chars bytes length bytes length bytes 0x ff hex chars hex array hex chars hex array 0x0f string hex chars,class,"['java', 'hash', 'cryptography', 'bitcoin']",sha256
46093811,string digest string string string salt exception message digest digest message digest get instance sha digest reset digest update salt get bytes utf bt pass digest digest string get bytes utf iter iter digest reset bt pass digest digest bt pass hex binary adapter adapter hex binary adapter adapter marshal bt pass,function,"['javascript', 'java', 'node.js', 'hash', 'sha256']",sha256
39518616,canonicalizer c14canonicalizer canonicalizer get instance canonicalizer algo id c14n excl with comments byte array c14canonicalizer canonicalize subtree doc at point byte array java data matches that java bytes converted unsigned bytes using java lang byte unsigned int message digest md message digest get instance sha md update byte array byte data md digest,code_block,"['java', 'c#', 'sha256']",sha256
49718087,input 0x 0x 0x 0x message digest md message digest get instance sha digest md digest input digest length system format digest 0xff,code_block,"['java', 'hash']",sha256
46323505,string encrypt string string plain text ciphertext iv plain bytes plain text get bytes standard charsets utf string sign key string enc key mac sha256 mac get instance hmac sha256 secret key spec sha ks secret key spec sign key get bytes standard charsets utf hmac sha256 sha256 init sha ks cipher cipher cipher get instance aes cbc pkcs5padding secure random random secure random secure random get instance sha1prng iv cipher get block size random secure random next bytes iv iv parameter spec iv params iv parameter spec iv session key sha256 final enc key iv get bytes standard charsets utf perform encryption secret key spec eks secret key spec session key aes cipher init cipher encrypt mode eks iv params ciphertext cipher final plain bytes system println ciphertext string ciphertext perform hmac using sha ciphertext secret key spec hks secret key spec sign key get bytes standard charsets utf hmac sha256 mac mac mac get instance hmac sha256 mac init hks byte array output stream output stream2 byte array output stream output stream2 write iv output stream2 write ciphertext output stream2 flush output stream2 write mac final output stream2 byte array base64 encode base64string output stream2 byte array exception print stack trace plain text,function,"['java', 'c#', 'encryption']",sha256
31428397,string sha256 list string parametros string clave message digest sha message digest get instance sha string param parametros param length param get bytes sha update clave clave length clave clave get bytes hash sha digest clave hex string256 hash no such algorithm exception error,function,"['java', 'c#', 'sha', 'sha256', 'message-digest']",sha256
42136983,string aes key something string encoded text null message digest md message digest get instance sha digest of password md digest aes key get bytes utf secret key key secret key spec digest of password aes cipher cipher cipher get instance aes cbc pkcs5padding iv parameter spec iv iv parameter spec cipher init cipher encrypt mode key iv plain text bytes orignal text get bytes utf encode text bytes cipher final plain text bytes encoded text base64 encode to string encode text bytes,code_block,"['java', 'c#', 'aes', 'sha256']",sha256
20628346,string get sha1 string plain text message digest md md message digest get instance sha md update plain text get bytes string buffer hex string string buffer md digest length hex string append integer hex string 0x ff md digest hex string string no such algorithm exception print stack trace null,function,"['java', 'hash', 'sha256']",sha256
26981140,string scramble name string name string surname message digest message digest string crypted name string builder builder string builder builder append name builder append builder append surname string full name builder string message digest message digest get instance sha message digest update full name get bytes crypted name string message digest digest crypted name no such algorithm exception ex logger get logger scrambler get name log level severe null ex null,function,"['java', 'javafx', 'tableview', 'sha256', 'tablecolumn']",sha256
4512983,sha256 sh sha256 create encoding sh encoding encoding utf7 data sh encoding get bytes sn hash sh compute hash data,code_block,"['c#', 'java', 'c#-3.0']",sha256
42754116,string get sha256 string text string encoding string sha message digest md message digest get instance sha md update text get bytes encoding digest md digest sha string digest sha sha replace no such algorithm exception ex logger get logger utils get name log level severe null ex sha,function,"['javascript', 'java', 'hash', 'hex', 'sha256']",sha256
32073550,function decrypt encrypted password salt xk sc3 4abxbvw f8cpd en build bit key sha256 hash salt password key hash sha256 salt password true retrieve iv first characters plus base64 decoded iv base64 decode substr encrypted remove iv encrypted encrypted substr encrypted decrypt data rtrim corrupt data last characters md5 hash thus character padding decrypted rtrim mcrypt decrypt mcrypt rijndael key base64 decode encrypted mcrypt mode cbc iv retrieve hash last characters decrypted hash substr decrypted remove last characters decrypted decrypted substr decrypted integrity check if fails either data corrupted password salt incorrect md5 decrypted hash false yay decrypted,invalid,"['java', 'php', 'encryption', 'aes', 'porting']",sha256
26940498,string get hash string app secret string session token no such algorithm exception string input session token app secret message digest digest message digest get instance sha digest reset byte data digest digest input get bytes utf string buffer sb string buffer byte data length sb append string format 02x 0x ff byte data sb string,function,"['java', 'android', 'sha']",sha256
45708750,org apache commons codec binary base64 org apache cxf headers header org apache cxf jaxb jaxbdata binding javax xml bind jaxbexception javax xml namespace qname java io java security no such algorithm exception java util array list java util list checkout header builder header build header string merchant id string pass key string timestamp jaxbexception no such algorithm exception string hashed encoded pass base64 encode base64string message digest get instance sha digest merchant id pass key timestamp get bytes utf list header headers array list check out header check out header check out header check out header set timestamp timestamp check out header set merchantid merchant id check out header set password hashed encoded pass header qname tns ns check out header check out header jaxbdata binding check out header,class,"['java', 'sha', 'mpesa']",sha256
3982502,sha256 sha256 set password key sha256 set algorithm pbewith hmac sha2,code_block,"['java', 'security', 'encryption', 'xml-rpc', 'jasypt']",sha256
8668013,string get hash string input string ret null message digest md message digest get instance sha bs md digest input get bytes us ascii string buffer sb string buffer bs string bt integer hex string 0xff bt length sb append sb append bt ret sb string exception ret,function,"['java', 'objective-c', 'sha256', 'code-conversion']",sha256
49890541,sig auth message file file private key private key no such algorithm exception invalid key exception signature exception ioexception secret key spec secret key secret key spec shared key hmac sha256 mac mac hmac mac get instance hmac sha256 mac hmac init secret key auth message in hmacc mac hmac final message signature signature signature get instance sha256with rsa signature init sign private key signature update auth message in hmacc final signature signature sign file output stream fos file output stream file fos write message fos write final signature fos close final signature verify file file public key pub key no such algorithm exception invalid key exception signature exception ioexception file content shared key file length file input stream fos file input stream file fos read file content fos close split message signed hash message only hash messageauthmessage file content length message only file content hash file content secret key spec secret key secret key spec shared key hmac sha256 mac mac hmac mac get instance hmac sha256 mac hmac init secret key auth message in hmacc mac hmac final message only signature pub signature signature get instance sha256with rsa pub signature init verify pub key pub signature update auth message in hmacc verified pub signature verify hash verified,function,"['java', 'hash', 'signature', 'sha256']",sha256
8458917,javax crypto mac mac javax crypto mac get instance type javax crypto spec secret key spec secret javax crypto spec secret key spec key get bytes type mac init secret digest mac final value get bytes string builder sb string builder digest length string digest integer hex string length sb append sb append sb string,code_block,"['java', 'objective-c', 'hash', 'hmac']",sha256
7124735,charset ascii cs charset name us ascii mac sha256 hmac mac get instance hmac sha256 secret key spec secret key javax crypto spec secret key spec ascii cs encode key array hmac sha256 mac data sha256 hmac final ascii cs encode the quick brown fox jumps lazy dog array string result element mac data result integer string element 0xff 0x100 substring system println result result,code_block,"['java', 'character-encoding', 'digital-signature', 'hmac']",sha256
30748606,certificate factory factory certificate factory get instance x509certificate cert x509certificate factory generate certificate input stream system println cert get sig alg name,code_block,"['java', 'ssl', 'certificate', 'x509certificate']",sha256
31621280,key factory kf key factory get instance ecdh sc x509encoded key spec ks x509encoded key spec retval ecpublic key final key ecpublic key kf generate public ks,code_block,"['java', 'cryptography', 'bouncycastle']",sha256
58438047,string hash hello test hash get bytes message digest sha message digest get instance sha key sha digest hash get bytes,invalid,"['java', 'python-3.x', 'hash', 'sha256']",sha256
44493401,android support v7 app app compat activity android os bundle android util base64 android util log javax crypto mac javax crypto spec secret key spec string hash hmac string str string secret exception mac sha256 hmac mac get instance hmac sha256 string str get bytes string string in base64 base64 encode to string string base64 default secret key spec secret key secret key spec secret get bytes hmac sha256 sha256 hmac init secret key string hash base64 encode to string sha256 hmac final string in base64 get bytes base64 default hash string str string key log hmac hash hmac str key exception log hmac stop print stack trace,invalid,"['java', 'php', 'base64', 'hmac']",sha256
25221120,string function hash administrator required string pass message digest create object java java security message digest md message digest get instance sha md update pass get bytes utf pass enc md digest pass string function enc str arr local str arr str get bytes utf local hex savecontent variable local local item str arr write output hex bitshrn bit and local item write output hex bit and local item local,invalid,"['java', 'ruby', 'encryption', 'coldfusion', 'sha256']",sha256
51593437,hash message digest digest message digest get instance sha input stream input files new input stream paths get file get path buf len len input read buf digest update buf len ioexception todo auto generated block print stack trace hash digest digest,code_block,"['java', 'sha256', 'message-digest']",sha256
10859704,string hash string string buffer sb string buffer message digest md message digest get instance sha md update get bytes byte data md digest byte data length sb append integer string byte data 0xff 0x100 substring no such algorithm exception print stack trace sb string,function,"['c#', 'java', 'hash']",sha256
12708732,message digest md message digest get instance sha digest md digest test string get bytes difference string b64url base64 digest b64url 6rutfw lloq 6aq,code_block,"['java', 'base64', 'gnu', 'sha256']",sha256
13237456,secret key secret access key get bytes utf secret key spec signing key secret key spec secret key hmac sha256 mac mac mac get instance hmac sha256 mac init signing key bytes data get bytes utf raw hmac mac final bytes string result javax xml bind datatype converter print base64binary raw hmac,code_block,"['c#', 'java', 'encryption', 'hmac', 'sha256']",sha256
42472542,string str request str request request passphrase concat access code concat access code concat amount concat amount concat command concat mode concat currency concat currency concat merchant identifier concat merchant identifier concat request passphrase str request str request empty signature sha256 str request,code_block,"['java', 'if-statement', 'null', 'concat', 'string-concatenation']",sha256
18732710,string encode password string password message digest digest message digest get instance sha hash digest digest password get bytes utf tried messing around encoding string result hash result string format 02x 0xff result exception print stack trace null,function,"['java', 'php', 'hash', 'sha256']",sha256
51818162,java security message digest java security no such algorithm exception java util arrays my class main string args salt password message digest message digest message digest message digest get instance sha message digest reset message digest update salt hash message digest digest password message digest reset hash message digest digest hash string buffer string buffer string buffer hash length hash length string buffer append character digit hash 0x string buffer append character digit hash 0x system println hash array arrays string hash system println hash string string buffer string no such algorithm exception print stack trace,class,"['java', 'perl', 'sha256']",sha256
21539515,exercise05 main string args system println celsius fahrenheit fahrenheit celsius system println celsius farenheit celsius farenheit system println celsius celsius to fahrenheit celsius farenheit fahrenheit to celsius farenheit celsius to fahrenheit celsius celsius fahrenheit to celsius fahrenheit fahrenheit,class,['java'],unrelated
32973334,java util scanner import java io import java io file not found exception public bookreader main string args file not found exception,class,['java'],unrelated
20947879,main string args l1 system nano time system println equal system println system nano time l1 l1 system nano time system println equal system println system nano time l1 l1 system nano time system println equal system println system nano time l1 l1 system nano time system println equal system println system nano time l1,function,['java'],unrelated
35800872,java util scanner public test main string args scanner user input scanner system system println enter number user input next int number entered user input next int system println you entered integer system println enter integer,class,['java'],unrelated
29902970,game state state private player player private world world private bullet bullet public game state game game game player player game world world game res worlds world1 txt bullet bullet game override public tick world tick bullet tick player tick game get key manager key pressed bullet set player get bullet set player get override public render graphics height width world render bullet render player render,class,['java'],unrelated
42551799,the logs looks something like name foo from somewhere to somewhere name foo1 from somewhere1 to somewhere1 name foo2 from somewhere2 to somewhere2 public main string args list array list string items array list string logs reader read app purchase log true helper method string single log convert logs helper method items add array list string string data single log string remove brackets data replace all replace all string split single log convert remove brackets split string element split single log string trimmed data element trim items get add trimmed data substring trimmed data index of trimmed data length but convert normal dimensional array expecting like string data foo somewhere somewhere foo1 somewhere1 somewhere1 foo2 somewhere2 somewhere2 public string convert string array array,function,['java'],unrelated
47849901,bank account string account num instance variable bank account account num x00000 string getaccount num account num main string args bank account account bank account system println account getaccount num valid lenght string length true false,class,['java'],unrelated
