id,text,question_code_type,tags,class
29468824,ldap multi user copy1 string initctx com sun jndi ldap ldap ctx factory string my host ldap singh plm com string my searchbase cn public ou people cn windchill cn application services string my filter objectclass group of unique names unique member string mgr dn cn manager string mgr pw ldapadmin string my filter2 string main string args ioexception string my filter2 string string first name string string my filter2 null string file name report report txt file reader input file file reader file name buffered reader buffer reader buffered reader input file string line file writer writer file writer report report11 csv print writer pwr print writer writer string file name1 report report1 txt file reader input file1 file reader file name1 buffered reader buffer reader1 buffered reader input file1 string line1 line buffer reader read line null line1 buffer reader1 read line null system println line system println reading text file my filter2 line system println my filter2 my filter2 first name line split system println making filter string my filter final my filter line system println my filter final my filter final hashtable env hashtable env put context initial context factory initctx env put context provider url my host env put context security authentication simple env put context security principal mgr dn env put context security credentials mgr pw dir context ctx initial dir context env search controls constraints search controls constraints set search scope search controls subtree scope performs actual search we give searchbase filter contraints containing scope search naming enumeration results ctx search my searchbase my filter final constraints stop search results system println results results null system println line exit userlist results null results more system println entering wile loop search result sr search result results next string dn sr get name string state dn substring dn index of cn string first name final first name substring first name index of cn system println username line1 line group state system println username line1 group state pwr print line1 pwr print pwr print state pwr print pwr println attributes attrs sr get attributes naming enumeration ne attrs get all attrs null system println entry dn none specified attributes pwr close exception ex ex print stack trace system exit,class,"['java', 'nullpointerexception', 'opends']",ldap
23295616,configuration enable web security public ldap config web security configurer adapter bean active directory ldap authentication provider active directory ldap authentication provider val provider active directory ldap authentication provider domain ldap ldap id ou group dc domain dc tld provider set convert sub error codes to exceptions true provider set use authentication request credentials true provider set use authentication request credentials true provider bean logger listener logger listener logger listener override configure authentication manager builder auth exception auth authentication provider active directory ldap authentication provider override configure http security http exception configuration redirects login page stuff,class,"['java', 'spring-security', 'active-directory', 'spring-ldap']",ldap
8742578,hashtable string string environment hashtable string string environment put context initial context factory com sun jndi ldap ldap ctx factory environment put context security authentication simple environment put context security principal domain based username environment put context security credentials password environment put context provider url get active directory server url,code_block,"['java', 'active-directory']",ldap
49632248,spring boot application public sample ldapapplication spring boot servlet initializer main string args spring application run sample ldapapplication args bean web mvc configurer adapter adapter web mvc configurer adapter override add view controllers view controller registry registry registry add view controller login set view name login,class,"['java', 'spring', 'spring-mvc', 'spring-boot', 'spring-security']",ldap
39493845,javax naming name name distinguished name cn user name ou users dc wso2 dc org attribute object class basic attribute object class object class add top object class add inet org person object class add person object class add organizational person attributes user attributes basic attributes user attributes put object class user attributes put cn user name user attributes put sn abctest user attributes put attribute user password password ldap template ldap template ldap template spring bean factory get bean ldap template ldap template bind name null user attributes,code_block,"['java', 'ldap', 'spring-ldap']",ldap
12349194,com test import java io ioexception import java util properties import javax naming composite name import javax naming context import javax naming naming enumeration import javax naming naming exception import javax naming directory dir context import javax naming directory search controls import javax naming directory search result import javax naming ldap control import javax naming ldap initial ldap context import javax naming ldap ldap context import javax naming ldap paged results control public main properties env properties dir context ctx string bin env java naming ldap attributes binary string ctx class com sun jndi ldap ldap ctx factory string host string port string ou ou dc domain dc local get connection result env clear string username administrator domain local string password admin username null password null env put context security authentication simple env put context security principal username env put context security credentials password env put context initial context factory ctx class env put context provider url ldap host port attributes must retrieved binary format env put bin env user certificate env put bin env object guid ctx initial ldap context env null naming exception ex env clear result ex string index of authentication exception result ex string index of connect exception result ex string index of unknown host exception result result main string args main main string filter object class user object category computer string avail attrs object guid name amaccount name distinguished name user certificate user principal name search controls cons search controls cons set search scope search controls onelevel scope cons set returning attributes avail attrs result get connection result system exit ldap context ctx set request controls control paged results control control critical string jndi dn composite name add ou string naming enumeration search result ne naming enumeration search result ctx search jndi dn filter cons ne null ne more elements search result sr search result ne next string name sr get attributes get avail attrs get string system println name naming exception todo auto generated block print stack trace ioexception todo auto generated block print stack trace,class,"['java', 'jakarta-ee', 'ldap']",ldap
2317102,modification item mod modification item mod modification item dir context add attribute basic attribute member cn user1 ou location of user localcontext modify attributes cn group1 ou group ou location of the group mod,code_block,"['java', 'active-directory', 'ldap', 'jndi']",ldap
40522503,authentication authenticate authentication authentication authentication exception set granted authority authorities hash set granted authority string name authentication get name string password authentication get credentials string name null name empty password null password empty null find ldap services ldap search name password find com domain user user user services get by users enabled name user null authorities add simple granted authority role user get role get role username password authentication token user password authorities null,function,"['java', 'html', 'spring', 'spring-security', 'thymeleaf']",ldap
32892732,boolean validate login string user name string user password hashtable string string env hashtable string string string ldap server string ldap server port string ldap base dn dc domain dc moredata dc com string ldap bind dn cn user dc moredata dc com string ldap bind password mypassword env put context initial context factory com sun jndi ldap ldap ctx factory env put context provider url ldap ldap server ldap server port ldap base dn to get rid partial result exception using active directory env put context referral follow needed bind user authorized query ldap server env put context security authentication simple env put context security principal ldap bind dn env put context security credentials ldap bind password dir context ctx ctx initial dir context env naming exception runtime exception naming enumeration search result results null search controls controls search controls controls set search scope search controls subtree scope search entire subtree controls set count limit sets maximum number entries returned result search controls set time limit sets time limit search controls milliseconds string search string object category users amaccount name user name results ctx search search string controls results more search result result search result results next attributes attrs result get attributes attribute dn attr attrs get distinguished name string dn string dn attr get user exists validate password env put context security principal dn env put context security credentials user password initial dir context env exception thrown invalid case show validation suceed system println validation suceed true user exist password wrong system println user ok pass false authentication exception invalid login tiro en consola el error system println autentication error false name not found exception the base context found false size limit exceeded exception runtime exception ldap query limit exceeded adjust query bring back less records naming exception runtime exception results null results close exception do nothing ctx null ctx close exception do nothing,function,"['java', 'openldap']",ldap
38692200,configuration enable web security public security configuration web security configurer adapter override configure http security http exception http authorize requests request fully authenticated form login password parameter password configuration authentication configuration global authentication configurer adapter autowired ldap context source context source override init authentication manager builder auth exception auth ldap authentication user dn patterns uid context source context source,class,"['java', 'spring', 'security', 'spring-boot', 'ldap']",ldap
57000371,lsi ldapusers search record string user sn string user password naming exception hashtable string string env hashtable string string env put context initial context factory com sun jndi ldap ldap ctx factory try dir context dctx initial dir context env search controls sc search controls string attribute filter cn mail sc set returning attributes attribute filter sc set search scope search controls subtree scope string base dc lsi dc com string filter sn user sn user password user password naming enumeration results dctx search base filter sc results more search result sr search result results next attributes attrs attributes sr get attributes attribute attr attribute attrs get cn system println attr attr attribute attrs get mail system println attr dctx close naming exception forward handler,class,"['java', 'performance', 'security', 'ldap']",ldap
49141687,override configure authentication manager builder auth exception auth ldap authentication user search base ou users dc dom dc company dc com user search filter amaccount name context source url ldaps ldap company com manager dn cn manager user ou services dc dom dc company dc com manager password password,function,"['java', 'spring', 'spring-boot', 'ldap']",ldap
2639167,reset password string principal string new password naming exception initial dir context ctx admin null hashtable string string ctx data hashtable string string ctx data put context initial context factory com sun jndi ldap ldap ctx factory ctx data put context provider url ldap myserver ctx data put context security authentication simple ctx data put context security principal admin dn ctx data put context security credentials admin passwd initial dir context ctx admin initial dir context ctx data new password null new password equals string msg password null naming exception msg principal null principal equals string msg principal null naming exception msg ctx admin null string err ctx can get ldap context naming exception err ctx basic attribute attr basic attribute userpassword new password modification item mod item modification item dir context replace attribute attr modification item items modification item items mod item ctx admin modify attributes cn principal ou users dc com items,function,"['java', 'ldap', 'hash']",ldap
2990784,hashtable string string env hashtable string string env put context initial context factory context env put context provider url host env put context security principal user env put context security credentials password dir context ctx initial dir context env search controls sc search controls sc set search scope search controls subtree scope naming enumeration items ctx search base filter sc items null items more search result sr search result items next system println sr sr,code_block,"['java', 'ldap']",ldap
7161492,attributes attrs1 basic attributes true attrs1 put proxy hash generate proxy hash account ldap context modify attributes username dir context add attribute attrs1,code_block,"['java', 'ldap']",ldap
8176001,model import java io ioexception import java util hashtable import javax naming context import javax naming naming exception import javax naming directory attributes import javax naming directory basic attribute import javax naming directory basic attributes import javax naming directory dir context import javax naming directory modification item import javax naming ldap initial ldap context import javax naming ldap ldap context import javax naming ldap start tls request import javax naming ldap start tls response public new user2 public main string args hashtable string string env hashtable string string string admin name cn administrator cn users dc dom215 dc local string admin password g18 string user name cn foo bar ou schueler dc dom215 dc local string group name ou schueler dc dom215 dc local env put context initial context factory com sun jndi ldap ldap ctx factory set security credentials note using simple cleartext authentication env put context security authentication simple env put context security principal admin name env put context security credentials admin password connect domain controller env put context provider url ldap create initial directory context ldap context ctx initial ldap context env null create attributes associated user attributes attrs basic attributes true attrs put object class schueler attrs put sam account name foo bar attrs put cn foo bar these optional useful attributes attrs put given name foo attrs put sn bar attrs put display name foo bar attrs put description test subject attrs put user principal name asdf asdf com attrs put mail sdaf sdaf com attrs put telephone number useful constants lmaccess uf accountdisable 0x0002 uf passwd notreqd 0x0020 uf passwd cant change 0x0040 uf normal account 0x0200 uf dont expire passwd 0x10000 uf password expired 0x800000 attrs put user account control integer string uf normal account uf passwd notreqd uf password expired uf accountdisable create context context result ctx create subcontext user name attrs system println created disabled account user name start tls response tls start tls response ctx extended operation start tls request tls negotiate modification item mods modification item string new quoted password password2000 new unicode password new quoted password get bytes utf 16le mods modification item dir context replace attribute basic attribute unicode pwd new unicode password mods modification item dir context replace attribute basic attribute user account control integer string uf normal account uf password expired ctx modify attributes user name mods system println set password updated userccount control modification item member modification item member modification item dir context add attribute basic attribute member user name ctx modify attributes group name member system println added user group group name naming exception system err println problem adding user group tls close ctx close system println successfully created user user name naming exception system err println problem creating object print stack trace ioexception system err println problem creating object print stack trace,class,"['java', 'active-directory', 'windows-server-2008-r2']",ldap
3456870,main string args string initctx com sun jndi ldap ldap ctx factory string my host ldap localhost string mgr dn cn john ou users it dc quiz portal string mgr pw password identify service provider use hashtable env hashtable env put context initial context factory initctx env put context provider url my host env put context security authentication simple env put context security principal mgr dn env put context security credentials mgr pw try create initial directory context initial dir context initial context initial dir context env system println context sucessfully initialized exception system err println,function,"['java', 'ldap', 'jndi']",ldap
26254893,search user from ldap string sam account name exception search result search result ldap connection search cn xx dc xx dc xx search scope sub amaccount name sam account name search result get search entries size system println no user found ldap system println start ldap attributes given user search result entry search result entry search result get search entries system println search result entry ldifstring system println end ldap attributes given user,function,"['java', 'active-directory', 'ldap']",ldap
23762630,autenticar anonimamente autenticacao excecao gerenciador conexao ldap gerenciador ldap gerenciador conexao ldap ldapconnection connection connection gerenciador ldap conectar servidor ldap ldap simple bind request request simple bind request bind result result connection bind request retorno result get result code equals result code success connection close retorno ldapexception general security exception ex autenticacao excecao ex,function,"['java', 'active-directory', 'ldap', 'bind', 'unboundid-ldap-sdk']",ldap
21480194,change mail private salvar email esenha no ad ioexception naming exception properties muda senha properties properties factory properties by jndi muda senha adutil ad util null try ad util adutil muda senha properties ad util change email cn ou sds ou cs ou sti ou dg ou pres ou trern dc tre rn dc jus dc br dados usuario get email finally ad util null ad util close public adutil private ldap context ldap context null public adutil properties properties naming exception ldap context create user context properties private ldap context create user context properties properties naming exception string java naming factory initial properties get property java naming factory initial string java naming provider url properties get property java naming provider url string java naming security authentication properties get property java naming security authentication string java naming security principal properties get property java naming security principal string java naming security credentials properties get property java naming security credentials string java naming security protocol properties get property java naming security protocol string java naming referral properties get property java naming referral string java net ssl trust store properties get property javax net ssl trust store string java net ssl trust store password properties get property javax net ssl trust store password hashtable string string env hashtable string string system set property javax net ssl trust store java net ssl trust store system set property javax net ssl trust store password java net ssl trust store password env put context initial context factory java naming factory initial env put context security authentication java naming security authentication env put context security principal java naming security principal env put context security credentials java naming security credentials env put context security protocol java naming security protocol para poder modificar password grupos del usuario env put context provider url java naming provider url env put context referral java naming referral initial ldap context env null public change password string user cn string new password naming exception unsupported encoding exception ioexception modify ad attribute user cn unicode pwd converte string new password system println password changed user cn public change email string user dn string new email naming exception unsupported encoding exception ioexception modify ad attribute user dn mail converte string new email system println email changed new email private modify ad attribute string user cn string attribute object value naming exception modification item modification item modification item modification item modification item dir context replace attribute basic attribute attribute value ldap context modify attributes user cn modification item private converte string string password unsupported encoding exception string new quoted password password new quoted password get bytes utf 16le public close naming exception ldap context null ldap context close,function,"['java', 'active-directory', 'ldap', 'runtime-error', 'change-password']",ldap
12969631,test import java net socket import java net server socket import java io import javax naming import javax naming directory import java util calendar import java util hashtable public read timeout test public main string args exception passed false set environment creating initial context hashtable string string env hashtable string string env put context initial context factory com sun jndi ldap ldap ctx factory env put com sun jndi ldap read timeout env put context provider url ldap localhost server server start server start create initial context dir context ctx initial dir context env system println ldap client connected server close context done ctx close naming exception print stack trace system println server connection refused calendar get instance get time interrupt static server thread server port server run server socket server sock server socket server port socket socket server sock accept system println server connection accepted calendar get instance get time buffered input stream bin buffered input stream socket get input stream true bin read ioexception ignore,class,"['java', 'linux', 'ldap']",ldap
15052601,attributes create user attributes string user name string first name string last name string password attributes container basic attributes attribute obj classes basic attribute object class attribute user password basic attribute user password password attribute amaccount name basic attribute samaccount name user name attribute user principial attribute basic attribute user principal name user name domain name attribute first name attribute basic attribute given name first name attribute second name attribute basic attribute sn last name attribute activated account basic attribute user account control obj classes add user add container container put obj classes container put user password container put amaccount name container put user principial attribute container put first name attribute container put second name attribute container put activated account container,function,"['java', 'active-directory']",ldap
57240815,service public ldap service impl ldap service logger logger logger factory get logger ldap service impl autowired user repository repository override authenticate string username string password ret false logger info username password message digest md message digest get instance md5 md5password md digest password get bytes charset name utf string builder sb string builder md5password length md5password sb append string format 02x 0xff logger info md5 sb string user user repository find by uid and password username sb string user null ret true exception ldap service exception get message get cause ret override list user find all lists new array list repository find all,class,"['java', 'spring', 'ldap', 'spring-data', 'spring-ldap']",ldap
17953197,ldapconnection connect ldap connection model connection model connection model connection model try determine ssl port specified port connection model ssl enabled ssl port port determined bind dn string bind dn connection model get username connection model get domain connect connection ldapconnection connection model get host port bind dn string value of connection model get password clear password connection model set password ldapexception log warning connection failed get message log warning get message connection,function,"['java', 'active-directory', 'ldap', 'unboundid-ldap-sdk']",ldap
34415158,auth string user string password try hashtable string string env hashtable string string env put context initial context factory com sun jndi ldap ldap ctx factory env put context provider url ldap env put context security authentication simple env put context security principal pfa user env put context security credentials password create initial context dir context ctx initial dir context env result ctx null ctx null ctx close result exception false,function,"['java', 'spring', 'spring-mvc', 'ldap']",ldap
52134515,configuration enable web security public web security config web security configurer adapter autowired jwt authentication entry point unauthorized handler autowired jwt authorization token filter authentication token filter override configure http security http exception configure web security allow auth disallow others http csrf disable exception handling authentication entry point unauthorized handler session management session creation policy session creation policy stateless authorize requests ant matchers http method post auth permit all request authenticated custom jwt http add filter before authentication token filter username password authentication filter disable page caching http headers cache control,class,"['java', 'spring', 'spring-security', 'jwt', 'spring-ldap']",ldap
34996468,list get list admin string base cn admin ou group dc google ldap template search base objectclass person member of admin utente attribute mapper,function,"['java', 'ldap', 'spring-ldap']",ldap
54343818,override protected configure http security http exception http csrf disable authorize requests ant matchers login footer permit all ant matchers life form home fully authenticated request authenticated http basic form login login page login failure url permit all logout logout url invalidate http session true delete cookies jsessionid logout success url login override protected configure authentication manager builder auth exception boolean parse boolean ldap enabled auth ldap authentication user search filter object class user amaccount name group role attribute cn group search filter object class group of names member group search base ou groups context source url ldap urls ldap base dn manager dn ldap security principal manager password ldap principal password auth memory authentication user user password password roles user user admin password admin roles admin,function,"['java', 'spring', 'spring-boot', 'ldap', 'authorization']",ldap
24745528,com ui security custom user details service impl import org springframework beans factory annotation autowired import org springframework context annotation bean import org springframework context annotation configuration import org springframework security access event logger listener import org springframework security config annotation authentication builders authentication manager builder import org springframework security config annotation method configuration enable global method security import org springframework security config annotation web builders http security import org springframework security config annotation web configuration enable web security import org springframework security config annotation web configuration web security configurer adapter import org springframework security ldap authentication ad active directory ldap authentication provider import org springframework security ldap userdetails user details context mapper import org springframework security web authentication remember me services import org springframework security web authentication rememberme token based remember me services configuration enable web security public web security config web security configurer adapter string domain ldap server com string url ldap ds ldap server com override configure http security http exception http csrf disable authorize requests ant matchers ui authenticated ant matchers home uidl ui permit all request authenticated http form login login page login failure url login error true permit all logout permit all not sure implement http remember me remember me services remember me services key password override configure authentication manager builder auth manager builder exception auth manager builder authentication provider active directory ldap authentication provider user details service user details service bean active directory ldap authentication provider active directory ldap authentication provider active directory ldap authentication provider provider active directory ldap authentication provider domain url provider set convert sub error codes to exceptions true provider set use authentication request credentials true provider set user details context mapper user details context mapper provider bean user details context mapper user details context mapper user details context mapper context mapper custom user details service impl context mapper impl remember service return bean remember me services remember me services token based remember me services remember me services token based remember me services password user service remember me services set cookie name cookie name remember me services set parameter remember me remember me services bean logger listener logger listener logger listener,class,"['java', 'spring', 'spring-security', 'spring-boot', 'spring-security-ldap']",ldap
23689964,org springframework ldap core ldap template import org springframework ldap core support ldap context source import java util list public ldap test public list string get listing ldap template template get template list string children template list dc testathon dc net children private ldap template get template ldap context source context source ldap context source context source set url ldap ldap testathon net context source set user dn cn john context source set password john context source properties set exception ex ex print stack trace ldap template template ldap template template set context source context source template public main string args ldap test client ldap test list string children client get listing string child children system println child,class,"['java', 'spring-ldap']",ldap
31678759,create user name dn build dn dir context adapter context dir context adapter dn context set attribute values objectclass string top person context set attribute value cn get name context set attribute value amaccount name get user name ldap template bind context,function,"['java', 'rest', 'ldap', 'spring-ldap']",ldap
12754168,list user get all users and filter filter and filter filter equals filter objectclass person list user users ldap template search distinguished name empty path filter encode user attributes mapper users,function,"['java', 'ldap']",ldap
41489403,ldap context ctx null hashtable string string env hashtable string string try env clear env put context initial context factory com sun jndi ldap ldap ctx factory env put context provider url url env put context security principal user env put context security credentials password env put context security protocol ssl env put java naming security ssl ciphers ssl rsa export with rc4 md5 ctx initial ldap context env null naming exception nex error handling,code_block,"['java', 'ssl', 'ldap', 'jndi']",ldap
47304093,override configure http security http exception http authorize requests ant matchers home permit all ant matchers admin role admin request authenticated form login login page login permit all logout permit all http exception handling access denied page,function,"['java', 'angularjs', 'authentication', 'spring-boot', 'spring-security']",ldap
45812332,configuration public web security config web security configurer adapter override configure http security http exception todo override configure authentication manager builder auth exception todo login string login string pass custom login logic login handler login login pass,class,"['java', 'spring', 'spring-mvc']",ldap
12025998,func url config url get class get resource jaas ntlm configuration txt system set property java security auth login config config url string if application run nt rather unix use name string login app name my config create login context login context lc login context login app name sample callback handler retrieve information logged user lc login get authenticated subject subject subject lc get subject system println subject string subject as subject jndi action string login exception print stack trace class jndi action java security privileged action string args jndi action string orig args args string orig args clone object run perform jndi operation args null perform jndi operation string args set environment creating initial context hashtable env hashtable env put context initial context factory com sun jndi ldap ldap ctx factory must use fully qualified hostname env put context provider url ldap server request use gssapi sasl mechanism authenticate using already established kerberos credentials env put context security authentication gssapi create initial context dir context ctx initial dir context env create initial context dir context ctx initial ldap context env null close context done ctx close naming exception print stack trace,function,"['java', 'active-directory', 'ldap', 'kerberos', 'gssapi']",ldap
37160842,main string args string url ldap localhost string url ldap localhost hashtable env hashtable env put context initial context factory com sun jndi ldap ldap ctx factory env put context provider url url env put context security authentication simple env put context security principal cn manager dc maxcrc dc com env put context security principal uid admin ou system env put context security credentials secret dir context ctx initial dir context env system println connected system println ctx get environment system println creating sub context string name uid user3 dc example attributes atrs basic attributes attribute atr1 basic attribute object class atr1 add inet org person atrs put atr1 attribute atr2 basic attribute cn atr2 add sathish atrs put atr2 attribute atr3 basic attribute atr3 add kumar atrs put atr3 attribute atr4 basic attribute sn atr4 add example atrs put atr4 context ctx create subcontext name atrs system println get environment ctx close authentication not supported exception ex system println the authentication supported server authentication exception ex system println incorrect password username naming exception ex system println error trying create context ex print stack trace,function,"['java', 'openldap']",ldap
2616474,hashtable string string context params hashtable string string context params put java naming provider url ldap localhost context params put java naming security principal uid admin ou system context params put java naming security credentials secret context params put java naming security authentication simple context params put java naming factory initial com sun jndi ldap ldap ctx factory dir context dir context initial dir context context params naming enumeration name class pair result list works result list dir context list ou system result list more name class pair result result list next system println result get name does work result list dir context list result list more name class pair result result list next system println result get name,code_block,"['java', 'ldap', 'apacheds']",ldap
37136226,bundle context context framework util get bundle ldap test get bundle context private event admin event admin context get service context get service reference event admin test public test exception string value test register listener dictionary string object service properties hashtable service properties put event constants event topic string topic service properties put event constants event filter property value called false service registration event handler listener context register service event handler called true service properties fire event assert assert false called map string object event properties hash map event properties put property arrays list value event admin send event event topic event properties assert assert true called listener unregister,code_block,"['java', 'ldap', 'osgi']",ldap
58493326,bean public active directory ldap authentication provider active directory ldap authentication provider active directory ldap authentication provider provider active directory ldap authentication provider ldap domain ldap url ldap root dn provider set convert sub error codes to exceptions true provider set use authentication request credentials true provider set search filter ldap filter provider override protected configure http security http exception http authorize requests request fully authenticated form login,function,"['java', 'spring', 'spring-security', 'active-directory', 'ldap']",ldap
7958725,jndi import java util hashtable import javax naming context import javax naming initial context import javax naming naming exception import javax naming directory attributes import javax naming directory dir context public ldapread main string args hashtable env hashtable env put context initial context factory com sun jndi ldap ldap ctx factory env put context provider url ldap localhost jaydeetechnology system println creating initial directory context dir context ctx dir context initial context env system println search john hunt attributes attrs ctx get attributes cn john hunt ou jay dee technology system println find surname print system println sn attrs get sn get ctx close naming exception print stack trace,class,"['java', 'jakarta-ee', 'ldap']",ldap
21520245,process request http servlet request request http servlet response response servlet exception ioexception string success success html string failure failure html string str url login html string username request get parameter username string password request get parameter password hashtable env hashtable false env put context initial context factory com sun jndi ldap ldap ctx factory env put context provider url ldap localhost env put context security authentication simple env put context security principal uid username ou system env put context security credentials password create initial context dir context ctx initial dir context env close context done true ctx close naming exception false system print success str url success system print failure str url failure request dispatcher rd request get request dispatcher str url rd forward request response,function,"['java', 'ldap']",ldap
15075125,dir context ctx null hashtable string object env hashtable string object env put context initial context factory com sun jndi ldap ldap ctx factory env put context provider url ldap server address env put context security authentication simple env put context security principal domain username env put context security credentials password ctx initial dir context env attributes match attrs basic attributes true ignore attribute name case match attrs put basic attribute mail xxxxxx xxxx com attributes attrs ctx get attributes search objects matching attributes naming enumeration search result answer ctx search ou users match attrs answer more search result sr search result answer next system println sr get name,code_block,"['java', 'eclipse', 'attributes', 'active-directory']",ldap
9740426,main string args dir context ctx initial dir context ldap get environment user usr user test user false ctx bind cn test user ou accounts dc portal dc company dc be usr ldap check if user exists test user ctx close naming exception print stack trace,function,"['java', 'active-directory', 'ldap', 'adam', 'adlds']",ldap
28881859,ldapconnection ldap null ldap ldapconnection domain srv cn admin ou users ou adm dc domain dc local password search result sr ldap search dc domain dc local search scope sub amaccount name get user get username sr get entry count search result entry entry sr get search entries get entry set attribute thumbnail photo get user get photo as byte array ldap close true else false ldapexception print stack trace,code_block,"['java', 'active-directory', 'ldap', 'unboundid-ldap-sdk']",ldap
43610856,java util hashtable import javax naming context import javax naming naming exception import javax naming directory attribute import javax naming directory attributes import javax naming directory basic attribute import javax naming directory basic attributes import javax naming ldap initial ldap context public test string domain name test local string user context cn users dc test dc local string domain url ldap string admin name cn administrator cn users dc test dc local string admin pass awesdew321 string sec auth simple string con factory com sun jndi ldap ldap ctx factory main string args user objects user obj user objects user obj amaccount name tuser01 user obj given name test user obj sn user01 user obj password terdar123 user obj organisation unit add user user obj naming exception add user user objects user obj naming exception uf normal account 0x0200 initial ldap context context null hashtable string string env hashtable string string env put context initial context factory con factory env put context security authentication sec auth env put context security principal admin name env put context security credentials admin pass env put context provider url domain url context initial ldap context env null attribute obj classes basic attribute object class obj classes add top obj classes add person obj classes add organizational person obj classes add user string cn value string buffer user obj given name append append user obj sn string attribute cn basic attribute cn cn value attribute amaccount name basic attribute amaccount name user obj amaccount name attribute principal name basic attribute user principal name user obj amaccount name domain name attribute given name basic attribute given name user obj given name attribute sn basic attribute sn user obj sn attribute uid basic attribute uid user obj amaccount name attribute user account control basic attribute user account control integer string uf normal account attribute user password basic attribute userpassword user obj password attributes container basic attributes container put obj classes container put amaccount name container put principal name container put cn container put sn container put given name container put uid container put user account control container put user password string user dn cn cn value user context context create subcontext user dn container true exception false,class,"['java', 'active-directory', 'java-8', 'ldap']",ldap
12066430,javax naming directory import javax naming import java util vector import java util enumeration import java util properties public search ldap main string args string base string filter objectclass properties env properties env put dir context initial context factory com sun jndi ldap ldap ctx factory env put dir context provider url ldaps misguided com au system println dir context dc initial dir context env system println search controls sc search controls sc set search scope search controls object scope naming enumeration ne null ne dc search base filter sc ne more search result sr search result ne next system println sr string dc close naming exception nex system err println error nex get message nex print stack trace,class,"['java', 'ldap', 'jndi']",ldap
48125546,code setup env object followed code dir context context initial dir context env search controls search ctls search controls search ctls set count limit search ctls set returning attributes string member of cn member search ctls set returning attributes ldap search attributes split search ctls set returning attributes member split search ctls set search scope search controls subtree scope naming enumeration search result answer context search search base cn someldapgroup search ctls system println answer answer map string object amap null answer more elements search result sr answer next system println sr sr system println attributes attrs answer next get attributes attributes attrs sr get attributes system println attrs attrs attrs null amap hash map string object naming enumeration attribute ne attrs get all attributes attrs get attr id ne more attribute attr ne next system println attr attr attr get id equals ignore case member of attr get id equals ignore case member naming enumeration emueration attr get all list groups array list emueration more object obj emueration next groups add obj system println obj get class ldap name name ldap name obj system println obj obj,code_block,"['java', 'active-directory', 'ldap', 'spring-ldap', 'ldap-query']",ldap
