id,text,question_code_type,tags,class
4949373,string decrypt string string message string passphrase results utf8encoding utf8 utf8encoding md5crypto service provider hash provider md5crypto service provider tdeskey hash provider compute hash utf8 get bytes passphrase tdesalgorithm tdesalgorithm key tdeskey tdesalgorithm mode cipher mode ecb tdesalgorithm padding padding mode pkcs7 data to decrypt convert from base64string message icrypto transform decryptor tdesalgorithm create decryptor results decryptor transform final block data to decrypt data to decrypt length tdesalgorithm clear hash provider clear utf8 get string results,function,"['java', 'c#-2.0', '3des']",3des
42683230,generate length 3des master key key generator master enc key generator key generator get instance desede master enc key generator init secret key master key master enc key generator generate key prepare random bytes random key value rn4yrbdy get bytes encrypt random bytes 3des master key cipher cipher cipher get instance desede ecb pkcs5padding cipher init cipher encrypt mode master key encrypted random value cipher final random key value derive key 3des key secret key factory secret key factory secret key factory get instance desede desede key spec key spec desede key spec encrypted random value secret key derived key secret key factory generate secret key spec,code_block,"['java', 'encryption', '3des', 'secret-key', 'key-generator']",3des
11930805,triple des max key length desede key spec des ede key len string encryption key type desede string encryption algorithm desede ecb pkcs7padding secret key spec key spec string log triple des triple des string passphrase key get bytes representation password key passphrase get bytes utf8 illegal argument exception key pad key to length key max key length key add parity key key spec secret key spec key encryption key type see post pad key to length key len new key len system arraycopy key new key math min key length len new key standard stuff encrypt string message general security exception unencrypted message get bytes utf8 cipher unencrypted cipher encrypt mode decrypt encrypted general security exception cipher encrypted cipher decrypt mode cipher original mode general security exception cipher cipher cipher get instance encryption algorithm iv yet another issue ignore iv parameter spec iv iv parameter spec cipher init mode key spec iv cipher final original takes quantity returns valid des key the input output bytes big endian significant element add parity result keeps track bit position result result ix used keep track number bits bit chunk bit count process bits get bit bit position bit if set set corresponding bit result bit result result ix result ix 0x ff bit count set parity bit every bits bit count set low order bit parity bit bit count even result result ix result ix bit count result ix log log result result result,class,"['java', 'cryptography', 'encryption', 'tripledes']",3des
55917245,secretkey thisisasecretkey java security message digest java util arrays javax crypto cipher javax crypto secret key javax crypto spec secret key spec org apache commons codec binary base64 tdesencrypter string encrypt string message string secret key exception message digest md message digest get instance sha digest of password md digest secret key get bytes utf key bytes arrays copy of digest of password secret key key secret key spec key bytes desede cipher cipher cipher get instance desede cipher init cipher encrypt mode key plain text bytes message get bytes utf buf cipher final plain text bytes base64bytes base64 encode base64 buf string base64encrypted string string base64bytes base64encrypted string string decrypt string encrypted text string secret key exception message base64 decode base64 encrypted text get bytes utf message digest md message digest get instance sha digest of password md digest secret key get bytes utf key bytes arrays copy of digest of password secret key key secret key spec key bytes desede cipher decipher cipher get instance desede decipher init cipher decrypt mode key plain text decipher final message string plain text utf function encrypt data secret key sha1 utf8 encode secret true step iv utf8 encode jvz8b uax do use initialise vector key substr key method des ede3 cbc is cypher method correct strlen data data str pad data strlen data strlen data encrypted openssl encrypt data method key openssl raw data openssl zero padding iv force zero padding encrypted urlencode base64 encode encrypted added urlencode encrypted,invalid,"['java', 'php', 'encryption', 'encryption-symmetric', '3des']",3des
54089115,string model desede ecb pkcs5padding string des encrypt string message string key exception key bytes null key length key bytes new instance8key byte util convert hex string key key length key bytes new instance16key byte util convert hex string key key length key bytes new instance24key byte util convert hex string key secret key deskey secret key spec key bytes desede cipher cipher cipher get instance model cipher init deskey byte util hex string cipher final message get bytes utf,code_block,"['java', 'php', 'encryption', 'des', '3des']",3des
7572793,triple des string key initialization vector triple des string key initialization vector key key initialization vector initialization vector string encrypt text string plain text exception use specified 3des key iv source plaintext plain text get bytes tdes key data key get bytes system println plain text length plaintext length system println key length tdes key data length cipher c3des cipher get instance desede cbc pkcs5padding secret key spec key secret key spec tdes key data desede iv parameter spec ivspec iv parameter spec initialization vector c3des init cipher encrypt mode key ivspec cipher text c3des final plaintext base64coder encode string string cipher text string decrypt text string encrypted text exception use specified 3des key iv source enctext base64coder decode encrypted text tdes key data key get bytes cipher c3des cipher get instance desede cbc pkcs5padding secret key spec key secret key spec tdes key data desede iv parameter spec ivspec iv parameter spec initialization vector c3des init cipher decrypt mode key ivspec cipher text c3des final enctext string cipher text,invalid,"['java', 'android', 'encoding', 'tripledes']",3des
20835808,decrypt3descbc key bytes iv bytes data bytes algorithm parameter spec iv spec iv parameter spec iv bytes secret key spec new key secret key spec key bytes desede cipher cipher cipher get instance desede cbc no padding cipher init cipher decrypt mode new key iv spec causes exception cipher final data bytes exception print stack trace null,function,"['java', 'encryption', 'cryptography', '3des']",3des
27196375,java io ioexception java io java security invalid key exception java security no such algorithm exception javax crypto bad padding exception javax crypto cipher javax crypto javax crypto no such padding exception javax crypto secret key javax crypto spec secret key spec sun misc base64decoder sun misc base64encoder crypter cipher ecipher cipher dcipher crypter string phrase no such algorithm exception invalid key exception no such padding exception ecipher cipher get instance desede dcipher cipher get instance desede ecipher init get secret key phrase dcipher init get secret key phrase string encrypt string value to encrypt bad padding exception ioexception lbarr utf8 value to encrypt get bytes utf8 lbarr enc ecipher final lbarr utf8 base64encoder encode lbarr enc string decrypt string value to decrypt bad padding exception ioexception lbarr enc base64decoder decode buffer value to decrypt lbarr utf8 dcipher final lbarr enc string lbarr utf8 utf8 secret key get secret key string phrase secret key spec phrase get bytes utf8 desede,class,"['java', 'encryption', '3des', 'tripledes']",3des
27353260,encryptor string input file path txt main string args file output stream fos null file file file input file path string key string 140405px string algorithm desede file input stream file input stream file input stream file file byte array file input stream available file input stream read file byte array file byte array system println secret key secret key get key key string cipher cipher cipher get instance algorithm cipher init cipher encrypt mode secret key object output stream object output stream object output stream cipher output stream file output stream secret file cipher object output stream write object file byte array object output stream close exception print stack trace secret key get key string message exception string message to upper case message upper case digest of password message to upper case get bytes key bytes arrays copy of digest of password secret key key secret key spec key bytes desede key decryptor main string args file input file name file secret file file input stream file input stream file input stream input file name file output stream file output stream file output stream output file path secret key secret key get key key string cipher cipher cipher get instance algorithm cipher init cipher decrypt mode secret key object input stream object input stream object input stream cipher input stream file input stream cipher system println object input stream available object input stream available file output stream write integer object input stream read object system println object input stream read object file output stream flush file output stream close file input stream close object input stream close exception print stack trace secret key get key string message exception string message to upper case message upper case digest of password message to upper case get bytes key bytes arrays copy of digest of password secret key key secret key spec key bytes desede key,class,"['java', 'encryption', '3des']",3des
17690611,cipher decipher cipher get instance desede cbc pkcs5padding cipher decipher cipher get instance desede cfb no padding string decrypt message exception message digest md message digest get instance sha digest of password md digest token get bytes utf key bytes arrays copy of digest of password key bytes key bytes secret key key secret key spec key bytes desede iv parameter spec iv iv parameter spec cipher decipher cipher get instance desede cbc pkcs5padding cipher decipher cipher get instance desede cfb no padding decipher init cipher decrypt mode key iv plain text decipher final message string plain text utf encrypt string message exception message digest md message digest get instance sha digest of password md digest token get bytes utf key bytes arrays copy of digest of password key bytes key bytes secret key key secret key spec key bytes desede iv parameter spec iv iv parameter spec cipher cipher cipher get instance desede cbc pkcs5padding cipher init cipher encrypt mode key iv secure random cipher init cipher encrypt mode key iv plain text bytes message get bytes utf cipher text cipher final plain text bytes cipher text,code_block,"['java', 'android', 'encryption', '3des']",3des
3443457,encrypt triple des string message exception message digest md message digest get instance md5 digest of password md digest key get bytes utf secret key key secret key spec digest of password desede iv parameter spec iv iv parameter spec cipher cipher cipher get instance desede cbc pkcs5padding cipher init cipher encrypt mode key iv cipher final message get bytes utf,function,"['java', '.net', 'iphone', 'encryption', '3des']",3des
37907039,gpkey set diversify gpkey set keys diversification data diversification mode scp gpexception gpkey set result gpkey set cipher cipher cipher get instance desede ecb no padding key type key type values key type rmac kv null shift around fill initialize update data required mode diversification visa2 kv fill visa diversification data mode diversification emv kv fill emv diversification data encrypt current master key cipher init cipher encrypt mode keys get key get key type des3 keybytes cipher final kv replace key possibly changing type sce uses emv 3des resulting keys must interpreted aes gpkey nk gpkey keybytes scp type aes type des3 result set key nk result bad padding exception invalid key exception gpexception diversification failed no such algorithm exception no such padding exception runtime exception diversification failed fill visa init update response key type key data system arraycopy init update response data system arraycopy init update response data data 0x f0 data key get value system arraycopy init update response data system arraycopy init update response data data 0x0f data key get value data,function,"['java', 'cryptography', 'smartcard', 'emv', 'visa']",3des
15103237,secret key save data secret key des key complete encryption decryption work cipher save encryption results cipher result byte string algorithm desede ecb no padding encryption method operation mode desede key spec dks secret key factory key factory desese test02 security add provider com sun crypto provider sun jce dks desede key spec get bytes key factory secret key factory get instance desede generate key des key key factory generate secret dks generate cipher object specify support des algorithm cipher get instance algorithm no such algorithm exception print stack trace no such padding exception print stack trace invalid key exception print stack trace invalid key spec exception print stack trace create encryptor system println str mode加密模式 init cipher encrypt mode des key input str get bytes system println input length encryption results preserved cipher result byte final invalid key exception print stack trace print stack trace bad padding exception print stack trace cipher result byte,code_block,"['java', 'des']",3des
30959980,test string ksn ffff1234560006800010 string bdk dik ksn ksn8 bdk key key string ret key string empty string lg txt string empty dik ksn from hex ksn convert hex array bdk from hex bdk convert hex array ksn8 copy byte8 dik ksn use first values key tdesencrypt ksn8 bdk tdesencrypt data key ret val null iv system io memory stream ms null system security cryptography triple des des system security cryptography triple des create des block size des key size des padding system security cryptography padding mode none des mode system security cryptography cipher mode ecb system security cryptography crypto stream cs encrypt null ms system io memory stream data cs encrypt system security cryptography crypto stream ms des create encryptor key iv system security cryptography crypto stream mode write ret val data length cs encrypt write data data length ret val ms to array exception ex console write line ex message ms close ret val test string ksn ffff1234560006800010 string bdk dik ksn ksn8 bdk key key string ret key string lg txt dik ksn hex ksn convert hex array bdk hex bdk convert hex array ksn8 copy byte8 dik ksn use first values key desencrypt ksn8 bdk desencrypt plain text bytes kb cipher text null message digest md message digest get instance md5 digest of password md digest kb key bytes arrays copy of digest of password key bytes key bytes secret key key secret key spec key bytes desede cipher cipher cipher get instance desede cbc no padding iv parameter spec iv iv parameter spec cipher init cipher encrypt mode key iv cipher text cipher final plain text bytes exception ex ex print stack trace cipher text,function,"['java', 'c#', 'encryption', '3des']",3des
38764746,encrypt datasource string password secure random random secure random deskey spec des key deskey spec password get bytes secret key factory key factory secret key factory get instance des secret key securekey key factory generate secret des key cipher cipher cipher get instance des cipher init cipher encrypt mode securekey random cipher final datasource throwable print stack trace null long to byte array alive time long parse long long as bytes long to byte array alive time long as bytes result des encrypt long as bytes password string en rencrypt base64encode result,function,"['java', 'algorithm', 'encryption']",3des
8566700,string decrypt key string encrypted key x509certificate2 cert x509certificate2 test pfx test rsacrypto service provider private key provider rsacrypto service provider cert private key string decrypted key system text encoding utf8 get string private key provider decrypt convert from base64string encrypted key false decrypted key string decrypt string string message string passphrase results system text utf8encoding utf8 system text utf8encoding md5crypto service provider hash provider md5crypto service provider tdeskey hash provider compute hash utf8 get bytes passphrase tdesalgorithm tdesalgorithm key tdeskey tdesalgorithm mode cipher mode ecb tdesalgorithm padding padding mode pkcs7 data to decrypt convert from base64string message icrypto transform decryptor tdesalgorithm create decryptor results decryptor transform final block data to decrypt data to decrypt length tdesalgorithm clear hash provider clear utf8 get string results,function,"['c#', 'java', '3des']",3des
45639971,encrypt secret key key input stream output stream no such algorithm exception invalid key exception no such padding exception ioexception create initialize encryption engine cipher cipher cipher get instance desede cipher init cipher encrypt mode key create special output stream work us cipher output stream cos cipher output stream cipher read input write encrypting output stream buffer bytes read bytes read read buffer cos write buffer bytes read cos close for extra security leave plaintext hanging around memory java util arrays fill buffer use specified triple des key decrypt bytes ready input stream write output stream this method uses uses cipher directly show done without cipher input stream cipher output stream decrypt secret key key input stream output stream no such algorithm exception invalid key exception ioexception no such padding exception bad padding exception create initialize decryption engine cipher cipher cipher get instance desede cipher init cipher decrypt mode key read bytes decrypt write buffer bytes read bytes read read buffer write cipher update buffer bytes read write bunch decrypted bytes write cipher final flush,function,"['java', 'encryption', '3des']",3des
55099746,base64decoder base64decoder base64decoder string encrypt type desede ecb pkcs5padding string working key oo wq epcw7kr jibr fcrhi evaybvn b2 secret key secret key secret key spec base64decoder decode working key encrypt type cipher cipher cipher get instance encrypt type cipher init secret key no such algorithm exception no such padding exception invalid key exception print stack trace java security invalid key exception wrong algorithm desede triple des required com sun crypto provider desede crypt init desede crypt java com sun crypto provider electronic code book init electronic code book java com sun crypto provider cipher core init cipher core java com sun crypto provider cipher core init cipher core java com sun crypto provider desede cipher engine init desede cipher java javax crypto cipher impl init cipher java javax crypto cipher choose provider cipher java javax crypto cipher init cipher java javax crypto cipher init cipher java encrypt text main encrypt text java,invalid,"['java', 'encryption', 'cryptography', '3des']",3des
45352262,cipher cipher cipher get instance desede ecb pkcs5padding cipher init cipher encrypt mode encryption key return value cipher final data to encrypt,code_block,"['java', 'encryption', '3des']",3des
55867506,author alexander matheakis main string args exception file encrypted file input stream input file file input stream plainfile txt encrypted file file output stream output file file output stream users islan one drive documents encryptor plainfile des password encrypt file string pass key tkfhkggovubm salt secure random secure random next bytes salt pbekey spec pbe key spec pbekey spec pass key char array secret key factory secret key factory secret key factory get instance pbewith sha1and desede secret key secret key secret key factory generate secret pbe key spec pbeparameter spec pbe parameter spec pbeparameter spec salt cipher cipher cipher get instance pbewith sha1and desede cipher init cipher encrypt mode secret key pbe parameter spec output file write salt input bytes read bytes read input file read input output cipher update input bytes read output null output file write output output cipher final output null output file write output input file close output file flush output file close author alexander matheakis,invalid,"['java', 'encryption', 'cryptography']",3des
15946259,string user pin3desencrypted string base64 decode base64 get bytes key byte jgd8f3m8ybjhwl ghr4hihbp0 get bytes secret key spec secret key spec secret key spec key byte desede cipher cipher cipher get instance desede ecb pkcs5padding cipher init cipher decrypt mode secret key spec string user pin decrypted string cipher final user pin3desencrypted get bytes,code_block,"['java', 'apache-flex', 'encryption', 'tripledes']",3des
30007467,java io import java util scanner import javafx scene transform scale builder public file utilities string temp string temp main string args try file file file battle plans txt file file file decoded battle plans txt scanner input scanner file print writer fout print writer file input next line temp input next line system println args string builder str string builder args my encrypt funtion give indexoutofbounds error reason know see wrong args equals encrypt fout println encrypt temp integer parse int args args equals ignore case decrypt fout println decrypt temp integer parse int args input close fout close file not found exception commented becuase figure make invalid command method invalid shift methods keeping running even make something built use invalid command system println invalid command invalid shift system println invalid shift string encrypt string encrypt shift first sb takes original text second sb holds changed txt string builder str string builder encrypt string builder str2 string builder str length want use letter statement take space characters made print nothing deleted encrypt char at checks capital lowercase letter see shift range character letter went ilc ask handle shift could add end told use another subtract bottom range character index subtract shift it shifts text left actually okay shift str2 append add str append shift str2 append str2 string string decrypt string decrypt shift first sb takes original text second sb holds changed txt string builder str string builder decrypt string builder str2 string builder decrypt length decrypt char at statement encrypt would go would keep whitespaces character letter went ilc ask handle shift could add end told use another subtract bottom range character index subtract shift it shifts text left actually okay shift str2 append add str append shift str2 append decrypt encrypt backwards str2 string,class,['java'],unrelated
20167248,swap stack tree node stack tree node stack tree node temp stack tree node temp temp,function,['java'],unrelated
58102379,customer model optional string s3bucket optional string doc type string get s3bucket s3bucket present s3bucket get null set s3bucket optional string s3bucket s3bucket s3bucket optional string get doc type doc type set doc type optional string doc type doc type doc type,class,['java'],unrelated
23488985,write text file string file name string file writer output null output file writer file name buffered writer writer buffered writer output writer write exception runtime exception output null output close ioexception ignore issues closing,function,['java'],unrelated
53639158,java util public number split static scanner console scanner system main string args rem1 rem2 rem3 rem4 system print enter positive integer num console next int rem1 num num num rem2 num num num rem3 num num num rem4 num system println the digits number rem1 rem2 rem3 rem4,class,['java'],unrelated
1795972,decrypt input stream output stream bytes read decrypted cipher input stream dcipher read decrypted bytes write cleartext num read num read read buf write buf num read close java io ioexception,function,['java'],unrelated
54769029,main string args num result num length num length result num num system println result,function,['java'],unrelated
26159333,outer master connect receiver master sender master example sender receiver override connect sender receiver,class,['java'],unrelated
23627341,lol main string args test input test input asdf input asdf,class,['java'],unrelated
4304322,population add chromosomes list chromosome chromosomes list chromosome get chromosomes more code public tsppopulation population list tspchromosome chromosomes override add chromosomes list chromosome chromosomes chromosome chromosome chromosomes chromosomes add tspchromosome chromosome override list chromosome get chromosomes list chromosome new list array list chromosome tspchromosome chromosome chromosomes new list add chromosome new list,class,['java'],unrelated
22594724,compare player compare check last round last base last base last tie last tie last base last base last tie last tie win increases wins property one seems wrong idea increase respect compare method compare compare wins get wins wins,function,['java'],unrelated
28473322,button1action performed java awt event action event evt class name com mysql jdbc driver string imcdietitian string unicode use unicode yes character encoding utf connection conn driver manager get connection jdbc mysql localhost unicode root system println connected string dept combo box1 get selected item string text field6 get text null string pname text field6 get text statement st conn create statement result set rs st execute query select from dept where pname pname rs next rs get string equals rs get string equals pname check box1 selected true st execute query insert into dept values text field6 get text text field5 get text text field4 get text يوجد text field3 get text text field2 get text text field1 get text check box1 selected false st execute query insert into dept values text field6 get text text field5 get text text field4 get text لا يوجد text field2 get text text field1 get text rs get string equals pname check box1 selected true st execute query insert into dept values text field6 get text text field5 get text text field4 get text يوجد text field3 get text text field2 get text text field1 get text check box1 selected false st execute query insert into dept values text field6 get text text field5 get text text field4 get text لا يوجد text field2 get text text field1 get text exception print stack trace,function,['java'],unrelated
8785732,response get data request service request class apiresponse expected response class,function,['java'],unrelated
22668614,test public circle exercise main string args kreis kreis double parse double system printf kreis radius umfang flaeche kreis circle get circumference kreis circle get area kreis,class,['java'],unrelated
14677217,java util scanner public massand weight main string args scanner keyboard scanner system mass system print please enter object mass mass keyboard next double convert mass weight using following expression weight mass weight weight system println the weight object weight weight system println the object weight heavy weight system println the object weight light,class,['java'],unrelated
39821706,student string name year age gpa default constructor student name john year age gpa constructor student string name year age gpa name name year year age age gpa gpa accessors string get name name get age age get year year get gpa gpa mutators set name string name name name set gpa gpa gpa gpa set year year year year set age age age age calculate gpa calc gpa points classes gpa points classes gpa string string name year age gpa public student real main string args student student1 student jackie java student student2 student john java student student3 student system println student1 get name student1 get year student1 get age student1 get gpa system println student2 get name student2 get year student2 get age student2 get gpa system println student3 get name student3 get year student3 get age student3 get gpa,class,['java'],unrelated
13614065,find needles string haystack string needles needles length system err println too many words count array needles length needles length string words haystack split words length words compare to needles count array needles length system println needls count array,function,['java'],unrelated
13139230,string get today date time stamp string time string return date format date format simple date format yyyy mm dd date date date string day date date format format date return day date time return,function,['java'],unrelated
35752880,singleton serializable singleton instance singleton get instance instance null instance singleton instance singleton,class,['java'],unrelated
15868238,plansa canvas image image pencil pencil public plansa set size set background color white pencil pencil add mouse listener pencil add mouse motion listener pencil public plansa width height set bounds width height set background color white pencil pencil add mouse listener pencil add mouse motion listener pencil public plansa image imag set background color white set size imag get width imag get height image imag image imag repaint pencil pencil add mouse listener pencil add mouse motion listener pencil public dimension get preferred size image null dimension image get width image get height dimension public fereastra jframe private plansa plansa public fereastra painter dimension dimension toolkit get default toolkit get screen size dimension get width get width dimension get height get height set location set size dimension plansa plansa get width get height set default close operation exit on close add plansa border layout center pack,class,['java'],unrelated
34703489,get path arraylist public array list student display json file ioexception array list student students array list student file json file file students txt scanner file input scanner json file gson gson gson file input next line string json line file input next line student single student gson json json line student students add single student file input close students delete path del user id name year of birth string del students path param id string id path param name string name path param year of birth year of birth ioexception student del student student del student set id id del student set name name del student set year of birth year of birth array list student studentss array list student display json file size studentss add display json file get display json file size studentss get equals del student studentss remove student deleted,function,['java'],unrelated
25709623,question pkg2 public car wheels string color roadworthy year car car number of wheels string color roadworthy year of manufactured wheels number of wheels color color roadworthy roadworthy year year of manufactured get number of wheels wheels string get color color string change color color get roadworthiness roadworthy string get year check year year year check year system println considered roadworthy,class,['java'],unrelated
33916607,foo string foo string override finalize throwable finalize system println calling finalize override string string foo,class,['java'],unrelated
14392977,get checks ssn valid string get ssn string temp ssn temp ssn scan next line temp ssn matches false system print enter valid ssn without spaces dashes temp ssn scan next line temp ssn,function,['java'],unrelated
42196702,array list string get words size1 lines size size2 counter3 array list integer checkthewords size1 size2 lines get substring length size2 character letter char at lines get index of words set lines get substring else checkthewords set counter3 words counter3 checkthewords get equals checkthewords get counter3 words,function,['java'],unrelated
16923178,main string args ioexception buffered reader input buffered reader file reader top urls txt try string content contents urls scanner freader scanner input freader next line string url freader next line system println url string scanner url url open stream utf use delimiter next system println string file name content print writer pwout print writer file writer site txt true pwout println freader close ioexception ex ex print stack trace system println done,function,['java'],unrelated
44778792,system println constructor class added system println sub constructor class test main string args ob,class,['java'],unrelated
12706951,xyz string abc doc2 doc string de doc main string arg xyz xyz string ext null string abc string de last index of length ext substring lower case system println ext ext system println true system println false,class,['java'],unrelated
8893580,do on all list iaction performer action performers do on all list iaction performer action performers action performers action performers call from some where string path file file path list file list arrays list list files file file list iaction performer action action performers action perform file,class,['java'],unrelated
27830965,square get new square square start vertical horizontal square number start get number from square see far right left start file horizontal start file horizontal null see far start rank vertical start rank vertical null otherwise square number vertical horizontal get square from number square number,function,['java'],unrelated
28942719,java lang system import javax swing joption pane import java lang math public oblig5 main string args tall input tall siffervekt siffervekt lengde math log10 tall siffer siffer lengde siffer system println siffer siffer lengde asiffer tall system println asiffer asiffer asiffer siffer siffervekt println siffervekt tall tall siffervekt max siffervekt siffervekt input tall integer parse int show input dialog null skriv inn ønsket tall,class,['java'],unrelated
26601177,java io import java util scanner import java io print writer import java io file writer public readinguserinput string gender mother height father height scanner keyboard scanner system main string args try file writer fw file writer height txt print writer pw print writer fw system println enter gender gender keyboard next system println enter mother height mother height keyboard next int keyboard next line mother height system println enter mother height mother height keyboard next int system println enter father height father height keyboard next int father height system println enter father height father height keyboard next int pw close ioexception system println file found system println data written file,class,['java'],unrelated
19772201,main string args java lang exception string order abcdefghijklmnopqrstuvwxyz abcdefghijklmnopqrstuvwxyz string random qwertyuiopasdfghjklzxcvbnm qwertyuiopasdfghjklzxcvbnm string cipher string plain text hashem array plain text char array array index order index of cipher random char at index system println plain text plain text system println cipher cipher,function,['java'],unrelated
55951922,static remove5list list string list list iterator string iter list list iterator iter next would like check divide obj,function,['java'],unrelated
32192799,java awt import javax swing public pong jframe app width width jframe app height height jframe width width racket height height racket pong panel panel jpanel added constructor pong object pong set size app width app height set title pong set default close operation exit on close set background color black starts application start panel pong panel add panel add key listener panel set visible true set focusable true returns pong panel pong panel get panel panel main string args pong game pong game start,class,['java'],unrelated
51303289,buffered reader read buffered reader input stream reader file input stream input1 txt standard charsets utf writer write first buffered writer output stream writer file output stream input txt true standard charsets utf string str null str read read line null string words str split operation strings string words write first write write first write,code_block,['java'],unrelated
30205529,solution array list integer plus one array list integer carry length size array list result array list length val get carry result add val carry val carry result add result size result get equals result remove else result,class,['java'],unrelated
18235257,array trick arr arr arr arr arr arr arr arr arr arr arr arr arr arr arr arr arr arr arr arr arr arr arr arr arr arr arr,class,['java'],unrelated
33417545,base class return no param system println from base class public extended class base class override return no param system println from extended class public polymorph main string args base class bc base class extended class ec extended class base class bcec extended class bc return no param ec return no param bcec return no param,class,['java'],unrelated
32224981,search baction performed java awt event action event evt todo add handling code report view report view users paul nigel documents net beans projects daily record management daily record management src jasper report report1 jasper,function,['java'],unrelated
31066245,processing core papplet import de fhpotsdam unfolding unfolding map import de fhpotsdam unfolding utils map utils public simple map app papplet unfolding map map setup size p2d map unfolding map map utils create default event dispatcher map draw map draw,class,['java'],unrelated
39311269,calculate recipe pmt pv big decimal total big decimal big decimal pmt big decimal big decimal final value big decimal big decimal pv valor big decimal get valor txt parcela get text integer installments integer parse int txt parcela get text big decimal input value valor entrada big decimal interest valor big decimal get valor txt juros get text divide big decimal big decimal rate interest car value input value check financing input value subtract car value total total add pv subtract input value calculate final value final value add total rate rate divide big decimal subtract big decimal add interest pow installments final value final value multiply rate system println final value,function,['java'],unrelated
57227995,class string class name entity entity entities entity get entity get string name class name name entity get class name true false,function,['java'],unrelated
14178539,compare object o1 object o2 record o1c record o1 record o2c record o2 return o1c get price compare to o2c get price class record record string name price string get name name set name string name name name get price price set price price price price,function,['java'],unrelated
17302500,playmusic btn close set enabled true btn shuffle set enabled true btn repeat set enabled true btn pause set enabled true btn stop set enabled true btn play set enabled false pausing false audio input stream ais audio system get audio input stream clip audio system get clip clip open ais clip start pausing false clip start exception ex,function,['java'],unrelated
35200365,main class main string args string string format decimal format dfm decimal format format dfm format system println,class,['java'],unrelated
25889259,print odd main string args num product odd array num num odd array num num num system print odd array system print,class,['java'],unrelated
48103792,integer get id nonnull some object obj stuff id public integer get id some object obj objects require non null some object some object null stuff id,function,['java'],unrelated
24707932,java util input mismatch exception import java util random import java util scanner public main main string args min value max value display hints true display whether number high low guessed incorrectly tries guess we need give guess temporary value loop create error error false random generator random create scanner generator random generator next int max value min value define random variable random value random guess in random guess guess scanner input scanner system create scanner system println random number random hey cheating debugging purposes system println try guess magic number min value max value random guess supposed ask user input number enter valid number this part code working system println input guess guess input next int error false input mismatch exception system err println that number error true error guess random system println correct system println number tries tries input close tries display hints guess random system println sorry low guess random strictly necessary system println sorry high system println sorry right number,class,['java'],unrelated
14418986,stop watch this method param args main string args todo auto generated method stub scanner input scanner system system println start stopwatch press system println stop stopwatch press timer timer timer input next timer start input next timer stop elapsed time timer get elapsed time system print elapsed time system print elapsed time system println milliseconds timer reset input next timer start input next timer stop system print elapsed time system print elapsed time system println milliseconds,class,['java'],unrelated
