id,text,question_code_type,tags,class
59552211,get mapping details public authentication get user details logger info authentication auth security context holder get context get authentication auth,function,"['java', 'spring-boot', 'spring-security', 'jwt', 'azure-active-directory']",token based authentication
38168870,override protected configure http security http exception http authentication provider authentication provider csrf disable authorize requests ant matchers api authenticated exception handling authentication entry point authentication entry point add filter before authentication filter basic authentication filter session management session creation policy session creation policy stateless,function,"['java', 'spring', 'spring-security']",token based authentication
44040703,jwtauthentication filter generic filter bean user details service custom user details service logger logger logger factory get logger jwtauthentication filter url path helper url path helper url path helper jwtauthentication filter user details service custom user details service custom user details service custom user details service override filter servlet request request servlet response response filter chain filter chain ioexception servlet exception authentication authentication authentication service get authentication http servlet request request custom user details service security context holder get context set authentication authentication authentication null logger debug failed authentication attempting access url path helper get path within application http servlet request request filter chain filter request response,class,"['java', 'spring']",token based authentication
51083984,post mapping validatetoken public response entity validate token response validate token request body validate token request validate token request http servlet request request exception string utils empty validate token request get token authentication failed exception token parameter cannot null empty boolean valid authentication service validate token request validate token request get token validate token response response validate token response response set is valid valid response set token validate token request get token response entity response valid http status ok http status unauthorized,function,"['java', 'spring', 'spring-boot', 'exception-handling', 'resttemplate']",token based authentication
31203664,inject authentication service authentication service override public filter container request context request context ioexception string auth token request context get header string auth token authentication service authenticate with token auth token login exception log info get message,code_block,"['java', 'security', 'jakarta-ee', 'jax-rs', 'deltaspike']",token based authentication
37284620,com google api client auth oauth2 credential import com google api client googleapis auth oauth2 google authorization code request url import com google api client googleapis auth oauth2 google authorization code token request import com google api client googleapis auth oauth2 google credential import com google api client googleapis auth oauth2 google token response import com google api client http http transport import com google api client http javanet net http transport import com google api client json jackson2 jackson factory import com google gdata util service exception import java io buffered reader import java io ioexception import java io input stream reader import java util arrays import java util list public oauth2sample retrieve client id client secret apis console project https code google com apis console string client id cilent id string client secret client secret change redirect uri value registered redirect uri web applications string redirect uri http www google com add requested scopes list string scopes arrays list https spreadsheets google com feeds public main string args ioexception service exception credential credencial get credentials abc print documents credencial retrieve oauth credentials oauth credential instance credential get credentials ioexception http transport transport net http transport jackson factory json factory jackson factory step authorize string authorization url google authorization code request url client id redirect uri scopes build point redirect user authorization url system println go following link browser system println authorization url read authorization code standard input stream buffered reader buffered reader input stream reader system system println what authorization code string code read line end step step exchange google token response response google authorization code token request transport json factory client id client secret code redirect uri execute end step system println response build google credential instance google credential builder set client secrets client id client secret set json factory json factory set transport transport build set access token response get access token set refresh token response get refresh token,class,"['java', 'oauth', 'google-spreadsheet-api']",token based authentication
46789376,string obtain access token client protocol exception ioexception http client httpclient http clients create default string user pass64 string user password http post httppost http post localhost uaa oauth token grant type client credentials httppost set header content type application www form urlencoded httppost set header authorization basic user pass64 execute get response http response response httpclient execute httppost string response body entity utils string response get entity object mapper mapper object mapper token message token message mapper read value response body token message token message get access token,function,"['java', 'spring', 'spring-security', 'oauth', 'spring-oauth2']",token based authentication
53580590,override configure authorization server endpoints configurer endpoints exception endpoints token store token store authentication manager authentication manager token enhancer jwt access token converter user details service user details service request factory custom oauth2request factory request factory,function,"['java', 'spring-boot', 'oauth', 'jwt', 'spring-security-oauth2']",token based authentication
33255149,configuration enable web security enable web mvc security public security config web security configurer adapter autowired user service user service autowired token authentication service token authentication service override configure http security http exception http csrf disable session management session creation policy session creation policy stateless authorize requests ant matchers permit all ant matchers permit all ant matchers http method post api user registration permit all ant matchers http method post api user authentication permit all request authenticated add filter before token login filter api user authentication authentication manager bean token authentication service username password authentication filter add filter before token authentication filter token authentication service username password authentication filter override configure authentication manager builder auth exception auth user details service user service password encoder bcrypt password encoder,class,"['java', 'spring', 'spring-mvc', 'spring-security']",token based authentication
45001060,configuration enable web security public web security config web security configurer adapter autowired user security service user security service override configure http security http exception http csrf disable authorize requests ant matchers permit all ant matchers login permit all request authenticated and filter requests check presence jwt header http add filter before jwt authentication filter bean username password authentication filter disable page caching http headers cache control bean jwtauthentication filter jwt authentication filter bean jwtauthentication filter override configure authentication manager builder authentication manager builder exception authentication manager builder user details service user security service,class,"['java', 'spring', 'spring-boot', 'spring-security', 'jwt']",token based authentication
53937727,firebase auth firebase auth ioexception file input stream service account file input stream class path resource service account key get file firebase options options firebase options builder set credentials google credentials stream service account set database url string format https firebaseio com database name build firebase app initialize app options firebase auth get instance,function,"['java', 'firebase', 'firebase-authentication', 'firebase-admin']",token based authentication
43198292,web socket config abstract web socket message broker configurer override configure message broker message broker registry config config enable simple broker topic queue config set application destination prefixes app config set user destination prefix user override register stomp endpoints stomp endpoint registry registry registry add endpoint gs guide websocket set allowed origins sock js override configure client inbound channel channel registration registration registration set interceptors channel interceptor adapter override message pre send message message message channel channel stomp header accessor accessor message header accessor get accessor message stomp header accessor stomp command connect equals accessor get command string jwt token accessor get first native header auth token string utils empty jwt token authentication auth token service retrieve user auth token jwt token security context holder get context set authentication auth accessor set user auth auth token 12345token user name user1 auth get name returns user1 message,class,"['java', 'spring', 'spring-security', 'spring-websocket']",token based authentication
30502589,rest security filter abstract authentication processing filter private logger log logger factory get logger rest security filter private authentication manager authentication manager public rest security filter string default filter processes url default filter processes url public rest security filter request matcher requires authentication request matcher requires authentication request matcher override public authentication attempt authentication http servlet request req http servlet response response authentication exception ioexception servlet exception authentication request wrapper request authentication request wrapper req get authorization headers string signature request get header signature string principal request get header api key string timestamp request get header timestamp signature null principal null timestamp null unsuccessful authentication request response bad hmacauth request exception authentication attempt failed request missing mandatory headers rest credential composed request data sign signature rest credentials credentials rest credentials hmacutils calculate content to sign request signature create authentication token rest token principal credentials long parse long timestamp override public filter servlet request req servlet response res filter chain chain ioexception servlet exception log debug filter request req string http servlet request request http servlet request req http servlet response response http servlet response res chain filter request response authentication auth result auth result attempt authentication request response auth result null unsuccessful authentication request response bad hmacauth request exception authentication attempt failed internal authentication service exception failed log error an internal error occurred trying authenticate user failed unsuccessful authentication request response failed authentication exception failed authentication failed unsuccessful authentication request response failed,class,"['java', 'authentication', 'spring-security', 'spring-boot', 'hmac']",token based authentication
26616907,string generate new token step1 http transport http transport net http transport json factory json factory jackson factory create authorization code flow manager set string scope collections singleton calendar scopes calendar string client id string client secret authorization code flow builder code flow builder google authorization code flow builder http transport json factory client id client secret scope code flow code flow builder build string user id user id redirect authentication url redirect uri urn ietf wg oauth oob authorization code request url authorization url code flow new authorization url authorization url set redirect uri redirect uri authorization url string,function,"['java', 'calendar', 'google-calendar-api']",token based authentication
43107576,java io buffered reader import java io buffered writer import java io data output stream import java io file import java io file writer import java io input stream reader import java net cookie handler import java net cookie manager import java net url import java net urlencoder import java util array list import java util list import javax net ssl https urlconnection import org jsoup jsoup import org jsoup nodes document import org jsoup nodes element import org jsoup parser parser import org jsoup select elements public client main string args exception string auth url https hostname webapp login url parameters values string file url https hostname webapp download file parameters values string username username string password password downloading login page list string cookies null cookie handler set default cookie manager url url url auth url https urlconnection conn https urlconnection url open connection conn set request method get conn set use caches false conn set request property user agent mozilla conn set request property accept text html application xhtml xml application xml conn set request property accept language en us en buffered reader buffered reader input stream reader conn get input stream string input line string buffer response string buffer input line read line null response append input line close cookies conn get header fields get set cookie string login page response string extracting form parameters document doc jsoup parse login page parser xml parser element loginform doc get element by id logon elements input elements loginform get elements by tag input list string param list array list string element input element input elements string key input element attr name string value input element attr value key equals logon id value username key equals logon password value password param list add key urlencoder encode value utf string builder params string builder string param param list params length params append param params append param send post request login conn https urlconnection url open connection conn set use caches false conn set request method post conn set request property user agent mozilla conn set request property accept text html application xhtml xml application xml conn set request property accept language en us en string cookie cookies conn add request property cookie cookie split conn set request property connection keep alive conn set request property content type application www form urlencoded conn set request property content length integer string params length conn set do output true conn set do input true data output stream wr data output stream conn get output stream wr write bytes params string wr flush wr close download file url url file url conn https urlconnection url open connection conn set request method get conn set use caches false conn set request property user agent mozilla conn set request property accept text html application xhtml xml application xml conn set request property accept language en us en cookies null string cookie cookies conn add request property cookie cookie split buffered reader input stream reader conn get input stream response string buffer input line read line null response append input line close cookies conn get header fields get set cookie save file local disk buffered writer bwr buffered writer file writer file temp content bwr write response string bwr flush bwr close,class,"['java', 'security']",token based authentication
42394570,secured provider priority priorities authentication public authentication filter container request filter logger logger logger factory get logger authentication filter override filter container request context request context ioexception logger info authentication filter started get http authorization header request string authorization header request context get header string http headers authorization check http authorization header present formatted correctly authorization header null authorization header starts with bearer not authorized exception authorization header must provided extract token http authorization header string token authorization header substring bearer length trim validate token validate token token exception request context abort with response status response status unauthorized build logger info authentication filter ended todo add key properties todo check username db validate token string token exception check issued server expired throw exception token invalid string username jwts parser set signing key je suis la secret phrase il faudra me placer en conf merci parse claims jws token get body get issuer admin equals username not authorized exception bad token,class,"['java', 'jax-rs', 'osgi']",token based authentication
37941401,credential authorize ioexception input stream google calendar service get class loader get resource as stream client secret json google client secrets client secrets google client secrets load json factory input stream reader google authorization code flow flow google authorization code flow builder http transport json factory client secrets scopes set data store factory file data store factory data store dir set access type offline build credential credential authorization code installed app flow local server receiver builder set host redirect uri set port build authorize user credential,function,"['java', 'oauth-2.0', 'google-calendar-api']",token based authentication
42584452,request mapping method request method post public response entity authentication request request body authentication request dto authentication request device device authentication exception authentication authentication authentication manager authenticate username password authentication token authentication request get username authentication request get password security context holder get context set authentication authentication user details user details user details service load user by username authentication request get username string token token generator generate token user details device response entity ok authentication response dto token,function,"['java', 'spring', 'spring-mobile']",token based authentication
7415416,custom username password authentication filter username password authentication filter override successful authentication http servlet request request http servlet response response authentication auth result ioexception servlet exception successful authentication request response auth result username password authentication token token username password authentication token auth result web authentication details details web authentication details token get details string address details get remote address system println successful login remote address address override unsuccessful authentication http servlet request request http servlet response response authentication exception failed ioexception servlet exception unsuccessful authentication request response failed system println failed login,class,"['java', 'spring', 'unboxing']",token based authentication
44410417,configuration enable web security public oauth2security configuration web security configurer adapter override configure http security http exception http csrf disable anonymous disable authorize requests ant matchers http method options oauth token permit all session management session creation policy session creation policy stateless bean cors configuration source cors configuration source cors configuration configuration cors configuration configuration set allowed origins arrays list http localhost configuration set allowed methods arrays list get post url based cors configuration source source url based cors configuration source source register cors configuration configuration source,class,"['java', 'spring', 'spring-boot', 'spring-security', 'oauth-2.0']",token based authentication
50415537,org slf4j logger org slf4j logger factory org springframework beans factory annotation autowired org springframework context annotation configuration org springframework core annotation order org springframework security authentication authentication manager org springframework security config annotation web builders http security org springframework security core userdetails user details service org springframework security oauth2 config annotation configurers client details service configurer org springframework security oauth2 config annotation web configuration authorization server configurer adapter org springframework security oauth2 config annotation web configuration enable authorization server org springframework security oauth2 config annotation web configuration enable resource server org springframework security oauth2 config annotation web configuration resource server configurer adapter org springframework security oauth2 config annotation web configurers authorization server endpoints configurer org springframework security oauth2 config annotation web configurers resource server security configurer org springframework security oauth2 provider token store in memory token store configuration public resource server config string server resource id oauth2 server logger log logger factory get logger resource server config in memory token store token store in memory token store autowired user details service user details service autowired authentication manager authentication manager configuration enable resource server order resource server resource server configurer adapter override configure resource server security configurer resources exception log info resource server security configurer resources token store token store resource id server resource id override configure http security http exception log info http security http anonymous disable request matchers ant matchers v1 authorize requests ant matchers v1 authenticated configuration enable authorization server order auth config authorization server configurer adapter override configure authorization server endpoints configurer endpoints exception log info authorization server endpoints configurer endpoints user details service user details service authentication manager authentication manager token store token store approval store disabled override configure client details service configurer clients exception log info client details service configurer clients clients memory client client authorized grant types password authorization code refresh token implicit client credentials authorities role client scopes read resource ids server resource id secret secret,class,"['java', 'rest', 'spring-boot', 'spring-security', 'oauth-2.0']",token based authentication
49848445,enable global method security pre post enabled true enable web security configuration public security utility web security configurer adapter autowired jwt authentication provider authenticationprovider autowired jwt authentication entry point entry point bean authentication manager authentication manager provider manager collections singleton list authenticationprovider bean jwt authentication token filter authentication token filter jwt authentication token filter filter jwt authentication token filter filter set authentication manager authentication manager filter set authentication success handler jwt success handler filter string public matchers login logout forgot password override public configure web security web exception web ignoring ant matchers http method post login forgot password override configure http security http exception http csrf disable authorize requests ant matchers public matchers permit all request authenticated exception handling authentication entry point entry point session management session creation policy session creation policy stateless http add filter before authentication token filter username password authentication filter http headers cache control,class,"['java', 'spring', 'spring-boot', 'spring-security', 'jwt']",token based authentication
51107396,override public configure authorization server endpoints configurer endpoints exception token enhancer chain token enhancer chain token enhancer chain token enhancer chain set token enhancers arrays list token enhancer access token converter endpoints token store token store token enhancer token enhancer chain reuse refresh tokens false exception translator logging exception translator authentication manager authentication manager bean public jwt access token converter access token converter jwt access token converter access token converter jwt access token converter access token converter set signing key properties get auth get signing key access token converter bean public token store token store jwt token store access token converter bean public token enhancer token enhancer place token enhancer,function,"['java', 'authentication', 'spring-security', 'jwt']",token based authentication
60440949,override protected successful authentication http servlet request request http servlet response response filter chain chain authentication auth result ioexception servlet exception string login user ss auth result get principal get username string token jwt util generate token login response add header authorization bearer token,function,"['javascript', 'java', 'reactjs', 'spring-boot', 'axios']",token based authentication
50840829,configuration enable web security public gateway security configurer web security configurer adapter autowired gateway user details service gateway user details service bean password encoder password encoder bcrypt password encoder bean authentication manager authentication manager bean exception authentication manager bean bean dao authentication provider dao authentication provider dao authentication provider dao authentication provider dao authentication provider dao authentication provider set password encoder password encoder dao authentication provider set user details service gateway user details service dao authentication provider override configure authentication manager builder authentication manager builder authentication manager builder authentication provider dao authentication provider override configure http security http exception http authorize requests ant matchers oauth token permit all ant matchers actuator fully authenticated,class,"['java', 'spring', 'authentication', 'spring-security', 'oauth']",token based authentication
59494168,override map string string get headers auth failure error hash map string string headers hash map string string get cookie null string cookie get cookie headers put set cookie cookie headers,function,"['java', 'android', 'http', 'cookies', 'android-volley']",token based authentication
43474827,aquire share point token activity root activity context application context app context application context activity root activity auth context authentication context root activity constants test authority true auth context acquire token root activity constants test sharepointresource constants test clientid constants test redirect prompt behavior auto authentication callback authentication result override success authentication result result result null result get access token null result get access token empty log tag token empty request successful log tag status result get status expired result get expires on string log tag first time token result get access token override error exception exc exc authentication exception log tag cancelled log tag authentication error exc get message exception print stack trace log tag auth error public aquire share point token silently activity root activity context application context app context application context activity root activity auth context authentication context root activity constants test authority true auth context acquire token silent async constants test sharepointresource constants test clientid get user id application context authentication callback authentication result override success authentication result result log tag new token result get access token override error exception exc log tag no existing token aquire share point token root activity application context exception print stack trace log tag auth error,function,"['java', 'android', 'authentication', 'adal']",token based authentication
50045339,enable web security enable global method security pre post enabled true public web security config web security configurer adapter string secure admin password rockandroll override configure http security http exception http csrf disable form login login page index html login processing url login default success url sender html permit all logout logout success url index html permit all authorize requests ant matchers js lib images css index html css webjars js permit all ant matchers websocket role admin request matchers endpoint request any endpoint role admin request authenticated autowired configure global authentication manager builder auth exception auth authentication provider authentication provider override supports class authentication username password authentication token assignable from authentication override authentication authenticate authentication authentication authentication exception username password authentication token token username password authentication token authentication list granted authority authorities secure admin password equals token get credentials authority utils create authority list role admin null username password authentication token token get name token get credentials authorities,class,"['java', 'spring-boot', 'spring-security', 'spring-websocket', 'spring-messaging']",token based authentication
43870381,testopenstack import com google common collect immutable map import com google common collect immutable set import com google common io closeables import com google inject module import org jclouds context builder import org jclouds io payload import org jclouds logging slf4j config slf4jlogging module import org jclouds openstack swift v1 swift api import org jclouds openstack swift v1 domain container import org jclouds openstack swift v1 features container api import org jclouds openstack swift v1 features object api import org jclouds openstack swift v1 options create container options import org jclouds openstack swift v1 options put options import java io closeable import java io ioexception import java util set import com google common io byte source wrap import org jclouds io payloads new byte source payload public jclouds swift closeable string container name jclouds example string object name jclouds example txt swift api swift api main string args ioexception jclouds swift jclouds swift jclouds swift jclouds swift create container jclouds swift upload object from string jclouds swift list containers jclouds swift close exception print stack trace jclouds swift close jclouds swift iterable module modules immutable set module slf4jlogging module string provider openstack swift string identity admin admin tenant name user name string credential stack swift api context builder new builder provider endpoint http seclab de v2 credentials identity credential modules modules build api swift api system println hello create container system println create container container api container api swift api get container api region one create container options options create container options builder metadata immutable map key1 value1 key2 value2 container api create container name options system println container name upload object from string system println upload object from string object api object api swift api get object api region one container name payload payload new byte source payload wrap hello world get bytes object api put object name payload put options builder metadata immutable map key1 value1 system println object name list containers system println list containers container api container api swift api get container api region one set container containers container api list set container container containers system println container close ioexception closeables close swift api true,class,"['java', 'networking', 'openstack-swift', 'jclouds', 'keystone']",token based authentication
42320756,configuration public oauth2configuration string resource id restservice configuration enable resource server resource server configuration extends resource server configurer adapter override configure resource server security configurer resources formatter resources resource id resource id formatter override configure http security http exception formatter http anonymous disable authorize requests request authenticated formatter configuration enable authorization server authorization server configuration extends authorization server configurer adapter token store token store in memory token store autowired qualifier authentication manager bean authentication manager authentication manager autowired user details service impl user details service override configure authorization server endpoints configurer endpoints exception formatter endpoints token store token store authentication manager authentication manager user details service user details service formatter override configure client details service configurer clients exception formatter clients memory client clientapp authorized grant types password refresh token trust authorities user scopes read write resource ids resource id secret clientsecret access token validity seconds refresh token validity seconds formatter bean primary default token services token services default token services token services default token services token services set support refresh token true token services set token store token store token services,class,"['java', 'spring', 'rest', 'spring-boot', 'oauth-2.0']",token based authentication
41545105,configuration enable web security public security config web security configurer adapter autowired custom authentication provider auth provider bean http session strategy http session strategy header http session strategy autowired configure global authentication manager builder auth exception auth authentication provider auth provider override configure http security http exception http authorize requests request authenticated request cache request cache null request cache http basic session management maximum sessions max sessions prevents login true session registry session registry bean session registry session registry session registry session registry session registry impl session registry bean http session event publisher http session event publisher http session event publisher,class,"['java', 'spring', 'spring-boot', 'spring-security']",token based authentication
9668485,account manager activity activity account manager account manager account manager future bundle string token called activity first created override create bundle saved instance state create saved instance state set content view layout main account manager account manager get account acc account manager get accounts acc length system println account name acc name system println account type acc type authenticator description ad account manager get authenticator types ad length system println authenticator description ad type token for twitter token for facebook token for facebook account accts account manager get accounts by type com facebook auth login accts length system println account acct accts account manager get auth token acct com facebook auth token null account manager callback bundle override run account manager future bundle arg0 bundle arg0 get result system println facebook this auhtoken get string account manager key authtoken intent launch intent get account manager key intent launch null start activity for result launch exception system println exception authtoken null account manager get auth token acct com facebook auth token secret goes null account manager callback bundle override run account manager future bundle arg0 bundle arg0 get result system println facebook this auhtoken get string account manager key authtoken intent launch intent get account manager key intent launch null start activity for result launch exception system println exception authtoken null handler send message delayed handler obtain message call token for twitter account accts account manager get accounts by type com twitter android auth login accts length system println account acct accts account manager get auth token acct com twitter android oauth token goes null account manager callback bundle override run account manager future bundle arg0 bundle arg0 get result system println twitter this auhtoken get string account manager key authtoken intent launch intent get account manager key intent launch null start activity for result launch exception system println exception authtoken null account manager get auth token acct com twitter android oauth token secret goes null account manager callback bundle override run account manager future bundle arg0 bundle arg0 get result system println twitter this auhtoken get string account manager key authtoken intent launch intent get account manager key intent launch null start activity for result launch exception system println exception authtoken null handler send message delayed handler obtain message call,class,"['java', 'android', 'facebook', 'authentication', 'twitter']",token based authentication
46042812,configuration enable web security public oauth2security configuration web security configurer adapter autowired private client details service client details service autowired private custom authentication provider auth provider override protected configure authentication manager builder auth exception auth authentication provider auth provider override protected configure http security http exception http csrf disable anonymous disable authorize requests ant matchers oauth token permit all override bean public authentication manager authentication manager bean exception authentication manager bean bean public token store token store in memory token store bean autowired public token store user approval handler user approval handler token store token store token store user approval handler handler token store user approval handler handler set token store token store handler set request factory default oauth2request factory client details service handler set client details service client details service handler bean autowired public approval store approval store token store token store exception token approval store store token approval store store set token store token store store,class,"['java', 'spring', 'spring-mvc', 'spring-security', 'spring-security-oauth2']",token based authentication
10811623,request mapping value login method request method post produces application json response body public map string string login request param string username request param string password http servlet request request map string string response hash map string string user user service find by account name username null role inspector username password authentication token token username password authentication token username password authentication auth authentication manager authenticate token security context holder get context set authentication auth response put status true response bad credentials exception ex response put status false response put error bad credentials response response put status false response put error invalid role response,function,"['java', 'spring', 'mobile', 'spring-security']",token based authentication
42853179,string authority xxxxxxxxxxxx private string client id xxxxxxxxxxxx private string resource xxxxxxxxxxxxxxxxxxx public main string args exception buffered reader br buffered reader input stream reader system system print enter username string username br read line system print enter password string password br read line authentication result result get access token from user credentials username password system println access token result get access token system println refresh token result get refresh token system println id token result get id token private authentication result get access token from user credentials string username string password exception authentication context context null authentication result result null executor service service null service executors new fixed thread pool context authentication context authority false service future authentication result future context acquire token resource client id username password null result future get service shutdown result null service unavailable exception authentication result null result,code_block,"['java', 'dynamics-crm']",token based authentication
54855077,authorization dao query select from authorization limit assume one authentication token exist given time live data authorization get logged in user want keep behaviour insert conflict replace insert auth authorization authorization update logout current user authorization authorization,class,"['java', 'android', 'android-room', 'synchronous', 'android-livedata']",token based authentication
37827786,firebase auth with google google sign in account acct log tag firebase auth with google acct get id auth credential credential google auth provider get credential acct get id token null auth sign in with credential credential add on complete listener on complete listener auth result override complete non null task auth result task log tag sign in with credential complete task successful if sign fails display message user if sign succeeds auth state listener notified logic handle signed user handled listener task successful log tag sign in with credential task get exception toast make text main activity authentication failed toast length short show private firebase auth with facebook access token token log tag handle facebook access token token auth credential credential facebook auth provider get credential token get token auth sign in with credential credential add on complete listener on complete listener auth result override complete non null task auth result task log tag sign in with credential complete task successful if sign fails display message user if sign succeeds auth state listener notified logic handle signed user handled listener task successful log tag sign in with credential task get exception toast make text main activity authentication failed toast length short show,function,"['java', 'android', 'authentication', 'firebase']",token based authentication
44467133,run with spring runner spring boot test web environment spring boot test web environment random port test property source properties security basic enabled false management security enabled false enable auto configuration exclude org springframework boot autoconfigure security security auto configuration public hello controller it object mapper mapper object mapper autowired test rest template template test test1 exception object node login request mapper create object node login request put username name login request put password password json node login response template post for object authenticate login request string json node http headers headers http headers headers set accept arrays list media type application json headers add authorization bearer login response get token text value headers add content type application json http entity null headers http entity request get request entity response entity response template exchange get http method get request parameterized type reference list foo assert stuff,class,"['java', 'spring', 'authentication', 'spring-boot', 'integration-testing']",token based authentication
41127609,override protected configure http security http exception http csrf disable authorize requests ant matchers api service role role service http basic authentication entry point authentication entry point exception handling access denied handler rest access denied handler session management session creation policy session creation policy stateless,function,"['java', 'spring', 'spring-mvc', 'authentication', 'spring-security']",token based authentication
17778913,path login public user account realm realm jdbc realm security manager sm default security manager realm path success post consumes media type application json produces media type application json response user auth form param username string username form param password string password response null username password token token username password token username password token set remember me true security utils set security manager sm subject current user security utils get subject current user login token this error upon form submission response ok entity token build incorrect credentials exception ice system println incorrect username password,class,"['java', 'authentication', 'shiro']",token based authentication
