id,text,question_code_type,tags,class
47841240,decrypt pdf string password string file path header salt and cipher text base64 decode ioutils string file input stream file file path utf string get bytes utf salt arrays copy of range header salt and cipher text encrypted arrays copy of range header salt and cipher text header salt and cipher text length cipher aes cbc cipher get instance aes cbc pkcs5padding key and iv evp bytes to key aes cbc get block size message digest get instance common utils md5 instance salt password get bytes utf aes cbc init secret key spec key and iv aes iv parameter spec key and iv aes cbc final encrypted ioexception print stack trace null no such padding exception e2 e2 print stack trace null invalid algorithm parameter exception e3 e3 print stack trace null no such algorithm exception e4 e4 print stack trace null illegal block size exception e5 e5 print stack trace null bad padding exception e6 e6 print stack trace null invalid key exception e7 e7 print stack trace null,function,"['java', 'vb.net', 'encryption']",aes
14421810,output stream output sk get output stream file input stream file input stream file input stream file buffer bytes read bytes read file input stream read buffer output write buffer bytes read file input stream close,code_block,"['java', 'android', 'file', 'aes']",aes
30920061,file output stream fos try fos file output stream usr text110 txt fos write image in byte fos close file not found exception todo auto generated block print stack trace ioexception todo auto generated block print stack trace,code_block,"['java', 'file', 'file-io', 'bytearray']",aes
60811249,send message user receiver string message exception generate aes key encrypt message key generator key generator key generator get instance aes integer key bit size key generator init key bit size secret key sim key key generator generate key system println aes key sim key get encoded encrypt message cipher cipher cipher get instance aes ecb pkcs5padding cipher init cipher encrypt mode sim key enc mess1 cipher final message get bytes utf string mess to write base64 get encoder encode to string enc mess1 encrypt aes key key to enc sim key get encoded cipher cipher get instance rsa ecb pkcs1padding cipher init cipher encrypt mode receiver get pub cipher update key to enc aesenc wrt cipher final string aeskey string string base64 get encoder encode to string aesenc wrt system println aes enc aeskey string decrypt aes key key to dec base64 get decoder decode aeskey string get bytes cipher init cipher decrypt mode receiver get priv cipher update key to dec dec aes key cipher final system println aes dec dec aes key write message aes key file buffered writer mess file buffered writer file writer receiver get inbox get username txt system println writing to file mess to write mess file write mess to write mess file close buffered writer aeswrite buffered writer file writer receiver get inbox get username key txt system println wrt key aeskey string aeswrite write aeskey string aeswrite close system println,function,"['java', 'encryption', 'cryptography', 'aes', 'rsa']",aes
29611120,sslsession session get session string protocol session get protocol tlsv1 string cipher session get cipher suite tls rsa with aes cbc sha,code_block,"['java', 'debugging', 'ssl', 'encryption']",aes
8806764,string encryption algorithm aes public encryption bit count public encryption message length public string hashing algorithm pbewithshaand128bitaes cbc bc pbewith sha256and256bit aes cbc bc pbewith md5and des pbkdf2with hmac sha1 public hashing count public string cipher transformation aes cbc pkcs5padding,code_block,"['java', 'encryption', 'aes', 'padding']",aes
51653830,secret key spec secret key secret key spec key aes cipher cipher cipher get instance aes cbc pkcs5padding cipher init cipher encrypt mode secret key string result datatype converter print hex binary cipher final test,code_block,"['java', 'node.js', 'encryption', 'aes']",aes
17339677,initialization vector 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 public string encrypt string token cipher cipher null secret key key null string token as hex null encrypted token null sks key 6i om t2v6mnd0 get bytes secret key spec key key secret key spec sks key aes algorithm parameter spec param spec iv parameter spec initialization vector cipher cipher get instance aes cbc pkcs5padding cipher init cipher encrypt mode key param spec encrypted token cipher final token get bytes utf exception print stack trace base64 encode base64string encrypted token public string decrypt string token cipher cipher null secret key key null decrypted token null sks key 6i om t2v6mnd0 get bytes secret key spec key key secret key spec sks key aes algorithm parameter spec param spec iv parameter spec initialization vector cipher cipher get instance aes cbc pkcs5padding cipher init cipher decrypt mode key param spec decrypted token cipher final base64 decode base64 token exception print stack trace decrypted token null system println unable decrypt following token token string decrypted token,code_block,"['java', 'encryption', 'aes']",aes
47001699,secret key factory factory secret key factory get instance blowfish bc,code_block,"['java', 'security', 'cryptography', 'bouncycastle', 'blowfish']",aes
49228671,key key secret key spec hls key aes gcmparameter spec cmparameter spec gcmparameter spec initialisation vector cipher cipher get instance aes gcm no padding bc init cipher decrypt mode key cmparameter spec nodata len system arraycopy cipher text nodata len plaindata len decrypted index decrypted index len cp update nodata decrypted index nodata length decrypted index plaindata decrypted index final nodata decrypted index cp decrypted index len system arraycopy plaindata plain text len retvalue exception print stack trace,code_block,"['java', 'encryption', 'aes-gcm']",aes
38297802,key value private iv value,code_block,"['java', 'php', 'android', 'encryption', 'aes']",aes
39669917,com company import com hazelcast util base64 import javax crypto import javax crypto spec class encryption string encrypt string str key string str iv string str string secret key base64 decode str key get bytes iv base64 decode str iv get bytes secret key spec keyspec secret key spec key aes iv parameter spec ivspec iv parameter spec iv cipher cipher cipher get instance aes cbc pkcs5padding cipher init cipher encrypt mode keyspec ivspec secret string base64 encode cipher final str get bytes exception print stack trace secret string decrypt string str key string str iv string str string secret key base64 decode str key get bytes iv base64 decode str iv get bytes secret key spec keyspec secret key spec key aes iv parameter spec ivspec iv parameter spec iv cipher cipher cipher get instance aes cbc pkcs5padding cipher init cipher decrypt mode keyspec ivspec secret string cipher final base64 decode str get bytes exception print stack trace secret main string argv string str iv 18a5z is hs6g8 65s bxk cq string str key key strength key generator kgen key generator get instance aes kgen init key strength secret key skey kgen generate key raw skey get encoded str key string base64 encode raw system println secret key str key exception ex system println ex string string message my lovely day today string encrypted encryption encrypt str key str iv message system println encrypted string encrypted system println decrypted string encryption decrypt str key str iv encrypted,class,"['java', 'encryption', 'aes']",aes
6729834,session key iv plaintext 6a84867cd77e12ad07ea1be895c53fa3 get bytes cipher cipher cipher get instance aes cbc pkcs5padding cipher init cipher encrypt mode secret key spec session key aes iv parameter spec iv ciphertext cipher final plaintext cipher init cipher decrypt mode secret key spec session key aes iv parameter spec iv deciphertext cipher final ciphertext,code_block,"['java', 'aes', 'initialization-vector']",aes
25321187,javax crypto mac public main main string args exception mac get instance hmac sha1,class,"['java', 'macos', 'random', 'cryptography', 'hmac']",aes
41678504,string encrypt key init vector string value iv parameter spec iv iv parameter spec init vector secret key spec skey spec secret key spec key aes cipher cipher cipher get instance aes cbc no padding cipher init cipher encrypt mode skey spec iv encrypted cipher final complete blocks value base64 encode base64string encrypted no such algorithm exception no such padding exception invalid key exception invalid algorithm parameter exception illegal block size exception bad padding exception ex system println error ex null completes lenght blocks param message static complete blocks string message bytes lenght message get bytes utf length bytes lenght new array bytes lenght bytes lenght system arraycopy message get bytes new array bytes lenght new array message get bytes utf unsupported encoding exception ex system println ex null public main string args string key 253d3fb468a0e24677c28a624be0f939 string str to encrypt my secret text init vector string resultado encrypt big integer key byte array init vector str to encrypt trim system println encrypted system println resultado,function,"['javascript', 'java', 'encryption', 'aes']",aes
1927246,secret key aes key key generator get instance aes generate key,code_block,"['java', 'encryption', 'key']",aes
21719178,string encrypt string plaintext string key exception pk hex decode hex key char array x509encoded key spec spec x509encoded key spec pk key factory key factory key factory get instance rsa public key pub key key factory generate public spec cipher init cipher encrypt mode pub key encrypted cipher final plaintext get bytes hex encode hex string encrypted,function,"['java', 'android', 'encryption', 'aes']",aes
50514476,process input buffered block cipher buffered block cipher cipher parameters cipher parameters encryption invalid cipher text exception buffered block cipher init encryption cipher parameters input offset input length input length maximum output length buffered block cipher get output size input length output maximum output length output offset output length bytes processed bytes processed buffered block cipher process bytes input input offset input length output output offset output offset bytes processed output length bytes processed bytes processed buffered block cipher final output output offset output offset bytes processed output length bytes processed output length output length output truncated output output length system arraycopy output truncated output output length truncated output,function,"['java', 'encryption', 'bouncycastle']",aes
37986328,string keyfile key txt key generator key gen key generator get instance aes key gen init keylen secret key secret key key gen generate key byte encoded secret key get encoded file output stream output file output stream file keyfile ioutils write encoded output system println secret key encoded string,code_block,"['java', 'file', 'cryptography']",aes
39191169,key key secret key spec key value aes,code_block,"['java', 'android', 'objective-c', 'aes']",aes
5766252,string encoded string lt anvfmnb5zj g6i7h c53e hmira4bokz mp xyll a9drn rwj qj o9u mot6h r7zz tiotdmk rj16a vzrf it3s yn17j yejjv an9 n7fbbl lpl ct ou hat gff h0p sf8lu76suz dizu exg tn k1ss ea4sndc xvg5ja elxr4gchq f2a l7t lvjbq wg4kp yk yb kdr kqg os mcb bbg2a mftm cxn vy h8ju ztsr pmyj z7kx s0p9pzfmxke si3vs bij xl6q4pne zeem 1jd g02y qwhru juu h5a re0pi q776lxt6g0w string encoded key string 1r e2am4xf0itx s1o dva nm xh xl vf3h sky mpz dl4 string decoded enc base64 decode encoded string decoded key base64 decode encoded key const unsigned key bytes reinterpret cast const unsigned decoded key str const unsigned reinterpret cast const unsigned decoded enc str cout initializing endl aes key key set encryption key aes set encrypt key key bytes key unsigned unsigned malloc cout decrypting endl aes ecb encrypt key aes decrypt cout decrypted endl char dec reinterpret cast string decrypted std string dec cout decrypted string decrypted endl,code_block,"['java', 'c++', 'openssl', 'aes']",aes
1762221,key generator kgen key generator get instance aes kgen init bits may available,code_block,"['java', 'eclipse', 'encryption', 'aes']",aes
24046085,java io import java security import java math import javax crypto import javax crypto spec import java security spec import java util import java util zip class input stream with zip md5aes input stream input stream message digest md message digest get instance md5 message digest md encrytped message digest get instance md5 input stream with zip md5aes input stream inner input stream string password exception password null illegal argument exception password key password get bytes utf message digest sha message digest get instance sha key sha digest key key arrays copy of key use first bit secret key spec secret key spec secret key spec key aes cipher ecipher cipher get instance aes cbc pkcs5padding iv 0x00 0x01 0x02 0x03 0x04 0x05 0x06 0x07 0x08 0x09 0x0a 0x0b 0x0c 0x0d 0x0e 0x0f algorithm parameter spec param spec iv parameter spec iv ecipher init cipher encrypt mode secret key spec param spec file md5 zip encrypt md5 digest input stream inner input stream md deflater input stream cipher input stream ecipher digest input stream md encrytped read ioexception read string get md5 big integer bi big integer md digest string format 032x bi string get md5encrypted big integer bi big integer md encrytped digest string format 032x bi class output stream with zip md5aes output stream cipher chiper output stream os message digest md message digest get instance md5 output stream with zip md5aes output stream inner outpu stream string password exception password null illegal argument exception password key password get bytes utf message digest sha message digest get instance sha key sha digest key key arrays copy of key use first bit secret key spec secret key spec secret key spec key aes chiper cipher get instance aes cbc pkcs5padding iv 0x00 0x01 0x02 0x03 0x04 0x05 0x06 0x07 0x08 0x09 0x0a 0x0b 0x0c 0x0d 0x0e 0x0f algorithm parameter spec param spec iv parameter spec iv chiper init cipher decrypt mode secret key spec param spec decrypt unzip md5 file os digest output stream inner outpu stream md os inflater output stream os os cipher output stream os chiper write ioexception os write string get md5 big integer bi big integer md digest string format 032x bi verify encrypt decrypt file file exception input stream clean buffered input stream file input stream file byte array output stream bytes clean byte array output stream input stream buffered input stream file input stream file input stream with zip md5aes password byte array output stream bytes processed byte array output stream output stream with zip md5aes os output stream with zip md5aes bytes processed password buffer true read read buffer read os write buffer read true read clean read buffer read bytes clean write buffer read os close bytes clean close system println bytes clean size bytes clean string system println bytes processed size bytes processed string system println input stream with zip md5aes get md5 output stream with zip md5aes os get md5 main string exception file file1 file test html verify encrypt decrypt file1,class,"['java', 'encryption', 'deflate']",aes
12076851,cipher cipher cipher get instance aes cbc pkcs5padding cipher init cipher encrypt mode key string iv base64 base64 encode bytes cipher get parameters get encoded,code_block,"['java', 'objective-c', 'encryption', 'aes']",aes
41672314,encrypt string text try string key create key cipher key aes key secret key spec key get bytes aes cipher cipher cipher get instance aes encrypt text cipher init cipher encrypt mode aes key encrypted cipher final text get bytes encrypted exception ex write log encryption failed write log ex get message null protected string decrypt pass try string key create key cipher key aes key secret key spec key get bytes aes cipher cipher cipher get instance aes decrypt text cipher init cipher decrypt mode aes key string decrypted string cipher final pass decrypted exception ex write log encryption failed write log ex get message null,function,"['java', 'encryption']",aes
4405334,secret key spec skey spec secret key spec raw aes cipher cipher cipher get instance aes cipher init cipher decrypt mode skey spec decrypted cipher final encrypted,code_block,"['java', 'android', 'cryptography', 'bouncycastle']",aes
9181030,ecb aes encrypt key current vector secret key spec key spec null cipher cipher null encrypted value null key spec secret key spec key aes cipher cipher get instance aes ecb no padding cipher init cipher encrypt mode key spec encrypted value cipher final current vector exception print stack trace null debug print hex aes ecb encrypt encrypted value encrypted value,function,"['java', 'security', 'encryption', 'aes', 'bit-manipulation']",aes
38050559,cha cha20encryptor cha cha20encryptor cha cha20encryptor data cha cha20encryptor encrypt plaintext get bytes key2 get bytes string en str base utility helper encode base64urlsafe string data encrypted tv set text en str,code_block,"['java', 'android', 'string', 'encryption', 'byte']",aes
37699169,string abc,code_block,"['java', 'encryption']",aes
18326911,string message text field get text generate key key generator keygen key generator get instance aes keygen init to use bit keys need unlimited strength encryption policy files sun byte key keygen generate key get encoded secret key spec skey spec secret key spec key aes build initialization vector this example zeros could value generated using random number generator byte iv iv parameter spec ivspec iv parameter spec iv initialize cipher encrypt mode cipher cipher cipher get instance aes cbc pkcs5padding cipher init cipher encrypt mode skey spec ivspec encrypt message byte encrypted cipher final message get bytes system println ciphertext encrypted system println encrypted println encrypted text field set text,code_block,"['java', 'encryption', 'aes', 'jce']",aes
39487229,string str data to encrypt string string str cipher text string string str decrypted text string try key generator key gen key generator get instance aes key gen init secret key secret key key gen generate key aes keylength iv aes keylength secure random prng secure random prng next bytes iv cipher aes cipher for encryption cipher get instance aes cbc pkcs5padding aes cipher for encryption init cipher encrypt mode secret key iv parameter spec iv str data to encrypt hello world encryption using aes byte data to encrypt str data to encrypt get bytes byte cipher text aes cipher for encryption final byte data to encrypt str cipher text base64encoder encode byte cipher text system println cipher text generated using aes str cipher text cipher aes cipher for decryption cipher get instance aes cbc pkcs5padding aes cipher for decryption init cipher decrypt mode secret key iv parameter spec iv byte decrypted text aes cipher for decryption final byte cipher text str decrypted text string byte decrypted text system println decrypted text message str decrypted text no such algorithm exception such algo system println no such algorithm exists such algo no such padding exception such pad system println no such padding exists such pad invalid key exception invalid key system println invalid key invalid key bad padding exception bad padding system println bad padding bad padding illegal block size exception illegal block size system println illegal block size illegal block size invalid algorithm parameter exception invalid param system println invalid parameter invalid param,code_block,"['java', 'encryption', 'integer', 'biginteger']",aes
23291224,javax crypto import javax crypto spec public etest main string args todo auto generated method stub encryp ec encryp string name system println name system println ec encrypt name system println ec decrypt ec encrypt name exception todo auto generated block print stack trace class encryp string key abcdefgh12345678 key 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 string encrypt string message exception secret key spec skey spec secret key spec key aes cipher cipher cipher get instance aes ecb nopadding cipher init cipher encrypt mode skey spec encrypted cipher final message get bytes byte array to hex encrypted encrypted string decrypt string encrypted exception use key coss2 secret key spec skey spec secret key spec key aes cipher cipher cipher get instance aes cipher init cipher decrypt mode skey spec original cipher final hex to byte array encrypted string original string string original original string hex to byte array string hex hex null hex length null ba hex length ba length ba integer parse int hex substring ba param ba return string byte array to hex ba ba null ba length null string buffer sb string buffer ba length string hex number ba length hex number integer hex string 0xff ba sb append hex number substring hex number length sb string,class,"['java', 'c++', 'encryption']",aes
25571431,secure server socket server socket secure server socket port ioexception port socket accept ioexception secure socket secure socket impl accept secret key seckey input stream get input stream tmp length key tmp read 0x000000ff mess encryption manager rsa decrypt private tmp seckey secret key spec mess aes setkey seckey invalid key exception no such algorithm exception no such padding exception print stack trace,class,"['java', 'sockets', 'encryption', 'aes']",aes
50020861,test parallel import java io file import java io file input stream import java io file output stream import java io object output stream import java util concurrent executor service import java util concurrent executors import java util concurrent time unit import java util logging level import java util logging logger import javax crypto cipher import javax crypto cipher output stream import javax crypto key generator import javax crypto secret key author sohel rana public executor encrypt file fname exception system println encryption started system current time millis file name fname key generator key gen key generator get instance aes key gen init using aes secret key key key gen generate key generating key system println key bytes to hex key get encoded cipher aes cipher cipher get instance aes getting cipher aes aes cipher init cipher encrypt mode key initializing cipher encryption key creating file output stream write file file output stream fos file output stream fname aes creating object output stream write objects file object output stream oos object output stream fos oos write object key saving key file use decryption creating file input stream read contents encryption file input stream fis file input stream fname creating cipher output stream write encrypted contents cipher output stream cos cipher output stream fos aes cipher read buf read fis read buf reading file cos write buf read encrypting writing file system print complete time system current time millis system println tand file task complete fname fname delete main string args interrupted exception executor service pool executors new fixed thread pool cores runtime get runtime available processors system println available processor cores cores file file1 file users sohel rana desktop test khushnuma official video hd suyyash rai kishwer merchant hd mp4 file file2 file users sohel rana desktop test ek mulaqat sonali cable hd mp4 file file3 file users sohel rana desktop test java cryptography tutorials aes encryption decryption using java mp4 file file4 file users sohel rana desktop test nath nath mp4 executor ex executor executor service executor executors new fixed thread pool cores start time system current time millis file file file1 file2 file3 file4 start time system current time millis executor execute ex encrypt system println exception ex1 logger get logger executor get name log level severe null ex1 executor shutdown executor await termination time unit days executor shutdown now end time system current time millis system println paralle execution time end time start time milliseconds,class,"['java', 'parallel-processing', 'aes', 'executorservice', 'multicore']",aes
40453853,main import java util arrays import io io public main string first text to crypto first text boolean crypto true string second text to crypto first text string key key123 main string args io encrypt and write all arrays list stuff first text to crypto boolean crypto second text to crypto key stuff stuff io read and decrypt all from location key system println stuff,class,"['java', 'cryptography', 'java-security']",aes
38796839,encrypt origin string key testkey secret key spec sks secret key spec convert aeskey key aes cipher cipher cipher get instance aes cbc pkcs5padding iv cipher init cipher encrypt mode sks iv parameter spec iv cipher final origin private convert aeskey string key key bytes key bytes key get bytes utf key bytes16 system arraycopy key bytes key bytes16 math min key bytes length key bytes16,function,"['javascript', 'java', 'encryption', 'cryptography', 'cryptojs']",aes
18026061,string decrypt aes string crypted string byte array aeskey iv parameter spec ips iv parameter spec general init vector get bytes utf secret key aes key secret key spec byte array aeskey aes tbcrypt base64 decode crypted string base64 default decryption cipher cipher decrypt cipher cipher get instance aes cbc pkcs7padding initialize pbe cipher key parameters decrypt cipher init cipher decrypt mode aes key ips decrypt cleartext deciphertext decrypt cipher final tbcrypt may take time depending string input length string deciphertext utf exception print stack trace log aes decrypt failed get message,function,"['java', 'android', 'aes']",aes
38584088,rsapublic key spec spec rsapublic key spec modulus big int exponent big int key factory key factory get instance rsa bc rsapublic key client public key rsapublic key key factory generate public spec,code_block,"['java', 'security', 'rsa', 'bouncycastle', 'java-security']",aes
42090501,java io unsupported encoding exception import java security invalid algorithm parameter exception import java security invalid key exception import java security no such algorithm exception import java security no such provider exception import java security secure random import java security security import java security spec invalid key spec exception import java security spec key spec import javax crypto bad padding exception import javax crypto cipher import javax crypto illegal block size exception import javax crypto no such padding exception import javax crypto secret key import javax crypto secret key factory import javax crypto spec iv parameter spec import javax crypto spec pbekey spec import javax crypto spec secret key spec import org bouncycastle jce provider bouncy castle provider import org bouncycastle crypto buffered block cipher import java util base64 public aesdecryptor string key iv encrypted string abei m0rvzne imaq7z n3u aaecaw qfbgc icqo lda0odw ztrkahwc mz tu7e wu j3azm f09de string key iv encrypted string string 0123456789abcdef string string 1ff4ec7cef0e00d81b2d55a4bfdad4ba ivtest 0x0 0x1 0x2 0x3 0x4 0x5 0x6 0x7 0x8 0x9 0xa 0xb 0xc 0xd 0xe 0xf 0x1 0xf 0xf 0x4 0xe 0xc 0x7 0xc 0xe 0xf 0x0 0xe 0x0 0x0 0xd 0x8 0x1 0xb 0x2 0xd 0x5 0x5 0xa 0x4 0xb 0xf 0xd 0xa 0xd 0x4 0xb 0xa main string args invalid key exception no such algorithm exception no such padding exception illegal block size exception bad padding exception no such provider exception invalid algorithm parameter exception unsupported encoding exception invalid key spec exception security add provider bouncy castle provider system println string decrypt iso transform mode key bytes iv bytes message bytes invalid key exception invalid algorithm parameter exception no such algorithm exception no such padding exception illegal block size exception bad padding exception no such provider exception invalid key spec exception secret key spec key spec secret key spec key bytes aes iv parameter spec iv spec iv parameter spec iv bytes cipher cipher cipher get instance aes cbc pkcs7padding cipher init mode key spec iv spec cipher final message bytes decrypt no such algorithm exception no such padding exception invalid key exception illegal block size exception bad padding exception no such provider exception invalid algorithm parameter exception unsupported encoding exception invalid key spec exception aesdecryptor transform cipher decrypt mode base64 get decoder decode key iv encrypted base64 get decoder decode key iv encrypted base64 get decoder decode key iv encrypted aesdecryptor transform cipher decrypt mode ivtest ivtest ivtest,class,"['java', 'cryptography', 'aes']",aes
20214188,encript import java math big integer import java security key import java security no such algorithm exception import javax crypto cipher import javax crypto key generator import javax crypto secret key import javax crypto spec secret key spec import sun misc base64decoder import sun misc base64encoder public aesencrp key generator gen key value aesencrp no such algorithm exception gen key generator get instance aes gen init bit aes secret key secret gen generate key key value secret get encoded string text string format 032x big integer key value system println text string algo aes key value string hex data string builder sb string builder data length data sb append string format 02x sb string string encrypt string data exception key key generate key cipher cipher get instance algo init cipher encrypt mode key enc val final data get bytes string encrypted value base64encoder encode enc val encrypted value string decrypt string encrypted data exception key key generate key cipher cipher get instance algo init cipher decrypt mode key decorded value base64decoder decode buffer encrypted data dec value final decorded value string decrypted value string dec value decrypted value key generate key exception key key secret key spec key value algo key,class,['java'],aes
52970631,java nio file standard open option read import java nio file standard open option truncate existing import java nio file standard open option write import java nio byte buffer import java nio channels file channel import java nio file files import java nio file path import java nio file paths import java security message digest import java security secure random import javax crypto cipher import javax crypto short buffer exception import javax crypto spec gcmparameter spec import javax crypto spec secret key spec public test main string args exception encrypt decrypt encrypt exception path file paths get path file path backup file file get parent resolve file get file name string bak files delete if exists backup file files copy file backup file secure random secure random secure random initialize vector byte size secure random next bytes initialize vector cipher cipher cipher get instance aes gcm no padding gcmparameter spec gcmparameter spec initialize vector file channel src file channel open backup file read file channel dest file channel open file write truncate existing secret key spec secret key spec secret key spec message digest get instance md5 digest 0x00 aes cipher init cipher encrypt mode secret key spec byte buffer iv buffer byte buffer allocate integer bytes cipher get iv length iv buffer put int cipher get iv length iv buffer put cipher get iv iv buffer flip dest write iv buffer byte buffer read buf byte buffer allocate direct byte buffer write buf byte buffer allocate direct cipher get output size src read read buf cipher get output size write buf capacity write buf byte buffer allocate direct cipher get output size read buf flip cipher update read buf write buf write buf flip dest write write buf read buf clear write buf clear cipher get output size write buf capacity write buf byte buffer allocate direct cipher get output size cipher final byte buffer allocate write buf write buf flip dest write write buf files delete backup file short buffer exception should happen runtime exception decrypt exception path file paths get path file path backup file file get parent resolve file get file name string bak files delete if exists backup file files copy file backup file file channel src file channel open backup file read file channel dest file channel open file write truncate existing byte buffer iv length buffer byte buffer allocate integer bytes src read iv length buffer iv length buffer flip iv length iv length buffer get int byte buffer iv buffer byte buffer allocate iv length src read iv buffer iv buffer flip iv iv buffer limit iv buffer get iv cipher cipher cipher get instance aes gcm no padding gcmparameter spec gcmparameter spec iv secret key spec secret key spec secret key spec message digest get instance md5 digest 0x00 aes cipher init cipher decrypt mode secret key spec byte buffer read buf byte buffer allocate direct byte buffer write buf byte buffer allocate direct cipher get output size src read read buf cipher get output size write buf capacity write buf byte buffer allocate direct cipher get output size read buf flip cipher update read buf write buf write buf flip dest write write buf read buf clear write buf clear cipher get output size write buf capacity write buf byte buffer allocate direct cipher get output size cipher final byte buffer allocate write buf write buf flip dest write write buf files delete if exists backup file,class,"['java', 'aes-gcm']",aes
33824005,array list football club foot ball input stream file not found exception ioexception class not found exception no such algorithm exception no such padding exception invalid key exception illegal block size exception bad padding exception file file file football club ser file in file input stream file secret key key key generator get instance aes generate key cipher cipher cipher get instance aes cipher init cipher decrypt mode key cipher input stream cipher in cipher input stream file in cipher object input stream cipher in sealed object sealed sealed object read object array list football club array list football club sealed get object cipher close file in close return public foot ball output stream array list football club file not found exception ioexception no such algorithm exception no such padding exception invalid key exception illegal block size exception file file file football club ser file out file output stream file secret key key key generator get instance aes generate key cipher cipher cipher get instance aes cipher init cipher encrypt mode key sealed object sealed sealed object cipher cipher output stream cipher out cipher output stream file out cipher object output stream cipher out write object sealed close file out close,function,"['java', 'encryption', 'serialization', 'arraylist']",aes
34682894,org apache commons codec binary base64 import javax crypto cipher import javax crypto key generator import javax crypto spec secret key spec import java io buffered reader import java io file reader import java io print writer import java security key import java security secure random import java util scanner public test private string public name null private string private name null public main string args exception scanner scanner scanner system system println choose option decrypt encrypt generate keypair choice scanner next int choice decrypt choice encrypt choice make keypair private make keypair exception scanner scanner scanner system system println enter name key public name scanner next line key system println enter name key private name scanner next line key key maker key maker key maker public name private name key maker generate keys public encrypt exception scanner scanner scanner system system println enter text want encrypt string encrypt scanner next line system println enter name key want use public name scanner next line key encrypter encrypter encrypter public name key key generate key string encrypted with aes encrypt aes encrypt key string encoded key java util base64 get encoder encode to string key get encoded string encrypted key encrypter rsa encrypt encoded key string final output encrypted key encrypted with aes system println enter name file encrypted file created string file name scanner next line print writer print writer file name txt println final output close system println done saved file name txt scanner close public decrypt exception scanner scanner scanner system system println enter name encrypted file string file name scanner next line txt string given input null buffered reader br buffered reader file reader file name string line line br read line null given input given input line assert given input null string encrypted key given input substring string encrypted with aes given input replace encrypted key system println enter name key private name scanner next line key decrypter decrypter decrypter private name string decrypted key decrypter rsa decrypt encrypted key decoded key java util base64 get decoder decode decrypted key key original key secret key spec decoded key aes string decrypted with aes decrypt aes encrypted with aes original key system println decrypted with aes scanner close public key generate key exception key generator kg key generator get instance aes secure random random secure random kg init random kg generate key private string encrypt aes string message key key exception cipher cipher cipher get instance aes cipher init cipher encrypt mode key string bytes message get bytes raw cipher final string bytes base64 encode base64string raw public string decrypt aes string encrypted key key exception cipher cipher cipher get instance aes cipher init cipher decrypt mode key raw base64 decode base64 encrypted string bytes cipher final raw string string bytes utf8,class,"['java', 'cryptography']",aes
933483,java io buffered output stream import java io file input stream import java io file output stream import java io input stream import java io output stream import java security key store import java security security import java security cert x509certificate import org apache commons io ioutils import org bouncycastle cms cmsenveloped data generator import org bouncycastle cms cmsenveloped data stream generator import org bouncycastle jce provider bouncy castle provider public test main string args throwable security add provider bouncy castle provider key store key store key store get instance pkcs12 file input stream key store file file input stream test p12 key store load key store file test12 char array key store file close x509certificate certificate x509certificate key store get certificate key store aliases next element output stream output buffered output stream file output stream test input stream input file input stream test cmsenveloped data stream generator generator cmsenveloped data stream generator generator add key trans recipient certificate output stream encrypted output generator open output cmsenveloped data generator aes128 wrap bouncy castle provider provider name ioutils copy input encrypted output encrypted output close input close output close,class,"['java', 'cryptography', 'aes', 'bouncycastle']",aes
44632458,aesfile encryption public encrypt string path string pwd exception file output stream file file input stream file file input stream path string file name path system println path file file output stream file name aes password encrypt file string password pwd salt 0xc7 0x73 0x21 0x8c 0x7e 0xc8 0xee 0x99 secret key factory factory secret key factory get instance pbkdf2with hmac sha1 key spec key spec pbekey spec password char array salt user chosen password used password based encryption pbe secret key secret key factory generate secret key spec secret key secret secret key spec secret key get encoded aes secret key spec inteface secret key cipher cipher cipher get instance aes cbc pkcs5padding secure random random secure random bytes random next bytes bytes iv parameter spec ivspec iv parameter spec bytes cipher init cipher encrypt mode secret ivspec opmode key file write bytes input bytes read bytes read file read input output cipher update input bytes read output null files write paths get file name aes output standard open option append output cipher final output null files write paths get file name aes output standard open option append file flush file close file file path delete system println file deleted joption pane show message dialog null file encrypted,class,"['java', 'exception', 'encryption', 'cryptography', 'aes']",aes
