id,text,question_code_type,tags,class
13420618,com algar fsw siscos model tb usuario generated hbm2java entity table name scctb023 usuario audited audit table scctb047 usuario adtra public usuario java io serializable id column name nu usuario nullable false scale not null long id column name no usuario nullable false length not null length max string nome column name no login unique true nullable false length not null length max string login many to one fetch fetch type lazy join column name nu perfil nullable false perfil perfil perfil one to many fetch fetch type lazy mapped by usuario cascade cascade type all list usuario grupo usuarios grupos array list usuario grupo usuario usuario long id id id long get id id set id long id id id string get nome nome set nome string nome nome nome string get login login set login string login login login perfil get perfil perfil set perfil perfil perfil perfil perfil list usuario grupo get usuarios grupos usuarios grupos set usuarios grupos list usuario grupo usuarios grupos usuarios grupos usuarios grupos,class,"['java', 'hibernate', 'entity']",audit trail
58913830,service public customer service customer repository customer repository application event publisher application event publisher customer service customer repository customer repository application event publisher application event publisher customer repository customer repository application event publisher application event publisher transactional customer create customer string name string email customer new customer customer repository save customer name email customer created event event customer created event new customer application event publisher publish event event new customer,class,"['java', 'spring', 'spring-boot', 'jpa', 'spring-transactions']",audit trail
43322897,entity audited modified flag true table name periodicity public periodicity java io serializable private periodicity id id private string frequency embedded id attribute overrides attribute override name instrument id column column name instrument id nullable false precision scale attribute override name leg type column column name leg type nullable false precision scale public periodicity id get id id public set id periodicity id id id id column name frequency nullable false length public string get frequency frequency,class,"['java', 'hibernate', 'hibernate-envers']",audit trail
45822811,serial version uid 1636824190907788517l id not null column name id private uuid id version temporal temporal type timestamp column name version private date version audited target audit mode relation target audit mode not audited many to one cascade cascade type merge join column name user nullable false private user user column name purpose length protected string comment one to one cascade cascade type remove join column name eq id nullable false protected basic equipment equip one to one cascade cascade type remove join column name eq id2 nullable false protected basic equipment equip2,code_block,"['java', 'hibernate']",audit trail
13235093,org hibernate session import org hibernate session factory import org hibernate cfg configuration import org hibernate service service registry import org hibernate service service registry builder public main main string args main main configuration configuration configuration configure service registry builder registry service registry builder registry apply settings configuration get properties service registry service registry registry build service registry session factory session factory configuration build session factory service registry session session session factory open session address address1 address address1 set street name privet drive address1 set house number person person1 person person1 set name hi person1 set surname test person1 set address address1 session begin transaction session persist person1 session persist address1 session get transaction commit person1 set name hans session begin transaction session persist person1 session persist address1 session get transaction commit session close,class,"['java', 'database', 'hibernate', 'revision', 'hibernate-envers']",audit trail
25120737,log log log blah txt log log test log close,code_block,"['java', 'logging', 'log4j']",audit trail
2928916,mapped superclass public base entity integer id etc entity public author base entity entity public post base entity entity public comment base entity,class,"['java', 'hibernate']",audit trail
38876208,path audit public audit resource audit log service audit log service audit log service impl get produces media type application json path list audit log get all log list audit log log null log audit log service get all log application exception ex ex log null log empty application exception data found status not found log,class,"['java', 'angularjs', 'rest', 'jersey', 'weblogic12c']",audit trail
6346073,transactional public create my entity transaction synchronization manager set current transaction name uid string em persist transaction synchronization manager register synchronization transaction synchronization adapter override commit set audit entry entries audit service get audit entries transaction synchronization manager get current transaction name entries null audit entry entry entries stuff log info entry string,function,"['java', 'spring', 'jpa', 'transactions', 'synchronization']",audit trail
37395224,transactional public my class create something save and flush exception since error occured want insert information audit table repository save and flush,class,"['java', 'spring', 'hibernate', 'jpa', 'transactions']",audit trail
31188579,list object results reader create query revisions of entity get dao get clazz false true add audit entity id eq id get result list,code_block,"['java', 'audit', 'hibernate-envers']",audit trail
46368175,employee entity update emp id employee entity employee entity em emf create entity manager employee entity obj em find employee entity emp id em get transaction begin em merge employee entity em get transaction commit em close employee entity,function,"['java', 'hibernate', 'jpa', 'spring-rest']",audit trail
41872694,entity audited public cita agenda many to one fetch fetch type lazy join column name reconocimiento id audited target audit mode relation target audit mode not audited reconocimiento reconocimiento,invalid,"['java', 'hibernate', 'jpa', 'orm', 'hibernate-envers']",audit trail
43980420,entity audited modified flag true table name instrument unique constraints unique constraint column names instrument name public instrument java io serializable instrument id string instrument name workflow state workflow state id column name instrument id unique true nullable false precision scale get instrument id instrument id set instrument id instrument id instrument id instrument id column name instrument name unique true nullable false length string get instrument name instrument name set instrument name string instrument name instrument name instrument name many to one fetch fetch type lazy join column name status nullable false workflow state get workflow state workflow state set workflow state workflow state workflow state workflow state workflow state,class,"['java', 'hibernate', 'hibernate-envers']",audit trail
52081993,rest controller public test controller get mapping hello user id audit type audit type create string hello audit field path variable user id hello,class,"['java', 'annotations', 'spring-aop']",audit trail
27465568,person id id column name name string name audited one to many mapped by person orphan removal true cascade cascade type all list address addresses array list audited public address id id column name country string country column name city string city many to one join column name person id person person,class,"['java', 'hibernate', 'hibernate-envers']",audit trail
54912438,setter getter no args constructor all args constructor entity entity listeners user listener public user base model string column string username column string password transient string password confirm many to many set role roles,class,"['java', 'spring', 'hibernate', 'jpa', 'spring-data-jpa']",audit trail
35116245,entity audited public person id long id string name,class,"['java', 'hibernate', 'jpa', 'hibernate-envers']",audit trail
50926744,com playground import java time duration import java time instant import java util array deque import java util deque import java util random public probabilistic selection total files audit quantity time in seconds for all files random random random deque string stack array deque string finished main string args interrupted exception probabilistic selection test test interrupted exception instant begin instant runnable push task finished next random next int total files string item file next stack push item duration begin instant get seconds time in seconds for all files finished true thread sleep interrupted exception print stack trace runnable pull task item number item number audit quantity finished string poll stack poll requirements function poll probability function item number duration begin instant system println item number poll thread sleep interrupted exception print stack trace finished true duration delta duration begin instant system println system println retrieved files item number audit quantity system println time taken delta get seconds time in seconds for all files thread pull task start thread push task start requirements function string item item null item ends with probability function item number duration delta limit audit quantity item number audit quantity probability goes number items goes tension time in seconds for all files delta get seconds probablity goes time nears end tension true prob limit tension rand random next int prob rand,class,"['java', 'math', 'probability']",audit trail
15340382,audited entity public address id generated value id audited target audit mode relation target audit mode not audited many to one join column name address type fk referenced column name entity id nullable false address type lookup address type,invalid,"['java', 'hibernate', 'audit', 'hibernate-envers']",audit trail
54947977,main string args spring application run payment portal batch listener application args message handler imessage handler logger logger logger factory get logger message handler completable future void message async imessage message system println received message get body object mapper om object mapper portal list audit list null audit list om read value message get body portal list system println audit message audit list logger info creating file string export file path filewriter ibusiness1 local date time format formatter txt file file file export file path file writer write to file file writer file string export file header create dttm fname lname ibusiness string header writer header writer string header writer export file header write to file write export file header write to file write string value of header writer write to file write string value of audit list write to file flush ioexception print stack trace system println audit list completable future completed future null,function,"['java', 'queue', 'message-handlers']",audit trail
14577521,auditing empty interceptor resource application service application service flush dirty object entity serializable id object current state object previous state string property names type types application service null system println application service null true,class,"['java', 'spring', 'hibernate-mapping']",audit trail
4825882,change string class name id string field name string field value date date of change,class,"['java', 'jpa']",audit trail
23734105,client info provider enrich connection connection connection string user name sqlexception oracle connection conn oracle connection connection string metrics string oracle connection end to end state index max metrics oracle connection end to end clientid index user name conn set end to end metrics metrics public auditable data source data source override connection get connection sqlexception connection connection data source get connection client info provider enrich connection connection logged in user string connection,code_block,"['java', 'database-connection', 'datasource']",audit trail
36008394,no repository bean public revision repository id serializable number comparable returns revision entity last changed param id must literal null return revision find last change revision id id returns link revisions entity given id param id must literal null return revisions find revisions id id returns link page revisions entity given id param id must literal null param pageable return page revision find revisions id id pageable pageable,class,"['java', 'spring', 'spring-data-jpa', 'hibernate-envers']",audit trail
37813835,aspect public audit aspect logger logger logger factory get logger get class autowired audit service audit service autowired session data session data after returning value annotation fasthi audit execution audit join point join point fasthi audit fasthi audit string class name join point get target get class get name string method name join point get signature get name user id user id session data get user id tenant id tenant id session data get tenant id exception logger error could log audit entry method name method name class name,class,"['java', 'spring', 'aop', 'aspect']",audit trail
16764255,foo bar domain import org hibernate annotations type import org joda time date time import org springframework data domain auditable import javax persistence import java util date import java util hash set import java util set import javax persistence generation type identity table name contact audit entity public contact audit auditable string long long id string first name string last name date birth date version set hobby hobbies hash set hobby set contact tel detail contact tel details hash set contact tel detail audit fields string created by date time created date string last modified by date time last modified date constructors contact audit contact audit string first name string last name first name first name last name last name contact audit string first name string last name date birth date set hobby hobbies set contact tel detail contact tel details first name first name last name last name birth date birth date hobbies hobbies contact tel details contact tel details column name id id generated value strategy identity long get id id override transient new id null true else false set id long id id id column name first name string get first name first name set first name string first name first name first name column name last name string get last name last name set last name string last name last name last name column name birth date temporal temporal type date date get birth date birth date set birth date date birth date birth date birth date column name version version get version version set version version version version many to many join table name contact hobby detail join columns join column name contact id inverse join columns join column name hobby id set hobby get hobbies hobbies set hobbies set hobby hobbies hobbies hobbies one to many mapped by contact cascade cascade type all orphan removal true set contact tel detail get contact tel details contact tel details set contact tel details set contact tel detail contact tel details contact tel details contact tel details column name created by string get created by created by set created by string created by created by created by column name created date type type org jadira usertype dateandtime joda persistent date time date time get created date created date set created date date time created date created date created date column name last modified by string get last modified by last modified by set last modified by string last modified by last modified by last modified by column name last modified date type type org jadira usertype dateandtime joda persistent date time date time get last modified date last modified date set last modified date date time last modified date last modified date last modified date methods string string contact id id first name first name last name last name birthday birth date create created by create date created date modified last modified by modifed date last modified date,class,"['java', 'spring', 'jpa', 'spring-data', 'spring-data-jpa']",audit trail
29543718,audit logger inject instance user current user log whatever data user user who triggered it current user get,invalid,"['java', 'cdi']",audit trail
16374901,string consumer key consumer key string consumer secret consumer secret google oauth parameters oauth parameters google oauth parameters oauth parameters set oauth consumer key consumer key oauth parameters set oauth consumer secret consumer secret oauth parameters set scope https apps apis google com feeds compliance audit https www googleapis com auth userinfo email oauth parameters set oauth callback url handle callback google google oauth helper oauth helper google oauth helper oauth hmac sha1signer oauth helper get unauthorized request token oauth parameters req get session set attribute token secret oauth parameters get oauth token secret string approval page url oauth helper create user authorization url oauth parameters resp send redirect approval page url handle auth callback retrieving auth token string auth token req get parameter oauth token auth token null google oauth helper oauth helper google oauth helper oauth hmac sha1signer google oauth parameters oauth parameters google oauth parameters oauth parameters set oauth consumer key consumer key oauth parameters set oauth consumer secret consumer secret oauth parameters set oauth token secret string req get session get attribute token secret oauth helper get oauth parameters from callback req get query string oauth parameters string access token oauth helper get access token oauth parameters string access token secret oauth parameters get oauth token secret,code_block,"['java', 'google-app-engine', 'oauth-2.0', 'google-api-java-client']",audit trail
39403973,log4j root logger debug stdout log4j appender stdout org apache log4j console appender log4j appender stdout layout org apache log4j pattern layout log4j appender stdout layout conversion pattern 4r 5p,invalid,"['java', 'logging', 'ibm-cloud', 'websphere-liberty']",audit trail
21090889,configuration enable web mvc enable transaction management component scan com astrika kernel property source classpath application properties enable jpa repositories base packages com astrika kernel repository enable jpa auditing public web app config private string property name database driver db driver private string property name database password db password private string property name database url db url private string property name database username db username private string property name entitymanager packages to scan entitymanager packages scan private string property name hibernate post insert hibernate ejb event post insert private string property name hibernate post update hibernate ejb event post update private string property name hibernate post delete hibernate ejb event post delete private string property name hibernate pre collc update hibernate ejb event pre collection update private string property name hibernate pre collc remove hibernate ejb event pre collection remove private string property name hibernate pre collc recreate hibernate ejb event post collection recreate resource private environment env bean public data source data source driver manager data source data source driver manager data source data source set driver class name env get required property property name database driver data source set url env get required property property name database url data source set username env get required property property name database username data source set password env get required property property name database password data source bean public local container entity manager factory bean entity manager factory local container entity manager factory bean entity manager factory bean local container entity manager factory bean entity manager factory bean set data source data source entity manager factory bean set persistence provider class hibernate persistence entity manager factory bean set packages to scan env get required property property name entitymanager packages to scan entity manager factory bean set jpa vendor adapter jpa vendor adapter entity manager factory bean set mapping resources web inf classes orm xml entity manager factory bean set jpa properties hib properties entity manager factory bean properties hib properties properties properties properties properties put property name hibernate post insert env get required property property name hibernate post insert properties put property name hibernate post update env get required property property name hibernate post update properties put property name hibernate post delete env get required property property name hibernate post delete properties put property name hibernate pre collc update env get required property property name hibernate pre collc update properties put property name hibernate pre collc remove env get required property property name hibernate pre collc remove properties put property name hibernate pre collc recreate env get required property property name hibernate pre collc recreate properties bean jpa vendor adapter jpa vendor adapter hibernate jpa vendor adapter hibernate jpa vendor adapter hibernate jpa vendor adapter hibernate jpa vendor adapter set show sql false hibernate jpa vendor adapter set generate ddl true hibernate jpa vendor adapter set database database mysql hibernate jpa vendor adapter bean public jpa transaction manager transaction manager jpa transaction manager transaction manager jpa transaction manager transaction manager set entity manager factory entity manager factory get object transaction manager bean public url based view resolver setup view resolver url based view resolver resolver url based view resolver resolver set prefix pages resolver set suffix jsp resolver set view class jstl view resolver bean public resource bundle message source message source resource bundle message source source resource bundle message source source set basename env get required property message source basename source set use code as default message true source,invalid,"['java', 'spring', 'hibernate', 'jpa', 'spring-data']",audit trail
41274390,entity name reservation table name reservation access access type field audited public reservation entity fields element collection fetch fetch type eager map key column name discount type column name discount amount collection table name discount type and amount join columns join column name reservation id map discount type big decimal discount type and amount,class,"['java', 'mysql', 'hibernate', 'jpa']",audit trail
1079343,audit audit type logon public login string username string password login,function,"['java', 'annotations', 'aop']",audit trail
53295606,entity table name entity public entity serializable serial version uid 8674903027075338289l id column name entity id generated value strategy generation type identity sortable field long bu step id column name entity code unique true string bu step code column name entity name string bu step name one to many mapped by bu step fetch fetch type lazy list bu event bu events one to many mapped by bu step fetch fetch type lazy set bu event flow bu event flows many to one join column name gs status id referenced column name status id ref status ref gs status many to one join column name gt status id referenced column name status id ref status ref gt status many to one join column name gs version id referenced column name version id ref version ref gs version many to one join column name gt version id referenced column name version id auditable field name gt version ref version ref gt version many to one join column name evo type id ref evo type ref evo type column name turn long turn many to one join column name step family id nullable true ref step family bu step family one to many mapped by bu step fetch fetch type lazy list bu step flow bu step flows transient long step family id,class,"['java', 'hibernate', 'spring-boot', 'jpa']",audit trail
44774733,aspect component public common aspect common entity after returning value annotation audit returning ret val save join point jp ret val audit audit audit audit audit audit set message ret val get audit message code store audit,class,"['java', 'spring-aop']",audit trail
36764486,override public integrate configuration configuration session factory implementor session factory session factory service registry service registry event listener registry listener registry service registry get service event listener registry listener registry add duplication strategy envers listener duplication strategy instance audit configuration envers configuration audit configuration get for configuration service registry get service class loader service envers configuration get ent cfg audited entities listener registry append listeners event type post update post update listener log envers configuration listener registry append listeners event type post insert post insert listener log envers configuration listener registry append listeners event type post delete post delete listener log envers configuration,function,"['java', 'hibernate', 'hibernate-envers', 'auditing']",audit trail
32123108,configuration enable transaction management property source classpath foo bar persistence mysql properties component scan foo bar bean autowired hibernate transaction manager transaction manager session factory session factory hibernate transaction manager tx manager hibernate transaction manager tx manager set session factory session factory audit log interceptor impl interceptor audit log interceptor impl tx manager set entity interceptor interceptor tx manager,function,"['java', 'spring', 'hibernate', 'spring-mvc']",audit trail
54930415,string get history user string id logger log level info get history id id audit reader audit reader audit reader factory get entity manager factory create entity manager list number audit versions audit reader get revisions user record id list user record user records audit versions stream map item user record elem audit reader find user record id item int value elem set version item int value elem collect collectors list string builder result string builder extract users user records stream each item result append item result string list string extract users list user record user records logger log level info extract user records collection utils empty user records user records stream match null array list risk metric records stream map user record string user record string deserialize user record get user append meta info in entity user user user record get pr key integer string user record get version collect collectors list,function,"['java', 'hibernate', 'hibernate-envers']",audit trail
33308774,entity table name envers test public envers test id column name env id generated value strategy generation type sequence generator envers test seq sequence generator name envers test seq sequence name envers test seq allocation size integer env id audited column name created by string created by audited column name updated date date updated date not audited column name descr string description getters setters,class,"['java', 'spring', 'oracle', 'hibernate', 'hibernate-envers']",audit trail
54333296,created by column name create id updatable false nullable false private string create id last modified by column name update id nullable false private string update id created date column name create date updatable false nullable false private date create date last modified date column name update date nullable false private date update date,code_block,"['java', 'jpa', 'spring-data-jpa', 'audit']",audit trail
35429967,table name owners entity entity listeners auditing entity listener audited public owner audited target audit mode relation target audit mode not audited many to one fetch fetch type lazy user user audited target audit mode relation target audit mode not audited one to many cascade cascade type all mapped by owner set pet pets hash set pet,invalid,"['java', 'hibernate', 'audit', 'hibernate-envers']",audit trail
37161477,audit listener inject user repository user repository inject configuration repository configuration repository pre update pre update object object todo pre update autowire helper autowire user repository configuration repository need get bbdd entities list configuracion config configuration repository find all foo foo foo object system println foo updated foo get id,class,"['java', 'spring', 'hibernate', 'jpa', 'listener']",audit trail
45725721,post flush suppress warnings rawtypes iterator iterator callback exception audit repository audit repo audit repository application context provider get application context get bean audit repository audits long id audits key set audit repo save audits get id exception logger error string string audits audits clear system println post flush done,function,"['java', 'spring', 'hibernate', 'jpa', 'transactions']",audit trail
50365969,audit reader audit reader audit reader factory get entity manager list number revision numbers audit reader get revisions queue queue get id number rev revision numbers queue audited queue audit reader find queue queue get id rev aud queues add audited queue,code_block,"['java', 'postgresql', 'hibernate', 'hibernate-envers']",audit trail
51910351,java io serializable import java util array list import java util list import javax persistence element collection import javax persistence entity import javax persistence id import org hibernate envers audited entity audited public test entity serializable id long id element collection list string strings array list long get id id set id long id id id list string get strings strings set strings list string strings strings strings,class,"['java', 'hibernate', 'hibernate-envers']",audit trail
18951105,audited entity public location id generated value strategy generation type sequence generator seq location sequence generator name seq location sequence name seq location allocation size long id type type org hibernate spatial geometry type geometry geom,invalid,"['java', 'hibernate', 'hibernate-envers', 'auditing', 'hibernate-spatial']",audit trail
49438252,entity data no args constructor all args constructor table name test types schema tester equals and hash code call super false id public test entity audit entity id column name type id short id column name name string name mapped superclass public audit entity serializable serial version uid 3487394229267512541l string created by date created date column name create id length string get created by created by set created by string created by created by created by temporal temporal type timestamp column name created date length date get created date created date set created date date created date created date created date,code_block,"['java', 'sql', 'hibernate', 'jpa', 'lombok']",audit trail
31357168,entity audited public child id id string text many to one join column name child testclass parent get id id set id id id id string get text text set text string text text text testclass get parent parent set parent testclass parent parent parent,class,"['java', 'hibernate', 'hibernate-envers']",audit trail
24180772,logger logger logger factory get logger main logger debug main,code_block,"['java', 'slf4j', 'logback']",audit trail
20559766,audit interceptor handler interceptor override pre handle http servlet request request http servlet response response object handler exception log debug url path request get request uri true override post handle http servlet request request http servlet response response object handler model and view model and view exception log debug url path request get request uri,class,"['java', 'spring-mvc']",audit trail
58026548,audit listener pre persist transactional read only true propagation propagation requires new set created on auditable auditable user current user get current user long entity id auditable get id audit audit null entity id audit get created on audit current user audit get updated on audit auditable current user auditable set audit audit pre update transactional read only true propagation propagation requires new set updated on auditable auditable user current user get current user auditable set audit get updated on audit auditable current user audit get created on audit user current user audit builder user create current user date create build audit get updated on audit auditable auditable user current user audit service audit service bean utils get bean audit service audit audit audit service get audit auditable get class get name auditable get id audit set user update current user audit set date update audit user get current user string user name admin user service user service bean utils get bean user service authentication auth security context holder get context get authentication non null auth object principal auth get principal principal user details user name user details principal get username user service find by login user name,class,"['java', 'spring-boot', 'jpa', 'spring-data-jpa', 'auditing']",audit trail
36820172,factory factory id public trgs trgs id many to one fetch fetch type eager join column name fk factory factory factory,invalid,"['java', 'hibernate', 'jpa', 'database-performance', 'hibernate-envers']",audit trail
13271732,list object audit stream linked list object class entity class desired entity classes audit stream add all audit reader create query revisions of entity entity class false true add audit entity revision property timestamp ge start timestamp get result list,code_block,"['java', 'hibernate', 'hibernate-envers']",audit trail
41741713,component document collection capping public temporary capping base entity field contract id big integer contract id field period id big integer period id field user id big integer user id field amount double amount field type capping type of capping type of capping big integer get contract id contract id set contract id big integer contract id contract id contract id big integer get period id period id set period id big integer period id period id period id big integer get user id user id set user id big integer user id user id user id double get amount amount set amount double amount amount amount type of capping get type of capping type of capping set type of capping type of capping type of capping type of capping type of capping public base entity serializable id indexed unique true private big integer id created date private date time created date field modified date private big integer modified date public big integer get id id public set id big integer id id id public date time get created date created date public set created date date time created date created date created date public big integer get modified date modified date public set modified date big integer modified date modified date modified date,code_block,"['java', 'spring', 'mongodb', 'maven']",audit trail
11452611,entity table name csu audit named query name find all events for object id query audit event object id object id order audit timestamp desc public audit event serializable serial version uid 577051869176721340l id generated value strategy generation type identity audit id column name insert ts date audit timestamp column name object id string object id column name action code string action code column name user id string user id column name field name string field name column name old value string old value column name new value string new value,invalid,"['java', 'hibernate']",audit trail
59047409,configuration enable jpa auditing public spring security auditor aware configuration bean auditor aware string auditor provider spring security auditor aware public spring security auditor aware auditor aware string optional string get current auditor optional nullable security context holder get context map security context get authentication filter authentication authenticated map authentication get principal map user cast map user get username document index name entity type entity type public my entity id string id created by string created by created date offset date time created date last modified by string last modified by last modified date offset date time last modified date set dictionary id dictionary id dictionary id dictionary id dictionary id string get created by created by set created by string created by created by created by offset date time get created date created date set created date offset date time created date created date created date string get last modified by last modified by set last modified by string last modified by last modified by last modified by offset date time get last modified date last modified date set last modified date offset date time last modified date last modified date last modified date,class,"['java', 'spring', 'elasticsearch', 'spring-data-elasticsearch', 'auditing']",audit trail
25620389,entity audited public serializable bi directional one one association maps id one to one mapped by cascade cascade type all join column name id entity audited table name public serializable bi directional one one association one to one cascade cascade type all primary key join column,invalid,"['java', 'orm', 'mapping', 'one-to-one', 'hibernate-envers']",audit trail
36460838,service transactional read only true public player service impl player service inject player repository player repository override transactional read only false propagation propagation required save player entity player code player repository save player methods,class,"['java', 'spring', 'asynchronous', 'transactions']",audit trail
54026769,audit reader audit reader audit reader factory get em audit query audit reader create query revisions of entity car false true add audit entity revision property timestamp ge start date get time add audit entity revision property timestamp lt end date get time,code_block,"['java', 'hibernate', 'audit', 'hibernate-envers']",audit trail
25032768,entity table name auditrecord unique constraints unique constraint column names accountid repositoryid public audit record entity uuid account id uuid repository id date access time column name accountid nullable false updatable false uuid get account id account id column name repositoryid nullable false updatable false uuid get repository id repository id temporal temporal type timestamp column name accesstime nullable false updatable true date get access time access time setters fields,class,"['java', 'hibernate', 'hql', 'criteria', 'criteria-api']",audit trail
41842576,my repo impl my repo custom autowired my repo impl mongo operations operations init stuff override my model run complex query stuff saving data,class,"['java', 'spring', 'mongodb', 'spring-data', 'spring-data-mongodb']",audit trail
43757338,entity table name table named query query select from entity public entity many to one join column private entity entity table name table named query query select from entity public entity,invalid,"['java', 'hibernate', 'annotations', 'hibernate-mapping']",audit trail
46774377,un marshal org w3c dom element content class clazz jaxbexception jaxbcontext jaxb context jaxbcontext new instance clazz unmarshaller unmarshaller jaxb context create unmarshaller unmarshaller unmarshal content clazz get value,function,"['java', 'xml', 'xml-parsing', 'jaxb', 'xxe']",audit trail
46700959,connection db connection driver manager get connection jdbc mysql localhost javers root root connection provider connection provider connection provider override connection get connection suitable testing db connection javers sql repository sql repository sql repository builder sql repository connection provider connection provider dialect dialect name mysql build,code_block,"['java', 'javers']",audit trail
44773922,aspect component audit aspect after returning value annotation auditable save auditing audit,class,"['java', 'spring-aop']",audit trail
35426100,component public authorization success audit application listener authorized event logger audit logger logger factory get logger audit override application event authorized event event audit logger info authorization granted user event get authentication get name event get config attributes,class,"['java', 'spring', 'spring-security', 'spring-boot', 'audit']",audit trail
27420161,entity audited table name stores public class store set clerks clerks one to many fetch fetch type lazy mapped by store public set clerks get clerks clerks,invalid,"['java', 'hibernate', 'hibernate-envers']",audit trail
34593511,custom login sucess handler saved request aware authentication success handler logger log logger factory get logger custom login sucess handler autowired user service user service override authentication success http servlet request request http servlet response response authentication authentication servlet exception ioexception string user name authentication get name log debug user name user name user user user service get user user name date date date timestamp time stamp timestamp date get time user set last login time stamp user service save user user log debug user last login update time stamp authentication success request response authentication,class,"['java', 'spring', 'spring-mvc', 'nullpointerexception', 'autowired']",audit trail
20428100,entity table name language schema live audited audit table value language aud schema live aud public language serializable id generated value strategy generation type auto column name id integer id etc,invalid,"['java', 'spring', 'oracle', 'hibernate', 'postgresql']",audit trail
51129472,file audit handler file audit handler file audit handler file audit handler set path audit file location file audit handler set audit file prefix application name,code_block,"['java', 'spring-boot', 'audit4j']",audit trail
31601903,embeddable entity listeners abstract resource listener inheritance strategy inheritance type single table public abstract resource modify timestamp column name modify timestamp nullable true get modify timestamp modify timestamp set modify timestamp modify timestamp modify timestamp modify timestamp,class,"['java', 'hibernate', 'jpa', 'inheritance']",audit trail
52323352,foo audit this string string int audit this double long audit this list string list,class,"['java', 'spring-boot', 'comparator', 'audit', 'javers']",audit trail
35336081,mapped superclass entity listeners auditing entity listener public abstract full audit entity created date not null json property zoned date time created date last modified date not null json property zoned date time last modified date created by string created by last modified by string last modified by,class,"['java', 'spring', 'hibernate', 'jpa', 'spring-data-jpa']",audit trail
49033409,component public login attempts logger event listener audit event happened audit application event audit application event audit event audit event audit application event get audit event system println principal audit event get principal audit event get type web authentication details details web authentication details audit event get data get details system println remote ip address details get remote address system println session id details get session id,class,"['java', 'spring', 'spring-boot', 'spring-security', 'spring-boot-actuator']",audit trail
35128567,entity table name log entry public log item id column name id id column name request id nullable false string request id column name request type enumerated enum type string request type request type column name entry type enumerated enum type string log type log type column name operation name string operation name temporal temporal type timestamp column name time stamp nullable false date time stamp column name attr string attr1 column name attr string attr2 column name attr string attr10,class,"['java', 'jpa']",audit trail
25274356,javax inject inject import javax inject named import org hibernate empty interceptor import org hibernate type type import org springframework transaction annotation transactional named transactional public audit empty interceptor empty interceptor serial version uid 1l didnt inject null persistence context entity manager entity manager didnt inject null persistence unit entity manager factory entity manager factory didnt inject null inject audit helper audit helper override save object entity serializable id object current state string property names type types system println inside on save audit empty interceptor entity xx audit interface entity xxx comp branch interface property names length null entity manager npe javax persistence query query entity manager create query select from company do where company name company name query set parameter company name xxx company master do company master do company master do query get single result,invalid,"['java', 'spring', 'hibernate', 'jpa', 'interceptor']",audit trail
