id,text,question_code_type,tags,class
10502066,string stream string input stream buffered reader rd buffered reader input stream reader string line string builder sb string builder try line rd read line null sb append line rd close ioexception print stack trace string content of my input stream sb string content of my input stream final hostname verifier do not verify hostname verifier verify string hostname sslsession session true trust every server dont check certificate private trust all hosts create trust manager validate certificate chains trust manager trust all certs trust manager x509trust manager java security cert x509certificate get accepted issuers java security cert x509certificate check client trusted x509certificate chain string auth type certificate exception check server trusted x509certificate chain string auth type certificate exception install trusting trust manager try sslcontext sc sslcontext get instance tls sc init null trust all certs java security secure random https urlconnection set default sslsocket factory sc get socket factory exception print stack trace,function,"['java', 'android']",tls
8947148,java io import java net import java security key management exception import java security key store import java security key store exception import java security no such algorithm exception import java security secure random import java security unrecoverable key exception import java security cert certificate exception import javax net ssl public ssl server port main string args secure random sr secure random sr next int client keystore file holds client key created keytool key store client key store key store get instance jks client key store load file input stream client clientpublicpw char array server key pair server created keytool key store server key store key store get instance jks client key store load file input stream server serverprivatepw char array trust manager factory tmf trust manager factory get instance sun x509 tmf init client key store this next line exception occurs key manager factory kmf key manager factory get instance tls kmf init server key store serverprivatepw char array sslcontext ssl context sslcontext get instance tls ssl context init kmf get key managers tmf get trust managers sr sslserver socket factory sf ssl context get server socket factory sslserver socket ss sslserver socket sf create server socket ssl server port ss set need client auth true buffered reader buffered reader input stream reader ss accept get input stream string line null line read line null system println line close ss close ioexception print stack trace no such algorithm exception print stack trace certificate exception print stack trace key store exception print stack trace unrecoverable key exception print stack trace key management exception print stack trace,class,"['java', 'ssl']",tls
21776829,get path retrieve produces media type application xml public response test query param input string string where query param string class name exception string body null crud jobject utility obj form class name jobject null system println table found body jobject read where response status status ok entity body build,function,"['java', 'web-services', 'rest', 'jpa', 'eclipselink']",tls
30660285,sslsocket factory ex sslsocket factory sslsocket factory ex no such algorithm exception key management exception init sslsocket factory ex null null null sslsocket factory ex key manager km trust manager tm secure random random no such algorithm exception key management exception init sslsocket factory ex km tm random sslsocket factory ex sslcontext ctx no such algorithm exception key management exception init sslsocket factory ex ctx string get default cipher suites ciphers string get supported cipher suites ciphers string get default protocols protocols string get supported protocols protocols socket create socket socket string host port auto close ioexception sslsocket factory factory ctx get socket factory sslsocket ss sslsocket factory create socket host port auto close ss set enabled protocols protocols ss set enabled cipher suites ciphers ss socket create socket inet address address port inet address local address local port ioexception sslsocket factory factory ctx get socket factory sslsocket ss sslsocket factory create socket address port local address local port ss set enabled protocols protocols ss set enabled cipher suites ciphers ss socket create socket string host port inet address local host local port ioexception sslsocket factory factory ctx get socket factory sslsocket ss sslsocket factory create socket host port local host local port ss set enabled protocols protocols ss set enabled cipher suites ciphers ss socket create socket inet address host port ioexception sslsocket factory factory ctx get socket factory sslsocket ss sslsocket factory create socket host port ss set enabled protocols protocols ss set enabled cipher suites ciphers ss socket create socket string host port ioexception sslsocket factory factory ctx get socket factory sslsocket ss sslsocket factory create socket host port ss set enabled protocols protocols ss set enabled cipher suites ciphers ss init sslsocket factory ex key manager km trust manager tm secure random random no such algorithm exception key management exception ctx sslcontext get instance tls ctx init km tm random protocols get protocol list ciphers get cipher list init sslsocket factory ex sslcontext ctx no such algorithm exception key management exception ctx ctx protocols get protocol list ciphers get cipher list string get protocol list string preferred protocols tlsv1 tlsv1 tlsv1 tlsv1 string available protocols null sslsocket socket null try sslsocket factory factory ctx get socket factory socket sslsocket factory create socket available protocols socket get supported protocols arrays sort available protocols exception string tlsv1 finally socket null socket close list string aa array list string preferred protocols length idx arrays binary search available protocols preferred protocols idx aa add preferred protocols aa array string string get cipher list string preferred ciphers chacha20 poly1305 3x 4x faster existing cipher suites http googleonlinesecurity blogspot com speeding strengthening https html use available normative names found tls spec depends ipsec spec http tools ietf org html draft nir ipsecme chacha20 poly1305 http tools ietf org html draft mavrogiannopoulos chacha tls tls ecdhe ecdsa with chacha20 poly1305 tls ecdhe rsa with chacha20 poly1305 tls ecdhe ecdsa with chacha20 sha tls ecdhe rsa with chacha20 sha tls dhe rsa with chacha20 poly1305 tls rsa with chacha20 poly1305 tls dhe rsa with chacha20 sha tls rsa with chacha20 sha done bleeding edge back tls v1 tls ecdhe ecdsa with aes cbc sha384 tls ecdhe rsa with aes cbc sha384 tls ecdhe ecdsa with aes cbc sha256 tls ecdhe rsa with aes cbc sha256 tls ecdhe rsa with aes gcm sha384 tls dhe dss with aes gcm sha384 tls ecdhe rsa with aes gcm sha256 tls dhe dss with aes gcm sha256 tls v1 sslv3 interop tls dhe rsa with aes cbc sha384 tls dhe dss with aes cbc sha256 tls dhe rsa with aes cbc sha tls dhe dss with aes cbc sha tls dhe rsa with 3des ede cbc sha tls dhe dss with 3des ede cbc sha ssl dh rsa with 3des ede cbc sha ssl dh dss with 3des ede cbc sha rsa key transport sucks needed fallback for example microsoft com fails versions tls included if tls available client google com fail tls v1 trying deprecate interesteng see happens tls rsa with aes cbc sha256 tls rsa with aes cbc sha tls rsa with aes cbc sha256 tls rsa with aes cbc sha string available ciphers null try sslsocket factory factory ctx get socket factory available ciphers factory get supported cipher suites arrays sort available ciphers exception string tls dhe dss with aes cbc sha tls dhe dss with aes cbc sha tls dhe rsa with aes cbc sha tls dhe rsa with aes cbc sha tls rsa with aes cbc sha256 tls rsa with aes cbc sha tls rsa with aes cbc sha256 tls rsa with aes cbc sha tls empty renegotiation info scsv list string aa array list string preferred ciphers length idx arrays binary search available ciphers preferred ciphers idx aa add preferred ciphers aa add tls empty renegotiation info scsv aa array string sslcontext ctx string ciphers string protocols,class,"['java', 'sockets', 'ssl']",tls
51788437,my client filter client filter override client response handle client request cr client handler exception get next handle cr client handler exception throwable root cause get cause null get cause connect exception instance root cause socket exception instance root cause sslhandshake exception instance root cause maybe retry logic,class,"['java', 'ssl', 'exception', 'jersey', 'retry-logic']",tls
32118143,javax net ssl import java io import java security key store import java security message digest import java security cert certificate exception import java security cert x509certificate class used add server certificate key store trusted certificates public sslcert gen public main string args exception string host port passphrase args length args length string args split host port length integer parse int string args length changeit args passphrase char array system println usage java install cert port passphrase file file file jssecacerts file file false sep file separator char file dir file system get property java home sep lib sep security file file dir jssecacerts file file false file file dir cacerts system println loading key store file input stream file input stream file key store ks key store get instance key store get default type ks load passphrase close sslcontext context sslcontext get instance tls trust manager factory tmf trust manager factory get instance trust manager factory get default algorithm tmf init ks x509trust manager default trust manager x509trust manager tmf get trust managers saving trust manager tm saving trust manager default trust manager context init null trust manager tm null sslsocket factory factory context get socket factory system println opening connection host port sslsocket socket sslsocket factory create socket host port socket set so timeout system println starting ssl handshake socket start handshake socket close system println system println no errors certificate already trusted sslexception system println print stack trace system x509certificate chain tm chain chain null system println could obtain server certificate chain buffered reader reader buffered reader input stream reader system system println system println server sent chain length certificate system println message digest sha1 message digest get instance sha1 message digest md5 message digest get instance md5 chain length x509certificate cert chain system println subject cert get subject dn system println issuer cert get issuer dn sha1 update cert get encoded system println sha1 hex string sha1 digest md5 update cert get encoded system println md5 hex string md5 digest system println system println enter certificate add trusted keystore quit string line reader read line trim line length integer parse int line number format exception system println key store changed x509certificate cert chain string alias host ks set certificate entry alias cert output stream file output stream jssecacerts ks store passphrase close system println system println cert system println system println added certificate keystore jssecacerts using alias alias private hexdigits 0123456789abcdef char array private string hex string bytes string builder sb string builder bytes length bytes 0xff sb append hexdigits sb append hexdigits sb append sb string private saving trust manager x509trust manager x509trust manager tm x509certificate chain saving trust manager x509trust manager tm tm tm x509certificate get accepted issuers this change done due following resolution advised java http infposs blogspot kr installcert java html x509certificate unsupported operation exception check client trusted x509certificate chain string auth type certificate exception unsupported operation exception check server trusted x509certificate chain string auth type certificate exception chain chain tm check server trusted chain auth type,class,"['java', 'ssl', 'ldap', 'jsse', 'unboundid-ldap-sdk']",tls
32753257,pooling http client connection manager cm closeable http client http client static ssl configurator ssl config ssl configurator new instance security protocol tls key store file path key store password passw key store type jks trust store file path sslcontext ssl ctx ssl config create sslcontext sslconnection socket factory ssl socket factory sslconnection socket factory ssl ctx noop hostname verifier instance http client context client context http client context create registry connection socket factory registry registry builder connection socket factory create register http plain connection socket factory get socket factory register https ssl socket factory build cm pooling http client connection manager registry client http clients custom set sslsocket factory ssl socket factory set connection manager cm build main string client protocol exception ioexception jsonexception jsonobject json response string entity se string entity json request string http post http post http post path http post set entity se http post set header accept application json http post set header content type application json http post set header connection keep alive closeable http response response2 date format date format simple date format yyyy mm dd hh mm ss sss response2 client execute http post system println response2 get status line http entity entity2 response2 get entity string result entity utils string entity2 system println result date date date system println date format format date response2 close,code_block,"['java', 'ssl', 'connection-pooling']",tls
59033948,bean closeable http client http client throwable input stream file input stream keystorepath keystorepath string keystorepath arc myapp src main java com myapp services myapp myapp cer you could get resource stream instead certificate factory cf certificate factory get instance x509certificate ca cert x509certificate cf generate certificate trust manager factory tmf trust manager factory get instance trust manager factory get default algorithm key store ks key store get instance key store get default type ks load null you need key store instance come file ks set certificate entry ca cert ca cert tmf init ks sslcontext ssl context sslcontext get instance tls ssl context init null tmf get trust managers null http clients custom set sslcontext ssl context build,function,"['java', 'spring-boot', 'ssl', 'ssl-certificate', 'netflix-zuul']",tls
42298149,https urlconnection set up https connection string url string try log status inside method load cas input stream could resource byte array input stream certificate factory cf certificate factory get instance bc my crt file put assets folder got file following steps go https littlesvr ca using firefox click padlock more security view certificate details export saved file littlesvr crt type certificate pem the main activity context declared context context and initialized main activity create context pay merchant input stream ca input buffered input stream context get assets open core tec jks input stream ca input buffered input stream assets core tec jks certificate ca cf generate certificate ca input system println ca x509certificate ca get subject dn log ca string value of x509certificate ca get subject dn create key store containing trusted cas string key store type key store get default type key store key store key store get instance key store type key store load null null key store set certificate entry ca ca create trust manager trusts cas key store string tmf algorithm trust manager factory get default algorithm trust manager factory tmf trust manager factory get instance tmf algorithm tmf init key store create sslcontext uses trust manager sslcontext context sslcontext get instance tls context init null tmf get trust managers null tell urlconnection use socket factory sslcontext url url url url string https urlconnection url connection https urlconnection url open connection url connection set sslsocket factory context get socket factory url connection exception ex log error failed establish ssl connection server ex string null,function,"['java', 'android', 'ssl']",tls
22702941,opens socket previously saved certificate special trust manager save certificate necessary ioexception private saving trust manager open socket with cert ioexception try load key store saved one key store ks key store get instance key store get default type file file file certs server cert file exists file file file file system get property java home lib security cacerts input stream file input stream file ks load passphrase set socket factory key store sslcontext context sslcontext get instance tls trust manager factory tmf trust manager factory get instance trust manager factory get default algorithm tmf init ks x509trust manager default trust manager x509trust manager tmf get trust managers saving trust manager tm saving trust manager default trust manager context init null trust manager tm null sslsocket factory factory context get socket factory sslsocket sslsocket factory create socket server port tm catch exception hitting exception bad since probably recover unless connectivity issue rethrow ioexception ioexception get message downloads installs certificate necessary ioexception private get certificate ioexception try saving trust manager tm open socket with cert try handshake socket success false sslsocket start handshake success true sslexception sslsocket close if failed handshake save certificate got try success set directory needed file dir file certs dir directory dir delete dir mkdir reload key store key store ks key store get instance key store get default type file file file system get property java home lib security cacerts input stream file input stream file ks load passphrase add certificate x509certificate chain tm chain chain null exception failed obtain server certificate chain x509certificate cert chain string alias server ks set certificate entry alias cert save certificate output stream file output stream certs server cert ks store passphrase close system println installed cert server catch exception hitting exception bad since probably recover unless connectivity issue rethrow ioexception print stack trace ioexception get message attempts connect given previous connection information ioexception public connect ioexception try sslsocket sslsocket sslsocket factory get default create socket server port buffered input stream sslsocket get input stream data output stream sslsocket get output stream handshake catch ioexception if failed set socket assume needed certificate get certificate and use certificate open socket with cert and handshake buffered input stream sslsocket get input stream data output stream sslsocket get output stream handshake start reading responses pr rtmppacket reader handle preconnect messages d0 connect map string object params hash map string object params put app app params put flash ver win params put swf url swf url params put tc url rtmps server port params put fpad false params put capabilities params put audio codecs params put video codecs params put video function params put page url page url params put object encoding byte connect aec encode connect params write connect connect length flush results contains key sleep typed object result results get dsid result get to data get string id connected true,function,"['java', 'ssl', 'rtmp']",tls
59513249,ok http3auto configuration bean x509trust manager x509trust manager x509trust manager override check client trusted x509certificate x509certificates string certificate exception override check server trusted x509certificate x509certificates string certificate exception override x509certificate get accepted issuers x509certificate bean sslsocket factory ssl socket factory sslcontext ssl context sslcontext get instance tls ssl context init null trust manager x509trust manager secure random ssl context get socket factory no such algorithm exception print stack trace key management exception log error error null bean conditional on missing bean ok http client ok http client ok http client ok http3properties properties ok http client builder builder ok http client builder ssl socket factory ssl socket factory x509trust manager retry on connection failure false connection pool pool properties connect timeout properties get connect timeout time unit seconds read timeout properties get read timeout time unit seconds write timeout properties get write timeout time unit seconds hostname verifier hostname session true builder build bean connection pool pool ok http3properties properties connection pool properties get max idle properties get keep alive time unit seconds,class,"['java', 'okhttp']",tls
24480502,set self signed cert sslcontext asset manager assets exception load self signed cert input stream certificate factory cf certificate factory get instance input stream ca input assets open self signed cer certificate ca ca cf generate certificate ca input log log tag ca x509certificate ca get subject dn ca input close create key store containing trusted cas string key store type key store get default type key store key store key store get instance key store type key store load null null key store set certificate entry ca ca create trust manager trusts cas key store string tmf algorithm trust manager factory get default algorithm trust manager factory tmf trust manager factory get instance tmf algorithm tmf init key store key manager factory kmf key manager factory get instance key manager factory get default algorithm kmf init key store changeit char array create sslcontext uses trust manager sslcontext context sslcontext get instance tls sslcontext set default context context init kmf get key managers tmf get trust managers null https urlconnection set default sslsocket factory context get socket factory https urlconnection set default hostname verifier hostname verifier verify string string sslsession ssls true log log tag sslcontext set successfully,function,"['java', 'android', 'ssl']",tls
23527615,input stream file input stream file program files x86 java jre7 bin keystore key store ks key store get instance key store get default type ks load blahblah char array close trust manager factory tmf trust manager factory get instance trust manager factory get default algorithm tmf init ks x509trust manager default trust manager x509trust manager tmf get trust managers sslcontext context sslcontext get instance tls context init null trust manager default trust manager null javax net ssl sslsocket factory ssl socket factory context get socket factory url url url https emailer driveclick com dbadmin xml post pl urlconnection con url open connection https urlconnection con set sslsocket factory ssl socket factory https urlconnection con set hostname verifier verifier con connect con get input stream,code_block,"['java', 'ssl', 'ssl-certificate', 'apache-commons', 'apache-httpclient-4.x']",tls
60943537,com main import java io file input stream import java io file output stream import java io ioexception import java io input stream import java io output stream import java io print writer import java security no such algorithm exception import org apache commons net print command listener import org apache commons net ftp ftp import org apache commons net ftp ftpconnection closed exception import org apache commons net ftp ftpreply import org apache commons net ftp ftpsclient public ftpsexample main string args no such algorithm exception base store file true binary transfer true error false string server username password remote local string protocol ssl ssl tls ftpsclient ftps base base args length base args base starts with store file true args base starts with binary transfer true else server hostname username username password pass remote local filepath ftps ftpsclient protocol ftps add protocol command listener print command listener print writer system try reply ftps connect server system println connected server after connection attempt check reply code verify success reply ftps get reply code ftpreply positive completion reply ftps disconnect system err println ftp server refused connection system exit ioexception ftps connected try ftps disconnect ioexception nothing system err println could connect server print stack trace system exit main try ftps set buffer size ftps login username password ftps logout error true main system println remote system ftps get system name binary transfer ftps set file type ftp binary file type ftps enter local passive mode store file input stream input input file input stream local ftps store file remote input input close else output stream output output file output stream local ftps retrieve file remote output output close ftps logout ftpconnection closed exception error true system err println server closed connection print stack trace ioexception error true print stack trace finally ftps connected try ftps disconnect ioexception nothing system exit error end main,class,"['java', 'ssl', 'ftp', 'ftp-client', 'ftps']",tls
19378627,xml root element name mail settings document xml type prop order sender mail smtphost server smtpport login password encryption public tmail document tdocument imail document конструктор класса public tmail document public tmail document string path idocument action action path action конструктор класса приватные данные святая святых параметры почты xml element name sender mail private string sender mail xml element name smtp server private string smtphost server xml element name smtp port private string smtpport xml element name login private string login xml element name password private string password xml element name encryption type encryption type private encryption type encryption encryption type unknown приватные данные публичные методы класса public string name get class get simple name геттеры сеттеры параметров почты override public string get smtphost server smtphost server override public string get sender mail sender mail override public string get smtpport smtpport override public string get login login override public string get password password override public encryption type get encryption encryption override xml transient public idocument set encryption encryption type encryption encryption null encryption encryption override xml transient public idocument set sender mail string null sender mail override xml transient public idocument set smtphost server string host exception host null smtphost server host override xml transient public idocument set smtpport string port exception port null smtpport port override xml transient public idocument set login string login exception login null login login override xml transient public idocument set password string pass exception pass null password pass,class,"['java', 'exception', 'jaxb']",tls
52487286,selecting trust manager x509trust manager x509trust manager delegate string trusted aliases key store keystore selecting trust manager x509trust manager delegate key store keystore string trusted aliases trusted aliases trusted aliases keystore keystore delegate delegate check client trusted x509certificate chain string auth type certificate exception delegate check client trusted chain auth type check server trusted x509certificate chain string auth type certificate exception delegate check server trusted chain auth type x509certificate get accepted issuers x509certificate,class,"['java', 'ssl', 'x509trustmanager']",tls
11736304,sslserver runnable sslserver socket factory ssl server socket factory sslserver socket ssl server socket sslsocket ssl socket key store keystore key manager key managers sslcontext ssl context sslsession ssl session port character eol character eof u0017 sslserver ioexception no such algorithm exception key management exception key store exception certificate exception unrecoverable key exception passphrase changeit char array keystore key store get instance key store get default type keystore load file input stream keystore ks passphrase key manager factory key manager factory key manager factory get instance sun x509 key manager factory init keystore passphrase ssl context sslcontext get instance tls key managers key manager factory get key managers ssl context init key managers null null ssl server socket factory ssl context get server socket factory ssl server socket sslserver socket ssl server socket factory create server socket port ssl server socket set so timeout ssl server socket set enabled protocols string tlsv1 tlsv1 tlsv1 ssl server socket set use client mode false ssl server socket set want client auth false ssl server socket set need client auth false override run input stream input stream null input stream reader input stream reader null buffered reader input null output stream output stream null print writer output null try system println server started system println waiting connection client ssl socket sslsocket ssl server socket accept connection accepted system println accepted connection ssl socket get inet address get host address port ssl socket get port set ssl session ssl session ssl socket get session system println cipher suite used session ssl session get cipher suite input stream input stream ssl socket get input stream input stream reader input stream reader input stream input buffered reader input stream reader output stream ssl socket get output stream output print writer output stream system println server receiving string buffer receiver string buffer character server received server received input read eof receiver append server received system println server received server received system println server sending string server send success hello client eol eof string server send fail who eol eof receiver string contains hello server client system println server sent server send success output println server send success output flush else system println server sent server send fail output println server send fail output flush ioexception ex ex print stack trace finally try input stream close output stream close ssl socket close exception ex system println server ended,class,"['java', 'sockets', 'ssl', 'sslhandshakeexception', 'pkix']",tls
32336190,java io file input stream import java io file not found exception import java io ioexception import java net inet address import java net unknown host exception import java security key management exception import java security key store import java security key store exception import java security no such algorithm exception import java security unrecoverable key exception import java security cert certificate exception import java util random import javax net ssl public server string ksname kspass ctpass port inet address ip server ksname null kspass ctpass kspass null ctpass null port random next int ip inet address get by name unknown host exception todo auto generated block print stack trace server string cname string cpass string pass string host ksname cname kspass kspass cpass char array ctpass ctpass pass char array port ip inet address get by name host unknown host exception todo auto generated block print stack trace sslserver socket get server sslserver socket null key store ks key store get instance jks ks load file input stream ksname kspass key manager factory kmf key manager factory get instance sun x509 kmf init ks ctpass sslcontext sc sslcontext get instance tls sc init kmf get key managers null null sslserver socket factory ssf sc get server socket factory sslserver socket ssf create server socket port ip system println server created port port key store exception todo auto generated block print stack trace no such algorithm exception todo auto generated block print stack trace certificate exception todo auto generated block print stack trace file not found exception todo auto generated block print stack trace ioexception todo auto generated block print stack trace key management exception todo auto generated block print stack trace unrecoverable key exception todo auto generated block print stack trace,class,"['java', 'readline', 'java-io']",tls
48211633,com daniel qa common services mqtt import org eclipse paho client mqttv3 mqtt client import org eclipse paho client mqttv3 mqtt connect options import org eclipse paho client mqttv3 mqtt exception import org eclipse paho client mqttv3 mqtt message import org eclipse paho client mqttv3 persist memory persistence import javax net ssl import java net socket import java security key management exception import java security no such algorithm exception import java security cert certificate exception import java security cert x509certificate import java util arrays import java util logging public mqtt test set debug level level new lvl logger root logger log manager get log manager get logger root logger add handler console handler handler handlers root logger get handlers root logger set level new lvl handler handlers set level new lvl main string args set debug level level finest string topic mqtt examples string content message mqtt publish sample qos string broker ssl car na mqtt daniel com memory persistence persistence memory persistence create trust manager validate certificate chains trust manager trust all certs trust manager x509extended trust manager override check client trusted x509certificate x509certificates string certificate exception override check server trusted x509certificate x509certificates string certificate exception override x509certificate get accepted issuers null override check client trusted x509certificate x509certificates string socket socket certificate exception override check server trusted x509certificate x509certificates string socket socket certificate exception override check client trusted x509certificate x509certificates string sslengine ssl engine certificate exception override check server trusted x509certificate x509certificates string sslengine ssl engine certificate exception install trusting trust manager system set property jdk tls client protocols tlsv1 sslcontext sc sslcontext get instance tls sc init null trust all certs java security secure random mqtt client sample client mqtt client broker paho client id persistence mqtt connect options conn opts mqtt connect options conn opts set clean session true conn opts set socket factory sc get socket factory system println connecting broker broker sample client connect conn opts system println connected system println publishing message content mqtt message message mqtt message content get bytes message set qos qos sample client publish topic message system println message published sample client disconnect system println disconnected system exit mqtt exception system println reason get reason code system println msg get message system println loc get localized message system println cause get cause system println excep print stack trace no such algorithm exception key management exception print stack trace,class,"['java', 'paho']",tls
23867098,javax net ssl import java io import java security key store import java security message digest import java security cert certificate exception import java security cert x509certificate class used add server certificate key store trusted certificates public test hand shaking main string args exception string host port passphrase args length args length string args split host port length integer parse int string args length changeit args passphrase char array system println usage java install cert host port passphrase file file file jssecacerts file file false sep file separator char file dir file system get property java home sep lib sep security file file dir jssecacerts file file false file file dir cacerts system println loading key store file input stream file input stream file key store ks key store get instance key store get default type ks load passphrase close sslcontext context sslcontext get instance tls trust manager factory tmf trust manager factory get instance trust manager factory get default algorithm tmf init ks x509trust manager default trust manager x509trust manager tmf get trust managers saving trust manager tm saving trust manager default trust manager context init null trust manager tm null sslsocket factory factory context get socket factory system println opening connection host port sslsocket socket sslsocket factory create socket host port socket set so timeout system println supported cyphers string suites socket get supported cipher suites string suites system println system println supported protocols string protocols socket get supported protocols string protocols system println system println starting ssl handshake system println enabled cyphers string suites1 socket get enabled cipher suites string suites1 system println system println enabled protocols string protocols1 socket get enabled protocols string protocols1 system println string new cypher tls rsa with aes cbc sha string new protocol tlsv1 sslsession session socket get session system println setting cypher protocol socket set enabled cipher suites new cypher socket set enabled protocols new protocol socket start handshake socket close system println system println no errors certificate already trusted sslexception system println print stack trace system x509certificate chain tm chain chain null system println could obtain server certificate chain buffered reader reader buffered reader input stream reader system system println system println server sent chain length certificate system println message digest sha1 message digest get instance sha1 message digest md5 message digest get instance md5 chain length x509certificate cert chain system println subject cert get subject dn system println issuer cert get issuer dn sha1 update cert get encoded system println sha1 hex string sha1 digest md5 update cert get encoded system println md5 hex string md5 digest system println system println enter certificate add trusted keystore quit string line reader read line trim line length integer parse int line number format exception system println key store changed x509certificate cert chain string alias host ks set certificate entry alias cert output stream file output stream jssecacerts output stream file output stream jssecacerts ks store passphrase close system println system println cert system println system println added certificate keystore jssecacerts using alias alias hexdigits 0123456789abcdef char array string hex string bytes string builder sb string builder bytes length bytes 0xff sb append hexdigits sb append hexdigits sb append sb string saving trust manager x509trust manager x509trust manager tm x509certificate chain saving trust manager x509trust manager tm tm tm x509certificate get accepted issuers unsupported operation exception check client trusted x509certificate chain string auth type certificate exception unsupported operation exception check server trusted x509certificate chain string auth type certificate exception chain chain tm check server trusted chain auth type,class,"['java', 'security', 'ssl', 'encryption', 'https']",tls
10033872,sslcontext create sslcontext context cont sslcontext ssl cont null log tag trust store initializing key store trust store key store get instance bks trust manager factory trust manager factory trust manager factory get instance trust manager factory get default algorithm input stream trust store stream cont get resources open raw resource raw myclienttruststore trust store load trust store stream client char array trust manager factory init trust store log tag trust store initialized setup keystore log tag key store initializing key store key store key store get instance bks key manager factory key manager factory key manager factory get instance key manager factory get default algorithm input stream key store stream cont get resources open raw resource raw myclient key store load key store stream client char array key manager factory init key store client char array log tag key store initialized ssl cont sslcontext get instance tls ssl cont init key manager factory get key managers trust manager factory get trust managers null exception todo auto generated block alertbox sslclient error get message log tag error get message ssl cont on click listener conn click on click listener click view arg0 todo auto generated method stub setup ssl context use truststore keystore log tag started sslcontext ssl context create sslcontext cont log tag sslsocket factory socket factory sslsocket factory ssl context get socket factory log tag socket sslsocket socket factory create socket ipadd get text string trim integer parse int port get text string trim log tag data out data output stream socket get output stream data in data input stream socket get input stream data out write utf hello msgin set text connected log tag completed exception todo auto generated block print stack trace msgin set text not connected alertbox main error get message log tag error get message,function,"['java', 'android', 'ssl']",tls
18825871,url url sslcontext ssl context null key store key store key store get instance bks input stream input sports application get context get resources open raw resource raw mykeystore key store load input mypass char array key manager factory kmf key manager factory get instance x509 kmf init key store mypass char array key manager key managers kmf get key managers ssl context sslcontext get instance tls ssl context init key managers null null https urlconnection connection null string url parameters jobject string log client url log client request url parameters create connection url url replace first http https url url url connection https urlconnection url open connection connection set sslsocket factory ssl context get socket factory exception e1 e1 print stack trace tx connection set request method post connection set request property content type application json connection set request property accept application json connection set read timeout data timeout connection set connect timeout com inmobly buckeyes client constants default conn timeout connection set use caches false connection set do input true connection set do output true exception e1 e1 print stack trace tx send request data output stream wr null wr data output stream connection get output stream exception e1 e1 print stack trace tx,code_block,"['java', 'android', 'ssl', 'apache2']",tls
39932652,classname1 system set property javax net ssl trust store workspace keystore system set property javax net ssl trust store password changeit system set property https protocols sslv3 system set property https protocols tlsv1 https urlconnection set default hostname verifier hostname verifier verify string hostname sslsession session hostname equals true false main string args soapconnection factory soap connection factory soapconnection factory new instance soapconnection soap connection soap connection factory create connection string url https get information search asmx wsdl soapmessage soap response soap connection call create soaprequest url print soapresponse soap response soap connection close exception print stack trace soapmessage create soaprequest exception code request hitted url print soapresponse soapmessage soap response exception code response fetch information webservice url,class,"['java', 'spring', 'web-services', 'ssl', 'sslhandshakeexception']",tls
6963661,com javimoya test import java io ioexception import java net inet address import java net inet socket address import java net socket import java net unknown host exception import javax net ssl sslcontext import javax net ssl sslsocket import javax net ssl trust manager import org apache http conn connect timeout exception import org apache http conn scheme layered socket factory import org apache http conn scheme socket factory import org apache http params http connection params import org apache http params http params public easy sslsocket factory socket factory layered socket factory sslcontext sslcontext null sslcontext create easy sslcontext ioexception try sslcontext context sslcontext get instance tls context init null trust manager easy x509trust manager null null context exception ioexception get message sslcontext get sslcontext ioexception sslcontext null sslcontext create easy sslcontext sslcontext see org apache http conn scheme socket factory connect socket java net socket java lang string java net inet address org apache http params http params socket connect socket socket sock string host port inet address local address local port http params params ioexception unknown host exception connect timeout exception conn timeout http connection params get connection timeout params timeout http connection params get so timeout params inet socket address remote address inet socket address host port sslsocket sslsock sslsocket sock null sock create socket local address null local port need bind explicitly local port local port indicates inet socket address isa inet socket address local address local port sslsock bind isa sslsock connect remote address conn timeout sslsock set so timeout timeout sslsock see org apache http conn scheme socket factory create socket socket create socket ioexception get sslcontext get socket factory create socket see org apache http conn scheme socket factory secure java net socket secure socket socket illegal argument exception true see org apache http conn scheme layered socket factory create socket java net socket java lang string socket create socket socket socket string host port auto close ioexception unknown host exception get sslcontext get socket factory create socket socket host port auto close javadoc org apache http conn scheme socket factory says both object equals object hash code must overridden correct operation connection managers equals object obj obj null obj get class equals easy sslsocket factory hash code easy sslsocket factory hash code,class,"['java', 'android']",tls
