id,text,question_code_type,tags,class
6054627,enc rsa java security public key public key cipher rsa cipher cipher get instance rsa none pkcs1padding bc rsa cipher init cipher encrypt mode public key rsa cipher update rsa cipher final exception print stack trace null,function,"['java', 'cryptography', 'rsa', 'bouncycastle']",rsa
47408750,main string args generate root certificate cert and key gen key gen cert and key gen rsa sha1with rsa null key gen generate private key root private key key gen get private key x509certificate root certificate key gen get self certificate x500name cn pta generate intermediate certificate cert and key gen key gen1 cert and key gen rsa sha1with rsa null key gen1 generate private key middle private key key gen1 get private key x509certificate middle certificate key gen1 get self certificate x500name cn fast net generate leaf certificate cert and key gen key gen2 cert and key gen rsa sha1with rsa null key gen2 generate private key top private key key gen2 get private key x509certificate top certificate key gen2 get self certificate x500name cn neon root certificate create signed certificate root certificate root certificate root private key middle certificate create signed certificate middle certificate root certificate root private key top certificate create signed certificate top certificate middle certificate middle private key x509certificate chain x509certificate chain top certificate chain middle certificate chain root certificate chain top certificate chain middle certificate chain root certificate system println arrays string chain exception ex ex print stack trace private x509certificate create signed certificate x509certificate cetrificate x509certificate issuer certificate private key issuer private key principal issuer issuer certificate get subject dn string issuer sig alg issuer certificate get sig alg name cert bytes cetrificate get tbscertificate x509cert info info x509cert info cert bytes info set x509cert info issuer x500name issuer no need add basic contraint leaf cert cetrificate get subject dn get name equals cn neon certificate extensions exts certificate extensions basic constraints extension bce basic constraints extension true exts set basic constraints extension name basic constraints extension false bce get extension value info set x509cert info extensions exts x509cert impl cert x509cert impl info cert sign issuer private key issuer sig alg cert exception ex ex print stack trace null,function,"['java', 'security', 'ssl', 'x509certificate']",rsa
20605555,to encrypt file encrypt input stream input output stream output public key key ioexception no such algorithm exception no such padding exception invalid key exception bad padding exception illegal block size exception cipher encrypt cipher get instance algorithm encrypt plain text using key encrypt init cipher encrypt mode key encrypt final output cipher output stream output encrypt write bytes input output encrypt output close to decrypt file private decrypt input stream input output stream output private key key ioexception no such algorithm exception invalid key exception no such padding exception bad padding exception illegal block size exception cipher decrypt cipher get instance algorithm decrypt text using key decrypt init cipher decrypt mode key input cipher input stream input decrypt write bytes input output decrypt input close to write file inputstream private write bytes input stream input output stream output cipher cipher ioexception illegal block size exception bad padding exception write buffer read bytes read bytes input read write buffer system println read bytes string text input read write buffer cipher final system println here output write write buffer read bytes exception print stack trace output close input close,function,"['java', 'file-io', 'cryptography', 'encryption-asymmetric', 'javax.crypto']",rsa
16652439,encryptionalgorithms import java math big integer import java util author yazan sources http introcs cs princeton edu java 78crypto rsa java html http www math rutgers edu greenfie gs2004 euclid html http www youtube com watch ejpp vh osum http stackoverflow com questions problems encrypting string using rsa algorithm java public encryption algorithms big integer product phi public key private key encrypt decrypt message user user user big integer one big integer big integer bad data big integer big integer zero big integer main string args system println system println system println pke pke private key encryption scanner input scanner system random rand1 random system nano time random rand2 random system nano time create second obscure random number big integer probable prime rand1 big integer probable prime rand2 product multiply phi subtract one multiply subtract one public key big integer must prime gcd make algorith later private key one mod phi divide public key weakest link system println public keys system println system println private keys system println system println system println system println product product system println phi phi system println key public key system println key private key system println system println please enther message encrypted big integer mes big integer input next big integer ans encrypt mes product public key decrypt ans product private key big integer encrypt big integer num big integer big integer encrypt num mod pow system println encrypted encrypt encrypt big integer decrypt big integer enc big integer big integer decrypt enc mod pow system println decrypted decrypt decrypt,class,"['java', 'rsa']",rsa
47351743,string decryption with file string encrypted string private file2 exception private key private key get private key private file2 cipher cipher cipher get instance rsa ecb pkcs1padding cipher init cipher decrypt mode private key bts hex decode hex encrypted char array bts cipher final bts bts get final bytes of dycrypted string bts string decrypted message string cipher final encrypted get bytes string bts utf,function,"['java', 'android', 'encryption', 'private-key', 'der']",rsa
53639543,unwrap private key private key wrapped key exception cipher cipher cipher get instance rsa ecb oaepwith sha 256and mgf1padding cipher init cipher unwrap mode private key cipher final wrapped key,function,"['java', 'encryption', 'rsa', 'unwrap']",rsa
43059468,verify by rsa string cert path plain data signature result false input stream stream file input stream cert path certificate factory cert factory certificate factory get instance certificate certificate cert factory generate certificate stream signature sign signature get instance sha1with rsa bc sign init verify certificate sign update plain data result sign verify signature exception print stack trace result,function,"['java', 'python', 'rsa', 'digital-signature', 'pycrypto']",rsa
5359259,string get encrypted message string public key file path string plain message encrypted bytes cipher cipher cipher get instance rsa public key contents as byte array get bytes from file public key file path public key public key get public key public key contents as byte array cipher init cipher encrypt mode public key encrypted bytes cipher final plain message get bytes string encrypted bytes throwable public string get decrypted message string private key file path string encrypted message decrypted message cipher cipher cipher get instance rsa private key contents as byte array get bytes from file private key file path private key private key get private key private key contents as byte array cipher init cipher decrypt mode private key decrypted message cipher final encrypted message get bytes string decrypted message throwable,function,"['java', 'encoding', 'cryptography', 'public-key-encryption']",rsa
22480784,public key pub test string path exception file input stream fin file input stream path certificate factory certificate factory get instance x509certificate certificate x509certificate generate certificate fin public key pk certificate get public key system println pk pk signature string sig path exception file input stream sigfis file input stream sig path sig to verify sigfis available sigfis read sig to verify sigfis close system println sig to verify length sig to verify verification public key pub key string data path sig to verify exception no such provider exception signature exception signature sig signature get instance sha1with rsa sig init verify pub key file input stream datafis file input stream data path buffered input stream bufin buffered input stream datafis buffer len bufin available len bufin read buffer sig update buffer len system println buffer length bufin close verifies sig verify sig to verify system println signature verifies verifies verifies,function,['java'],rsa
48780990,server main string args exception server socket server socket server socket socket socket null string path users john documents applied cryptography assignment start aes generate aes key sizeofkey key generator kg key generator get instance aes initialize sizeofkey aes kg init sizeofkey key mykey kg generate key system println aes key generated create cipher object initialize generated key aes cipher cipher cipher get instance aes cipher init cipher encrypt mode mykey create rsa keypair rsa key pair generator key pair generator key pair generator get instance rsa key pair generator initialize generate rsa keypair rsa key pair key pair key pair generator gen key pair split keys rsa store file public key pub key pair get public private key priv key pair get private x509encoded key spec pubkey x509encoded key spec pub get encoded file output stream fos file output stream path key fos write pubkey get encoded fos close initialise rsa cipher public key cipher rsacipher cipher get instance rsa ecb pkcs1padding rsacipher init cipher encrypt mode pub get bytes aes key encrypt bytes aes key encrypted key mykey get encoded cipherkey rsacipher final encrypted key system println aes key encrypted true socket server socket accept system println accepted connection socket get remote socket address string output stream sos socket get output stream get image webcam url myimage url http snapshot jpeg resolution 640x480 picture array format plainpic null byte array output stream baos byte array output stream input stream null data input stream myimage open stream myimage open stream byte chunk read byte chunk baos write byte chunk picture array format plainpic baos byte array system println plainpic exception ee system println check internet connection please socket close cipherpic cipher final plainpic date format date format simple date format yy mm dd hh mm ss date date date system println sending image date format format date sos write cipherpic system println done close sos flush sos close socket close,class,"['java', 'encryption', 'aes', 'rsa']",rsa
49872698,string sign data string private key exception key bytes base64 decode base64 private key pkcs8encoded key spec pkcs8encoded key spec pkcs8encoded key spec key bytes key algorthm rsa key factory key factory key factory get instance key algorthm private key private key2 key factory generate private pkcs8encoded key spec signature algorithm sha1with rsa signature signature signature get instance signature algorithm signature init sign private key2 signature update data base64 encode base64string signature sign,function,"['java', 'php', 'rsa']",rsa
50530513,generate rsa key pair key pair generator key pair gene key pair generator get instance rsa key pair gene initialize key pair key pair key pair gene gen key pair server public key rsapublic key key pair get public server private key rsaprivate key key pair get private exception print stack trace,function,"['java', 'cryptography', 'rsa', 'asn.1', 'jce']",rsa
15920739,java io ioexception import java math big integer import java util random public test rsa big integer big integer big integer phi big integer test rsa initialize initialize size step select two large prime numbers say big integer size random big integer size random step calculate multiply step calculate phi subtract big integer value of phi phi multiply subtract big integer value of step find gcd big integer size random compare to phi gcd phi compare to big integer value of step calculate mod mod inverse phi big integer encrypt big integer plaintext plaintext mod pow big integer decrypt big integer ciphertext ciphertext mod pow main string args ioexception test rsa app test rsa plaintext system println enter character plaintext system read big integer bplaintext bciphertext bplaintext big integer value of plaintext bciphertext app encrypt bplaintext system println plaintext bplaintext string system println ciphertext bciphertext string bplaintext app decrypt bciphertext system println after decryption plaintext bplaintext string,class,"['java', 'rsa']",rsa
47985996,javax swing jframe java math big integer main main string args assign values client methods main method giving values variable needed encryption algorithm assign values rsaencryption rsa rsaencryption prompts user desired bit length keys rsa set bit length default sets values two prime keys used encryption rsa set prime rsa get bit length rsa set prime rsa get bit length sets value prime totient rsa set prime ptotient rsa get prime sets value prime totient rsa set prime qtotient rsa get prime sets value rsa set sets value rsa set rsa get rsa get prime rsa get prime sets value pq rsa set pq rsa get prime rsa get prime method connects server launches client jframe client instantiates client local ip address this changed actual use client client client sets close situation which jframe closed user client set default close operation jframe exit on close starts running client thread client start running,class,"['java', 'rsa', 'inputstream', 'outputstream']",rsa
21166352,java security key pair import java security key pair generator import java security no such algorithm exception import java security no such provider exception import java security spec invalid key spec exception public crypto main string args no such algorithm exception no such provider exception invalid key spec exception key pair generator key gen key pair generator get instance rsa key gen initialize key pair test key gen gen key pair system println test get private system println test get public,class,"['java', 'rsa']",rsa
25017930,java math big integer import java security key pair import java security key pair generator import java security interfaces rsapublic key public vaja2 main string args create rsa keypair obtain big integer key pair generator kpg key pair generator get instance rsa kpg initialize key pair keypair kpg generate key pair extract key rsapublic key public key rsapublic key keypair get public get exponent key big integer big integer pk public ex bi public key get public exponent try big integer big integer pk mod byte pk public ex bi byte array big integer pk public ex birecreated big integer pk mod byte show results system println original big integer pk public ex bi system println recreated big integer pk public ex birecreated pk public ex bi pk public ex birecreated system println they equal system println they not equal exception nothing happens,class,"['java', 'eclipse', 'encryption', 'byte', 'biginteger']",rsa
27835498,string rsa decryption string encrypted data invalid key exception no such algorithm exception no such padding exception ioexception illegal block size exception bad padding exception general security exception big integer big integer verylongnumber1 big integer big integer verylongnumber2 rsaprivate key spec key spec rsaprivate key spec key factory fact key factory get instance rsa private key private key fact generate private key spec cipher cipher cipher get instance rsa ecb pkcs1padding cipher init cipher decrypt mode private key decorded value base64decoder decode buffer encrypted data dec value cipher final decorded value string decrypted value string dec value utf decrypted value,function,"['java', 'c#', '.net', 'cryptography', 'rsa']",rsa
16676062,cryptotests string algorithm rsa param args command line arguments main string args init key pair kp generate key enc encrypt the fat cat jumped over bat get bytes utf8 kp get public dec decrypt enc kp get private exception ex logger get logger cryptotests get name log level severe null ex init security add provider bouncy castle provider key pair generate key no such algorithm exception key pair generator key gen key pair generator get instance algorithm key gen initialize key pair key key gen generate key pair key encrypt text using key param text the original unencrypted text param key the key encrypted text java lang exception encrypt text public key key exception cipher text null get rsa cipher object print provider cipher cipher cipher get instance rsa ecb pkcs1padding system println provider cipher get provider get info encrypt plaintext using key cipher init cipher encrypt mode key cipher text cipher final text cipher text decrypt text using key param text the encrypted text param key the key the unencrypted text java lang exception decrypt text private key key exception dectypted text null decrypt text using key cipher cipher cipher get instance rsa ecb pkcs1padding cipher init cipher decrypt mode key dectypted text cipher final text dectypted text,class,"['java', 'cryptography', 'bouncycastle']",rsa
54856601,wallet public key public key private key private key balance wallet no such algorithm exception key pair generator key pair generator key pair generator get instance rsa key pair key pair key pair generator generate key pair private key key pair get private public key key pair get public get balance balance,class,"['java', 'scala', 'class', 'functional-programming', 'member']",rsa
11063255,decrypt file string file name private key private key exception cipher cipher cipher get instance rsa ecb pkcs1padding cipher init cipher decrypt mode private key file input stream fis file input stream file name file file file decryptedfile xml file exists file delete file output stream fos file output stream decryptedfile xml cipher input stream cis cipher input stream fis cipher block system println read cis read block cis read block system println string value of fos write block fos close,function,"['java', 'cryptography', 'public-key-encryption', 'encryption']",rsa
58036618,encrypt linked list public key keys input exception system println input length input length keys empty input public key public key keys poll byte array output stream byte array output stream byte array output stream cipher cipher cipher get instance rsa cipher init cipher encrypt mode public key cipher output stream cipher output stream cipher output stream byte array output stream cipher cipher output stream write input byte array output stream flush byte array output stream close encrypt keys byte array output stream byte array public main string args exception key pair pair1 create pair key pair pair2 create pair linked list public key keys linked list keys add pair1 get public keys add pair2 get public result encrypt keys just testing get bytes charset name utf system println string result charset name utf public key pair create pair no such algorithm exception key pair generator key pair gen key pair generator get instance rsa key pair gen initialize key pair gen generate key pair,function,"['java', 'encryption']",rsa
42207104,rsaprivate key get private key string filename ioexception general security exception pkcs8encoded key spec pkcs8encoded key spec pkcs8encoded key spec ioutils byte array file input stream filename rsaprivate key key factory get instance rsa generate private pkcs8encoded key spec rsapublic key get public key string filename ioexception general security exception x509encoded key spec x509encoded key spec x509encoded key spec ioutils byte array file input stream filename rsapublic key key factory get instance rsa generate public x509encoded key spec public main string args joseexception parse exception ioexception general security exception string public key path name string private key path name loading file rsapublic key public key myclass get public key public key path name rsaprivate key private key myclass get private key private key path name,function,"['java', 'encryption', 'rsa', 'private-key', 'public-key']",rsa
26440622,decrypt bytes exception cipher cipher cipher get instance rsa none no padding cipher init cipher decrypt mode private key cipher final bytes private encrypt bytes exception cipher cipher cipher get instance rsa none no padding cipher init cipher encrypt mode server key cipher final bytes made method test keys whether encryption works private encrypt my own key bytes exception cipher cipher cipher get instance rsa none no padding cipher init cipher encrypt mode public key cipher final bytes,function,"['java', 'android', 'encryption', 'rsa', 'genymotion']",rsa
24352923,key pair generate keys key pair key pair null get instance rsa cipher key pair generator key gen key pair generator get instance rsa key gen initialize initialize key generator key pair key gen generate key pair generate pair keys general security exception system println key pair,function,"['java', 'android', 'key-pair', 'key-generator']",rsa
1596187,cipher cipher cipher get instance algorithm algorithm rsa cipher init cipher decrypt mode key,code_block,"['c#', 'java', 'security', 'encryption', 'encryption-asymmetric']",rsa
10328501,gameserver import java awt event action event import java awt event action listener import java util scanner import java net socket import java io import javax swing jframe import java awt import javax swing public game client jframe action listener jbutton b1 jbutton press game client grid layout layout grid layout set layout layout set size add b1 b1 add action listener main string args java awt event queue invoke later runnable run game client frame game client frame set visible true action performed action event ae ae get source b1 socket socket null object input stream null object output stream null scanner console scanner system socket socket object input stream socket get input stream object output stream socket get output stream object result result read object system println result ioexception ioe ioe print stack trace exception print stack trace null close null close socket null socket close ioexception ioe ioe print stack trace,class,"['java', 'swing', 'sockets', 'concurrency']",rsa
38585799,generate and save to file key pair generator kpg key pair generator get instance rsa kpg initialize key pair kp kpg gen key pair key public key kp get public key private key kp get private key factory fact key factory get instance rsa rsapublic key spec pub fact get key spec kp get public rsapublic key spec rsaprivate key spec priv fact get key spec kp get private rsaprivate key spec string root environment get external storage public directory environment directory pictures string file dir file root keys dir mkdirs file file file dir key file output stream fileout1 file output stream file object output stream oout1 object output stream fileout1 oout1 write object priv get modulus oout1 write object priv get private exponent oout1 close file file2 file dir key file output stream fileout2 file output stream file2 object output stream oout2 object output stream buffered output stream fileout2 oout2 write object pub get modulus oout2 write object pub get public exponent oout2 close exception ex exception ex,function,"['java', 'php', 'android', 'encryption', 'rsa']",rsa
3668229,main string args exception args length print info and exit string cmd args security add provider bouncy castle provider signature signature signature get instance sha1with rsa bc sign equals ignore case cmd string pem file name args string data file name args data read file data file name file reader fr file reader file pem file name pemreader pem reader pemreader fr key pair key pair key pair pem reader read object fr close signature init sign key pair get private signature update data signature bytes signature sign write file signature bytes data file name signed string encoded base64 encode signature bytes write file encoded get bytes data file name signed base64 print info and exit,function,"['c#', 'java', 'rsa', 'digital-signature']",rsa
32825072,encrypt data string base64 general security exception data to encrypt base64 get bytes charset name utf lenght rsapublic key spec rsa public key spec rsapublic key spec rsa keys get public modus rsa keys get public expo key factory fact key factory get instance rsa public key pub key fact generate public rsa public key spec providers bc bouncy castle provider android open ssl cipher cipher cipher get instance rsa ecb pkcs1padding cipher init cipher encrypt mode pub key encrypted data cipher final data to encrypt exception encrypted data general security exception,function,"['java', 'android', 'security', 'encryption', 'rsa']",rsa
52975396,rsa encrypt string data string file path base64 encoder encoder base64 get encoder public key pub key read key from file constants public key file name file path cipher cipher cipher get instance constants rsa instance cipher init cipher encrypt mode pub key cipher data cipher final data get bytes utf write to file constants encrypted string file name file path encoder encode to string cipher data bad padding exception invalid key exception no such padding exception no such algorithm exception illegal block size exception unsupported encoding exception log error enabled log error error encrypting string encryption exception error encrypting data,function,"['java', 'c++', 'openssl']",rsa
37242775,generate the unique keys key pair generator key generator key pair generator get instance rsa key generator initialize key pair key pair key generator generate key pair need every time function called generate keys generated previous call private key private key key pair get private public key pub key key pair get public,function,"['java', 'java-security', 'key-pair', 'key-generator']",rsa
28740533,java io ioexception import java io reader import java io string reader import java net urldecoder import java net urlencoder import java security key import java security public key import java security security import javax crypto cipher import org bouncycastle asn1 x509 subject public key info import org bouncycastle openssl pemkey pair import org bouncycastle openssl pemparser import org bouncycastle openssl jcajce jca pemkey converter import org bouncycastle util encoders base64 import org junit test public test tut2 test test key pair ioexception security add provider org bouncycastle jce provider bouncy castle provider string private key string begin rsa private key miicxqibaakbg qdkqt jay cu5fhw dnc k2lb j5cl jhul gggyc7vwtji6tjht sjfg 4tlp hrihh hqf3brhp qt yb9yj klwogji ozed y2md td sop8o6su jyu3qenn2x hv t8ui yk3fe vlb jtukh jm7e suwf mdsj hh4ak7g11f vs6em foh3mjo klqidaqab ao gar8n da ft ox8t av0x wlxaa q5l xq ym5gf f9jlh vvcxsj5aj ojuts cj9zcis 0i5tir gj5xyf34n js rvi bxbnf6xd lgy xmzs nx wzo wb m70jaq u3i qkm605 en pgr i0amfc h6kog0z lr kwkkna e5839y mmm7wpqgvx sc0cqqdoud5e3y zu 1e 7pi fzzl6st aecl k10wq5kz je vqrff db3jcca65h w1eziz eh76p unr7syaiicb jz odbj1v ak ea3n0aud m3m bzkl leushs1zsq fk umnp9mniikwk 9z2alh w5gnwiv dge xon tql tfux4e7uy kzo jp jc kagm mic iw jbaiml206tal e6y po uktur470r sv t5hp va mvqt3ziga zme fzrvn yo q7us06eo05iwfto wtr rvpq kd mtk cqbk qz why0l tj ft69luj6vtb5fs0c wqb jsfvwd qzw r1qi jjs9e xsz c9j hfq0b3uvu lix hir cl siayapfj tr mcqqcm8d97py4u9h cd cps hbdt54d xk hs da2ab nza pri ya nfzgrf xkvgslfofsuf7wj l7ew6zvkomyd zb9wwv end rsa private key bit key string public key string begin public key migf ma0gcsq gsib3dqebaquaa4gnadcbi qkbg qdkqt jay cu5fhw dnc k2lb j5cl hul gggyc7vwtji6tjht sjfg d4tlp hrihh hqf3brhp qt yb9yj klwogji ozed y2 md td sop8o6su jyu3qenn2x hv t8ui yk3fe vlb jtukh jm7e suwf mdsj hh4ak7g11 vs6em foh3mjo klqidaqab end public key string message lorem ipsum dolor sit amet consectetur adipiscing elit string cypher text eq vfwcmj2r sy1j0pj ak rrzkk q24tj7x qi 2fj kua3e7zj 2flwt fs bk udq j9vub0a c53o4tm4u nkmm yqnfdthp qsgoun95exgo cav c1bxz2j vz wk kavt1v wbh s1c5vkc wu0hf uomx zgi ot4r gwp exvxo lod kli jnbkv vnzyjgw0lzpq 3d system println reader private key reader string reader private key string pemparser private pem parser pemparser private key reader object private object private pem parser read object system println private object get class private object pemkey pair pemkey pair pem key pair pemkey pair private object system println pem key pair get private key info system println pem key pair get public key info jca pemkey converter converter jca pemkey converter set provider bc public key public key converter get public key pem key pair get public key info string encoded url null system println encrypting using wp public key cypher text encripted encrypt public key message system println encrypted string encripted encoded urlbase64 base64 encode encripted system println base64 string encoded urlbase64 encoded url urlencoder encode string encoded urlbase64 system println encoded url encoded url exception erm system println erm erm get message back system println decrypting using wp public key cypher text string decoded url urldecoder decode encoded url system println decoded url decoded url decoded urlbase64 base64 decode decoded url system println decoded urlbase64 string decoded urlbase64 string decrypted decrypt public key decoded urlbase64 system println decrypted string decrypted exception erm system println erm erm get message using stuff external party system println decrypting using wp public key wp cypher text string decoded urlwp urldecoder decode cypher text system println decoded urlbase64wp decoded urlwp decoded urlbase64wp base64 decode decoded urlwp system println decoded urlbase64wp string decoded urlbase64wp string decrypted wp decrypt public key decoded urlbase64wp system println decrypted wp string decrypted wp exception erm system println erm erm get message private pem parser close system println reader public key reader string reader public key string pemparser public pem parser pemparser public key reader object public object public pem parser read object system println public object get class public object subject public key info subject public key info public subject public key info subject public key info public object system println public subject public key info system println public subject public key info public pem parser close encrypt key pubkey string text cipher rsa rsa cipher get instance rsa bc rsa init cipher encrypt mode pubkey rsa final text get bytes exception print stack trace null string decrypt key decryption key buffer cipher rsa rsa cipher get instance rsa bc rsa init cipher decrypt mode decryption key utf8 rsa final buffer string utf8 exception print stack trace null,class,"['java', 'encryption']",rsa
40987473,rsafunc string crypt mode rsa ecb pkcs1padding key pair kp key pair generator kpg rsaprivate key priv key rsapublic key pubkey rsafunc generate specified length keypair store key string decrypt msg string msg decrypt rsa encrypted message string encrypt msg string msg encrypt message rsa string get pub key key string,class,"['java', 'jakarta-ee', 'encryption']",rsa
48514791,com global keyutil java security key pair java security key pair generator java security no such algorithm exception java security private key java security public key java sql connection java sql driver manager java sql result set java sql sqlexception java sql statement java util base64 key util key pair generate key pair key pair kp null key pair generator kpg key pair generator get instance rsa kpg initialize kp kpg generate key pair no such algorithm exception todo auto generated block print stack trace kp string key to string public key public key string b64public key null try system println converting key string encoded public key public key get encoded b64public key base64 get encoder encode to string encoded public key exception system println get message b64public key connection get connection connection connection null class name org postgresql driver connection driver manager get connection jdbc postgresql empris postgres class not found exception todo auto generated block print stack trace sqlexception todo auto generated block print stack trace connection fetch and store keys connection connection statement stmt null stmt connection create statement result set rs stmt execute query select employeeid employee name reception employeestatusid employeestatusid order name rs next system println employee id id rs get int employeeid system println id key pair kp generate key pair public key pub kp get public private key pvt kp get private system println key pub system println key pvt string b64public key key to string pub system println b64public key string query insert keys employeeid publickey values id b64public key stmt execute update query connection close sqlexception todo auto generated block print stack trace main string args connection connection get connection fetch and store keys connection,class,"['java', 'postgresql', 'jdbc']",rsa
24988787,string rsaencrypt string plain public key public key no such algorithm exception no such padding exception invalid key exception illegal block size exception bad padding exception cipher cipher cipher get instance rsa cipher init cipher encrypt mode public key encrypted bytes cipher final plain get bytes string encrypted bytes to string encrypted bytes system println eencrypted encrypted encrypted public string rsadecrypt string encrypted bytes private key private key no such algorithm exception no such padding exception invalid key exception illegal block size exception bad padding exception no such provider exception cipher cipher1 cipher get instance rsa ecb pkcs1padding cipher1 init cipher decrypt mode private key decrypted bytes cipher1 final string to bytes encrypted bytes string decrypted string decrypted bytes system println ddecrypted decrypted decrypted public string bytes to string b2 length b2 system arraycopy b2 length big integer b2 string public string to bytes string b2 big integer byte array arrays copy of range b2 b2 length,function,"['java', 'android', 'encryption', 'cryptography']",rsa
47898608,string decrypt by public key string data string key hash string key algorithm rsa max decrypt block key bytes base64 get decoder decode key hash x509encoded key spec public key spec x509encoded key spec key bytes key factory key factory key factory get instance key algorithm key public key key factory generate public public key spec cipher cipher cipher get instance key factory get algorithm cipher init cipher decrypt mode public key byte array output stream byte array output stream set cache buffer data get bytes input len buffer length input len set input len set max decrypt block cache cipher final buffer set max decrypt block cache cipher final buffer set input len set write cache cache length set max decrypt block decrypted data byte array close string decrypted data utf exception logger error decrypt by public key exception print stack trace null it shows bad padding exception javax crypto bad padding exception decryption error sun security rsa rsapadding unpad v15 rsapadding java sun security rsa rsapadding unpad rsapadding java com sun crypto provider rsacipher final rsacipher java com sun crypto provider rsacipher engine do final rsacipher java javax crypto cipher final cipher java,function,"['java', 'encryption', 'digital-signature']",rsa
27776769,test rsa invalid key spec exception no such algorithm exception ioexception illegal block size exception invalid key exception bad padding exception no such padding exception string raw public key string stream utils load bytes get context get assets open key log tag raw public key raw public key raw public key replace begin public key raw public key raw public key replace end public key encoded base64 decode raw public key public key public key sign utils get as public key encoded encrypted file stream utils load bytes get context get assets open encrypted file bin string encrypted file string string encrypted file stack note this file contains parts first used code encrypted file parts equal test file open ssl test string encrypted file parts encrypted file string split log tag string encrypted file parts get bytes encrypted key base64 decode encrypted file parts get bytes log tag string encrypted key cipher cipher cipher get instance rsa cipher init cipher decrypt mode public key bytes password cipher final encrypted key string passwd string bytes password utf8 log tag recieved password passwd assert equals rm edon2014 passwd,function,"['java', 'android', 'encryption', 'openssl', 'rsa']",rsa
22842235,string decrypt rsa context context message exception input stream context get resources open raw resource raw publicrsakey x509encoded key spec x509encoded key spec x509encoded key spec org apache commons io ioutils byte array public key public key key factory get instance rsa generate public x509encoded key spec cipher cipher cipher get instance rsa cipher init cipher encrypt mode public key string encrypted string base64 encode cipher final message encrypted string,function,"['java', 'android', 'public-key-encryption']",rsa
6760114,key pair generate key no such algorithm exception key pair generator key gen key pair generator get instance rsa key gen initialize key pair key key gen generate key pair key,function,"['java', 'rsa']",rsa
20877754,java awt import javax swing import java security import java awt event import java io file input stream import java io unsupported encoding exception import java math big integer import java security message digest import java security no such algorithm exception public verification jframe action listener start main class jpanel jtext field jlabel l1 jbutton public verification start constructor super verification jpanel add set layout null set background color pink jlabel enter code set bounds set font font arial font bold add l1 jlabel l1 set bounds l1 set font font arial font bold add l1 jtext field set bounds add jbutton login set bounds add add action listener set size set visible true set location set resizable false set default close operation jframe exit on close end constructor public rsa start rsa length start math random system print end system println end rsa public string md5 string input start md5 start try1 length start math random system print end input get bytes utf end try1 unsupported encoding exception input get bytes string result null hex digits start try2 message digest md message digest get instance md5 md update temp md digest str start byte0 temp str hex digits byte0 0xf str hex digits byte0 0xf end result string str end try2 exception print stack trace result end md5 action performed action event start action performed end action performed public main string args start main method verification verification system println the rsa code rsa system println the md5 rsa code system println md5 javarmi com end main method end main class,class,"['java', 'time', 'scheduled-tasks', 'timertask']",rsa
51466674,decryptrsa import com sun org apache xml internal security utils base64 import java io file import java util scanner import java security spec x509encoded key spec import java security spec rsaprivate key spec import java security key factory import java security interfaces import java math big integer import java util array list import javax crypto cipher import java io file input stream import java io file output stream author qscot public decrypt rsa array list big integer public keys array list big integer param args command line arguments main string args exception todo code application logic read public keys crack private keys read public keys exception string public key public key scanner scanner scanner file users qscot downloads challenge pem scanner next line string line string scanner next line public key line string line string scanner next line line string contains end public key false scanner close decoded base64 decode public key get bytes x509encoded key spec spec x509encoded key spec decoded key factory kf key factory get instance rsa rsapublic key pk rsapublic key kf generate public spec big integer modulus pk get modulus public keys add modulus crack private keys exception big integer gcd big integer q1 big integer q2 gcd gcd public keys get public keys get gcd equals big integer one q1 public keys get divide gcd q2 public keys get divide gcd rsaprivate key key1 get key gcd q1 rsaprivate key key2 get key gcd q2 write decrypted file key1 write decrypted file key2 write decrypted file file no rsaprivate key priv key exception cipher cipher cipher get instance rsa ecb no padding file file file users qscot downloads challenge file no bin file input stream fis file input stream file fbytes file length fis read fbytes fis close cipher init cipher decrypt mode priv key bytes cipher final fbytes file output stream fos file output stream users qscot downloads challenge file no output txt fos write bytes fos flush fos close big integer gcd big integer num1 big integer num2 num1 equals big integer one num1 equals big integer zero num2 equals big integer one num2 equals big integer zero num1 compare to num2 num1 num1 mod num2 num2 num2 mod num1 num1 equals big integer one num2 equals big integer one big integer value of num1 equals big integer zero num2 num1 rsaprivate key get key big integer big integer exception key factory kf key factory get instance rsa big integer big integer value of subtract big integer one multiply subtract big integer one mod inverse rsaprivate key spec keyspec rsaprivate key spec rsaprivate key kf generate private keyspec,class,"['java', 'cryptography', 'rsa']",rsa
49929299,newpackage import java lang math import java util import java lang import java io public crittografia rsa random rand random string cod euclide algorithm false true false string rsa string mex crittografia rsa cod pqless gcd false verify false pqpn pqpn euclide algorithm pqpn false cod non sono primi fra loro cod pqless new jframe generate true gcd false pqless rand next int pqless system println gcd euclide algorithm pqless new jframe generate false gcd euclide algorithm pqless gcd false pqless cod la fornita non adatta cod crittografia rsa crittografia rsa verify false crittografia rsa pqless verify true new jframe generate false cod nessuna chiave generabile con le chiavi inserite cod system println la chiave pubblica la chiave privata new jframe crypto char false mexx integer parse int mex mexx cod messaggio troppo grande per le chiavi fornite cod pot math pow mexx pot crittografia rsa cod long string crittografia rsa cod,class,"['java', 'rsa', 'freeze']",rsa
