id,text,question_code_type,tags,class
46650466,com test test java sql sqlexception java io ioexception java sql connection java sql result set java sql statement java util properties org apache hadoop security user group information org apache hive jdbc hive driver java sql driver manager test string driver name org apache hive jdbc hive driver param args sqlexception ioexception main string args sqlexception ioexception class name driver name system println class found class not found exception todo auto generated block print stack trace system exit org apache hadoop conf configuration conf org apache hadoop conf configuration conf set hadoop security authentication kerberos user group information set configuration conf user group information login user from keytab hive mksd1dlllytj001 iron potion internal ihgext global etc security keytabs hive service keytab replace hive name user queries run connection con driver manager get connection jdbc hive2 mksd1dlllytj001 iron potion internal grs core transport mode http http path cliservice auth kerberos sasl qop auth principal hive mksd1dlllytj001 iron potion internal ihgext global hive connection con driver manager get connection jdbc hive2 mksd1dlllytj001 iron potion internal principal hive mksd1dlllytj001 iron potion internal ihgext global transport mode http http path cliservice hive driver hd hive driver system println hdb con connection con2 hd connect jdbc hive2 mksd1dlllytj001 iron potion internal grs core transport mode http http path cliservice auth kerberos sasl qop auth system println hdb conn con2 principal hive node addr abcrealm local statement stmt con create statement string table name test hive driver table stmt execute drop table exists table name stmt execute create table table name key value string show tables string sql show tables table name string sql show tables result set res stmt execute query sql res next system println res get string,class,"['java', 'hadoop', 'jdbc', 'hive', 'pom.xml']",kerberos
22636813,krb5login module system set property java security krb5 realm realm name system set property java security krb5 kdc realm address system set property java security auth login config path to file login context ctx login context signed on user login context ctx login subject signed on user subject ctx get subject signed on user login context com sun security auth module krb5login module required use ticket cache true not prompt true,invalid,"['java', 'single-sign-on', 'desktop-application', 'kerberos']",kerberos
26229025,configuration conf configuration conf set hadoop security authentication kerberos conf set java security krb5 conf krb path conf set fs default fs webhdfs conf set fs webhdfs impl org apache hadoop hdfs web web hdfs file system get name conf set com sun security auth module krb5login module required conf set debug true conf set ticket cache dir etc system print conf user group information set configuration conf user group information login user from keytab dummy example com keytab system print obtained uri uri uri create webhdfs dummy file system fs file system get uri conf fs mkdirs path test kerb2 system print directory created,code_block,"['java', 'hadoop', 'kerberos', 'webhdfs']",kerberos
12242085,java util hash map java util map javax security auth subject com sun security auth module krb5login module temp3 main string args exception system set property sun security krb5 debug true subject subject subject krb5login module krb5 krb5login module map string string map hash map string string map put use ticket cache true map put not prompt true map put renew tgt true map put debug true krb5 initialize subject null null map krb5 login krb5 commit system println subject,class,"['java', 'kerberos']",kerberos
39743700,string encoded auth token string credentials log debug encoded auth token encoded auth token auth token b64code decode encoded auth token gssmanager manager gssmanager get instance oid krb5oid oid gssname gss name manager create name target name null gsscredential server creds manager create credential gss name gsscredential indefinite lifetime krb5oid gsscredential initiate and accept gsscontext context manager create context server creds context null context established auth token context accept sec context auth token auth token length context established login succeeded string client name context get src name string,code_block,"['java', 'kerberos', 'delegation']",kerberos
34306386,string client name gss context get src name string oid spnego oid oid gssmanager gssmgr gssmanager get instance tell gssmanager kerberos name service gssname service name gssmgr create name service principal gssname nt user name get service credentials note run method called subject as service credentials service principal name password already available subject gsscredential service credentials gssmgr create credential service name gsscredential indefinite lifetime spnego oid gsscredential accept only create security context decrypting service ticket gsscontext gss context gssmgr create context service credentials decrypt service ticket system println entering accpet sec context system println string base64 encode base64 gss context accept sec context kerberos ticket kerberos ticket length get client name decrypted service ticket note active directory created service ticket trust string client name gss context get src name string kerberos validate action string kerberos ticket kerberos validate action kerberos ticket kerberos ticket kerberos ticket override string run exception gsscontext context gssmanager get instance create context gsscredential null context accept sec context kerberos ticket kerberos ticket length string user context get src name string error context dispose user,code_block,"['java', 'kerberos', 'spring-security-kerberos', 'jgss']",kerberos
43307582,com hdfs test hdfs util copy file hdfs local disk without hadoop installation params something like hdfs node01 sindice net user bob file zip file zip java io ioexception org apache hadoop conf configuration org apache hadoop fs file system org apache hadoop fs path hdfsdownloader main string args exception system get property java classpath args length system println use hdfsdownloader hdfs src dst system exit system println hdfsdownloader get name hdfsdownloader dw hdfsdownloader dw copy2local args args args copy2local string hdfs string src string dst ioexception system println entering function configuration conf configuration conf set fs hdfs impl org apache hadoop hdfs distributed file system get name conf set fs file impl org apache hadoop fs local file system get name conf set fs name hdfs file system get conf copy to local file path src path dst system println copyto local file reached,class,"['java', 'hadoop', 'kerberos']",kerberos
19483317,gsscredential client creds gsscredential com ibm ws security util access controller privileged java security privileged action object run javax security auth subject subject com ibm websphere security auth wssubject get caller subject gsscredential client creds gsscredential subject get private credentials gsscredential iterator next client creds,code_block,"['java', 'tomcat', 'websphere', 'single-sign-on']",kerberos
48262940,hashtable string string env hashtable string string env put context initial context factory com sun jndi ldap ldap ctx factory env put context provider url ldap provider url env put context security authentication simple env put context security principal ldap principal env put context security credentials ldap credentials ldap context ctx initial ldap context env null,code_block,"['java', 'ldap', 'jndi', 'kerberos', 'gssapi']",kerberos
14898061,configuration hash map string string options hash map string string options put use ticket cache true options put not prompt true options put debug true app configuration entry krb5login module app configuration entry com sun security auth module krb5login module login module control flag required options app configuration entry aces app configuration entry krb5login module configuration prog config configuration override app configuration entry get app configuration entry string arg0 aces prog config login context lc null create login context lc login context asdjfkasdjkfasdö dialog callback handler exception log error initialisierung fehlgeschlagen login effectively populating subject lc login login exception log error login failed get subject represents signed user subject signed on user subject lc get subject,function,"['java', 'kerberos', 'java-web-start', 'principal']",kerberos
50195512,connection establish connection string driver property class name driver string url property url properties hive properties config get matching properties hive jdbc string driver class name string hive properties remove driver property class name string url string hive properties remove url property configuration hadoop config configuration hadoop config set hadoop security authentication kerberos string config get property hadoop core site path path path path hadoop config add resource path user group information set configuration hadoop config connection conn null driver class name null user group information login user from keytab config get property login user config get property keytab file driver driver driver class name driver class name new instance driver manager register driver driver conn driver manager get connection url hive properties throwable log error failed establish hive connection conn,function,"['java', 'jdbc', 'hive', 'cloudera']",kerberos
1437281,kerberos authenticator main string args string jaas config file path dir jaas conf system set property java security auth login config jaas config file path string krb5config file path etc krb5 krb5 conf system set property java security krb5 conf krb5config file path success auth kerberos authenticator authenticate testprincipal testpass system println success,class,"['java', 'tomcat', 'kerberos', 'jaas']",kerberos
46370374,kerberos postgres client system set property java security krb5 conf tmp krb5 ini system set property java security krb5 realm domain system set property java security krb5 kdc domain system set property javax security auth use subject creds only false system set property java security auth login config tmp jaas conf test test exception string url jdbc postgresql hostname port database properties properties properties properties set property jaasconfig name pgjdbc connection conn driver manager get connection url conn info conn create statement exception print stack trace,class,"['java', 'postgresql', 'jdbc', 'kerberos']",kerberos
23269894,keytab keytab keytab get instance kerberos time time stamp kerberos time kerberos utils utc date format parse 20070217235745z map encryption type encryption key keys kerberos key factory get kerberos keys principal name user password keytab entry keytab entry keytab entry principal name 1l time stamp keys get encryption type des cbc md5 list keytab entry entry arrays list keytab entry keytab set entries entry keytab write keytab file keytab file,code_block,"['java', 'kerberos', 'apacheds']",kerberos
5865539,list string auth scheme array list string auth scheme add http transport properties authenticator ntlm http transport properties authenticator ntlm http transport properties authenticator ntlm set auth schemes auth scheme ntlm set username administrator ntlm set password password ntlm set host http server vti bin someservice asmx ntlm set port ntlm set domain server domain options options webs get service client get options options set property httpconstants authenticate ntlm stub get service client set options options credential cache cache credential cache cache add uri webs url ntlm network credential administrator password server domain stub credentials cache,code_block,"['java', 'web-services', 'iis', 'axis2', 'axis']",kerberos
51704843,com findwise kerberos config com findwise kerberos localhost localhost auth filter com findwise kerberos localhost localhost auth provider org springframework beans factory annotation autowired org springframework beans factory annotation value org springframework context annotation bean org springframework context annotation configuration org springframework core io file system resource org springframework security authentication authentication manager org springframework security config bean ids org springframework security config annotation authentication builders org springframework security config annotation web builders http security org springframework security config annotation web configuration enable web security org springframework security config annotation web configuration org springframework security core granted authority org springframework security core userdetails user details org springframework security core userdetails user details service org springframework security core userdetails org springframework security kerberos authentication org springframework security kerberos authentication sun org springframework security kerberos client config sun jaas krb5login config org springframework security kerberos web authentication org springframework security kerberos web authentication spnego entry point org springframework security ldap userdetails ldap user details service org springframework security web authentication www java util collection spring security config this main security configuration it follows closely examples provided spring io spring security kerberos author peter gylling email peter jorgensen findwise com link http docs spring io spring security kerberos docs current reference htmlsingle configuration enable web security spring security config value app service principal string service principal value app keytab location string keytab location override configure http security http security exception http security exception handling authentication entry point spnego entry point authorize requests request authenticated add filter before this ensures global configuration security application param auth param kerb service provider autowired configure global auth localhost auth provider localhost auth provider kerb service provider auth authentication provider localhost auth provider authentication provider kerb service provider provide spring authentication manager bean this used part configuration exception see bean name bean ids authentication manager override authentication manager exception localhost auth provider provided username local auth filter localhost auth provider calls ldap extracts roles current user configured localhost auth provider bean localhost auth provider localhost auth provider localhost auth provider localhost auth provider localhost auth provider localhost auth provider set user details service localhost auth provider localhost auth filter graps spnego request kerberos based spnego authentication filter shortcuts system allow local users the developer use cae param authentication manager standard spring security configured local host auth filter bean localhost auth filter localhost auth filter authentication manager authentication manager localhost auth filter localhost auth filter localhost auth filter localhost auth filter set authentication manager authentication manager localhost auth filter setup spnego entry point point login page provided login jsp page bean spnego entry point spnego entry point spnego entry point this friendly sso filter kindly automatically logs user browser provides actual credentials param authentication manager bean ids authentication manager see authentication manager bean authentication manager authentication manager filter filter set authentication manager authentication manager filter this bean needed global authentication manager bean accepted authentication providers to actually provide spring security required user details ldap user details service provided service auth provider the ldap service used ticket validator granted general access configured kerberos service auth provider see see ldap user details service bean provider provider set ticket validator provider set user details service provider this bean behalf web application validate visiting users provided kerberos ticket this kick underlying jaas krb5 configuration working expected find values service principal keytab location application properties kerberos ticket validator see kerberos global config bean ticket validator ticket validator set service principal service principal ticket validator set key tab location file system resource keytab location ticket validator set debug true ticket validator sun jaas krb5login config this would previously find jaas conf file find service principal keytab location application properties configured jaas login see sun jaas krb5login config bean sun jaas krb5login config login config sun jaas krb5login config login config sun jaas krb5login config login config set key tab location file system resource keytab location login config set service principal service principal login config set debug true login config set is initiator true login config set use ticket cache true login config user details service override user details load user by username string user details override collection granted authority get authorities null override string get password null override string get username override account non expired true override account non locked true override credentials non expired true override enabled true,class,"['java', 'spring', 'spring-boot', 'spring-security', 'kerberos']",kerberos
52371662,bean cors configuration source cors configuration source source source cors configuration configuration cors configuration list string collections singleton list configuration set allowed origins configuration set allowed methods configuration set allowed headers source configuration source,function,"['java', 'spring', 'http', 'authentication', 'kerberos']",kerberos
14354414,string encoded ticket authorization substring negotiate length ticket base64 decode encoded ticket login context lc login context lc login subject service subject lc get subject subject as service subject service ticket decoder ticket string run exception oid kerberos5oid oid gssmanager gss manager gssmanager get instance string service krbtgt my domain com my domain com gssname service name gss manager create name service gssname nt user name gsscredential service credentials gss manager create credential service name gsscredential indefinite lifetime kerberos5oid gsscredential accept only gsscontext gss context gss manager create context service credentials gss context accept sec context service ticket service ticket length gssname src name gss context get src name src name string,code_block,"['java', 'kerberos']",kerberos
51082273,security handler handler collection ini file system set property java security krb5 conf config get string authentication win sso spnego krb5 krb5 ini file system set property java security auth login config config get string authentication win sso spnego login spnego conf file system set property javax security auth use subject creds only false constraint spnego constraint constraint spnego constraint set name constraint spnego auth string domain realm config get string authentication win sso domain realm resolves company local spnego constraint set roles string domain realm spnego constraint set authenticate true constraint mapping mapping constraint mapping mapping set constraint spnego constraint mapping set path spec string spnego properties config get string authentication win sso spnego properties spnego properties file spnego login service login service spnego login service login service set config spnego properties login service set name domain realm security handler security handler set login service login service security handler set constraint mappings constraint mapping mapping security handler set realm name domain realm security handler set authenticator spnego authenticator security handler set handler collection security handler disable trace method calls handler wrapped security handler wrap disable trace handlers handlers wrapped security handler wrapped security handler server set handler wrapped security handler,function,"['java', 'active-directory', 'jetty', 'kerberos', 'spnego']",kerberos
47912667,name krb5 config file string krbfile opt app tomcat ssoad1 krb5 ini name login config file string loginfile opt app tomcat ssoad1 jaas conf name login module string module spnego client string module com sun security jgss krb5 initiate set system properties system set property java security krb5 conf krbfile system set property java security auth login config loginfile system set property sun security krb5 debug true login context login context login context module attempt login login context login output info system println subject login context get subject logout login context logout system println connection test successful,code_block,"['java', 'kerberos', 'kerberos-delegation']",kerberos
46668970,java util properties prop java util properties prop set property oracle jdbc oracle connection connection property thin net authentication services oracle net ano ano services authentication kerberos5 prop set property oracle jdbc oracle connection connection property thin net authentication krb5 mutual true prop set property oracle jdbc oracle connection connection property thin net authentication krb5 cc name tmp krb5cc system set property java security krb5 conf home pagupta krb5 conf string url oracle connection jdbc oracle thin description address protocol tcp host context db host port context db port connect data service name context db srv java sql driver manager register driver oracle jdbc oracle driver oracle jdbc oracle driver dri oracle jdbc oracle driver conn oracle connection java sql driver manager get connection url oracle connection prop system print connected,code_block,"['java', 'oracle', 'jdbc', 'kerberos']",kerberos
21001950,main string args exception subject subject subject system set property java security krb5 conf krb5 conf system set property sun security krb5 debug true map string object state hash map string object state put javax security auth login name username state put javax security auth login password password char array map string object options hash map string object options put debug true options put use first pass true krb5login module login krb5login module login initialize subject null state options login login login commit string path file host existing file server folder kerb5authenticator kerberos authenticator kerb5authenticator subject smb file smb file smb file path kerberos authenticator smb file files smb file list files smb file file files system println file,function,"['java', 'kerberos', 'samba', 'cifs', 'jcifs']",kerberos
51822809,configuration conf configuration conf set hadoop security authentication kerberos conf set hadoop home dir user group information set configuration conf system println login with keytab user group information login user user group information principal keytab url user group information set login user login user string user user group information get current user get user name system println starting connection user user system println starting connection user group information get login user url url url http lb abcdef dv abc cloud corp xxxxxxx xxx webhdfs v1 user xxx xxxxx xxxxx data txt op open http urlconnection connection user group information get login user as http urlconnection http urlconnection run exception authenticated url token token authenticated url token authenticated url open connection url token connection set request method post connection set do input true connection set do output true system println connection established connection get response code system println connection established connection get response message input stream connection get input stream ch ch read system println file received system println ch interrupted exception todo auto generated block print stack trace,code_block,"['java', 'spring-boot', 'pivotal-cloud-foundry']",kerberos
22774602,aa java io ioexception java util hash map javax security auth callback callback javax security auth callback callback handler javax security auth callback name callback javax security auth callback password callback javax security auth callback javax security auth login app configuration entry javax security auth login configuration javax security auth login login context javax security auth login login exception sample kerberos client main string args login exception sample kerberos client client sample kerberos client works client login joe mydomain com password1 fails client login áá mydomain com çã123 debug true string krb conf location users aa java jaas src aa krb5 conf sample kerberos client system set property java security krb5 conf krb conf location system set property sun security krb5 debug true string login string username string password login exception system println trying authenticate username kerberos string validated username login context login context login context null username password login config debug login context login system println kerberos authenticated user login context get subject validated username login context get subject get principals iterator next string login context logout system println validated user name validated username validated username login config configuration debug login config debug debug debug override app configuration entry get app configuration entry string name hash map string string options hash map string string options put store key true debug options put debug true app configuration entry app configuration entry com sun security auth module krb5login module app configuration entry login module control flag required options callback handler string username string password string username string password username username password password override handle callback callbacks ioexception callback callback callbacks callback name callback name callback ncb name callback callback ncb set name username callback password callback password callback pwcb password callback callback pwcb set password password char array callback we got callback get class get canonical name name callback password callback supported,class,"['java', 'authentication', 'active-directory', 'kerberos', 'jaas']",kerberos
12025998,func url config url get class get resource jaas ntlm configuration txt system set property java security auth login config config url string if application run nt rather unix use name string login app name my config create login context login context lc login context login app name sample callback handler retrieve information logged user lc login get authenticated subject subject subject lc get subject system println subject string subject as subject jndi action string login exception print stack trace jndi action java security privileged action string args jndi action string orig args args string orig args clone object run perform jndi operation args null perform jndi operation string args set environment creating initial context hashtable env hashtable env put context initial context factory com sun jndi ldap ldap ctx factory must use fully qualified hostname env put context provider url ldap server request use gssapi sasl mechanism authenticate using already established kerberos credentials env put context security authentication gssapi create initial context dir context ctx initial dir context env create initial context dir context ctx initial ldap context env null close context done ctx close naming exception print stack trace,function,"['java', 'active-directory', 'ldap', 'kerberos', 'gssapi']",kerberos
18775660,java net url net sourceforge spnego spnego http urlconnection hello keytab main string args exception system set property java security krb5 conf krb5 conf system set property sun security krb5 debug true system set property java security auth login config login conf spnego http urlconnection spnego null spnego spnego http urlconnection spnego client spnego connect url http as1 test local hello spnego jsp system println http status code spnego get response code system println http status message spnego get response message null spnego spnego disconnect,class,"['java', 'kerberos', 'spnego']",kerberos
55853251,override configure bind authenticator instance kerberos authenticator create kerberos authenticator create kerberos authenticator auth kerberos authenticator auth start auth,function,"['java', 'dependency-injection', 'guice']",kerberos
9885323,main string args exception system set property java security auth login config login conf system set property java security krb5 conf krb5 conf system set property sun security krb5 debug true system set property javax security auth use subject creds only false default http client httpclient default http client negotiate scheme factory nsf negotiate scheme factory httpclient get auth schemes register auth policy spnego nsf list string authpref array list string authpref add auth policy basic authpref add auth policy spnego httpclient get params set parameter auth pnames proxy auth pref authpref httpclient get credentials provider set credentials auth scope null auth scope any realm auth policy spnego myuser mypass system println http uri request request http get http localhost web app webdav test docx http response response httpclient execute request http entity entity response get entity system println system println response get status line system println entity null system println entity utils string entity system println this ensures connection gets released back manager entity utils consume entity httpclient get connection manager shutdown,class,"['java', 'authentication', 'kerberos', 'apache-commons-httpclient']",kerberos
33288198,main string args subject subject subject krb5login module krb5 krb5login module string name login realm com password password char array map string string map hash map string string map put debug true map put use ticket cache false map put not prompt false map put try first pass true map string object shared hash map string object shared put javax security auth login name name shared put javax security auth login password password krb5 initialize subject callback handler map krb5 login krb5 commit string connection url jdbc sqlserver server port integrated security true authentication scheme java kerberos class name com microsoft sqlserver jdbc sqlserver driver connection conn driver manager get connection connection url conn close krb5 logout,function,"['java', 'sql-server', 'sql-server-2008', 'active-directory', 'kerberos']",kerberos
49252951,java io ioexception java sql connection java sql driver manager java sql sqlexception org apache hadoop conf configuration org apache hadoop security user group information db manager connection hive connection get hive connection connection qwt hive connection ioexception sqlexception system println preparing hive connection1 configuration conf configuration conf set hadoop security authentication kerberos user group information set configuration conf user group information login user from keytab username hlc abc qw com path keytab hive connection class name org apache hive jdbc hive driver hive connection null hive connection driver manager get connection jdbc hive2 abcd1dq000 hlc abc qw com finance principal hive host hlc abc qw com usrname pwd hive connection hive connection class not found exception print stack trace null sqlexception print stack trace null,class,"['java', 'hadoop', 'hive', 'kerberos']",kerberos
49386237,connection get hive connection ioexception sqlexception system println preparing hive connection1 configuration conf configuration conf set hadoop security authentication kerberos system set property java security krb5 kdc ip bc9 internal system set property java security krb5 realm abcdev com user group information login user from keytab username abcdev com home username username keytab user group information set configuration conf system println kerberos connected hive connection class name org apache hive jdbc hive driver hive connection null hive connection closed hive connection driver manager get connection jdbc hive2 schema principal hive host abcdev com user pwd hive connection hive connection class not found exception print stack trace null sqlexception print stack trace null connection hive con connection db manager get hive connection prepared statement hive pstmnt hive con prepare statement hive count query result set hive rs hive pstmnt execute query,function,"['java', 'hadoop', 'jdbc', 'hive', 'kerberos']",kerberos
43219560,main string args todo auto generated method stub data 0x d4 0x11 0x92 0x55 0x bc 0x f9 long 0l data string lon string format 064d big integer long binary string system println lon,function,['java'],unrelated
43243541,resize main string args resize array system print system println resize arr dimension dimension private object resize array object old array new size old size java lang reflect array get length old array class element type old array get class get component type object new array java lang reflect array new instance element type new size preserve length math min old size new size preserve length system arraycopy old array new array preserve length new array,class,['java'],unrelated
9691850,freezing boiling points temperature freezing boiling points temp temperature temp set temperature temp temperature temp get temperature temperature boolean ethyl freezing temperature temperature true false boolean ethyl boiling temperature temperature true false boolean oxygen freezing temperature temperature true false boolean oxygen boiling temperature temperature true false boolean water freezing temperature temperature true false boolean water boiling temperature temperature true false string show tempinfo ethyl freezing system println ethyl freeze ethyl boiling system println etheyl boil oxygen freezing system println oxygen freeze oxygen boiling system println oxygen boil water freezing system println water freeze water boiling system println water boil,class,['java'],unrelated
41918187,main main string args scanner scan scanner system system println what name line string name scan next line system println entered name name system println name sam system println aaa must line michael system println bbb must line arnold system println ccc must line system println try executes times correct answer must go line approx thank,class,['java'],unrelated
42974712,replace main string sent string fword string rword wlen fword length pos string prev next pos sent index of fword pos pos wlen prev sent substring pos next sent substring sent prev rword next end pos system println modified sentence sent end main endof class,class,['java'],unrelated
31261141,symmetric now matrix matrix length matrix length matrix matrix system print matrix symmetric system print matrix symmetric,function,['java'],unrelated
48328843,java awt color java awt flow layout javax swing jtoggle button javax swing window constants javax swing swing utilities javax swing uimanager public new jframe javax swing jframe jtoggle button toggle button1 jtoggle button toggle button2 jtoggle button toggle button3 jtoggle button toggle button4 jtoggle button toggle button5 jtoggle button toggle button6 jtoggle button magenta jtoggle button toggle button8 jtoggle button toggle button9 main string args swing utilities invoke later runnable run new jframe inst new jframe inst set location relative to null inst set visible true new jframe init gui init gui flow layout layout flow layout get content pane set layout layout set default close operation window constants dispose on close toggle button1 jtoggle button get content pane add toggle button1 toggle button1 set text red toggle button1 set preferred size java awt dimension toggle button1 set background null uimanager put toggle button select color red swing utilities update component tree ui toggle button1 toggle button2 jtoggle button get content pane add toggle button2 toggle button2 set text green toggle button2 set preferred size java awt dimension toggle button2 set background null uimanager put toggle button select color green swing utilities update component tree ui toggle button2 toggle button3 jtoggle button get content pane add toggle button3 toggle button3 set text blue toggle button3 set preferred size java awt dimension toggle button3 set background null uimanager put toggle button select color blue swing utilities update component tree ui toggle button3 toggle button4 jtoggle button get content pane add toggle button4 toggle button4 set text orange toggle button4 set preferred size java awt dimension toggle button4 set background null uimanager put toggle button select color orange swing utilities update component tree ui toggle button4 toggle button5 jtoggle button get content pane add toggle button5 toggle button5 set text black toggle button5 set preferred size java awt dimension toggle button5 set background null uimanager put toggle button select color black swing utilities update component tree ui toggle button5 toggle button6 jtoggle button get content pane add toggle button6 toggle button6 set text yellow toggle button6 set preferred size java awt dimension toggle button6 set background null uimanager put toggle button select color yellow swing utilities update component tree ui toggle button6 magenta jtoggle button get content pane add magenta magenta set text magenta magenta set preferred size java awt dimension magenta set background null uimanager put toggle button select color magenta swing utilities update component tree ui magenta toggle button8 jtoggle button get content pane add toggle button8 toggle button8 set text pink toggle button8 set preferred size java awt dimension toggle button8 set background null uimanager put toggle button select color pink swing utilities update component tree ui toggle button8 toggle button9 jtoggle button get content pane add toggle button9 toggle button9 set text white toggle button9 set preferred size java awt dimension toggle button9 set background null uimanager put toggle button select color white swing utilities update component tree ui toggle button9 pack set size exception print stack trace,class,['java'],unrelated
32265401,string get expected list expected slist,function,['java'],unrelated
26667743,just practice points main string args just practice ha just practice ha end happy end points system println points happy just practice object just practice system println object points,class,['java'],unrelated
34064802,mylib1 import java io file not found exception java util scanner java io schedule execute task option addmore option add addmore get continue add addmore true view addmore get continue view addmore true get continue string method name ch system println do want method name records ch system read ioexception system println ioexception input ch add ch system println add record system println system println file file file readcoursefile txt scanner scanner scanner file scanner next line string line scanner next line system println line scanner close file not found exception system println file found system println do want save cancel record ch system read ioexception system println ioexception input update system println update record system println system println view system println view record system println system println delete system println delete record system println system println prompt user console input attributes write update user record file search system println search record system println system println,class,['java'],unrelated
33699508,java util import java lang iterable class bag item iterable item node item item item node item next node item first size bag first null size add item item node item old node first node item new node node new node item item new node next old node first new node size empty first null get size size iterator item iterator list iterator item first list iterator item iterator item node item current list iterator node item node error error java incompatible types bag item node item cannot converted bag item node item current first type node item what problem shall apply types current first override next current null override remove unsupported operation exception remove override item next next no such element exception item item current item current current next item string string string builder string builder iterator item iterator next append next string public main main string args data bag integer bag bag data length data random next int arrays sort data system println arrays string data data length bag add data system println size bag get size system println bag,class,['java'],unrelated
19964253,main string args todo code application logic scanner input scanner system string fruitname string maxfruit int price number int sum int max system print fruit name price killogram number killogram sold fruitname equals stop fruitname input next price input next int number input next int fruitname equals stop sum sum price number max price number max price number maxfruit fruitname system println earned money fruits sum system println fruit achieved largest profit maxfruit,function,['java'],unrelated
38720190,string file path system get property user dir create file time stamp file file file file path filename get current time stamp replace replace txt file exists file create new file system println file created file name file get name system println file already exist ioexception print stack trace get current system time public string get current time stamp simple date format sdf date simple date format yyyy mm dd hh mm ss sss dd mm yyyy date date string str date sdf date format str date get current host name public string get current test host name unknown host exception inet address local machine inet address get local host string host name local machine get host name host name get current user name public string get current test user name system get property user name,code_block,['java'],unrelated
53126341,list integer array num list integer value array list num num value add num value add num system println value value,function,['java'],unrelated
45315728,info vars bools ints strings,class,['java'],unrelated
41930371,java util array list public bargain customer customer car purchase array list car list of cars money to spend money left index location list of cars size list of cars get get base price money to spend money left money to spend list of cars get get base price index location list of cars get index location upgrade car features money money left get features size money left get features get get cost money left get features get purchase,class,['java'],unrelated
5845885,java util array list import java util collections public cards enum cards cards array list cards deck deck array list cards cards card cards values deck add card collections shuffle deck string img deck get string gif system println img main string args cards card deck cards,class,['java'],unrelated
29089039,nested loop main string args user num user num system println user num system print,class,['java'],unrelated
7668839,move rebound width move move rebound height move move wide shapes move narrow shapes move sideways width move move change shape size height move move height height height height move move width width move move width width move move,function,['java'],unrelated
4340897,permutation public permutation static default public main string args default args length integer parse int args oa oa system println the original array oa length system print oa system println system println permutation original array oa generate random permutation print array oa print pemutation oa static generate random permutation math random swap swap static print array length system print system println static print pemutation system println the permutation represented cyclic notation length length point code screws check parenthesis print parenthesis else repeat static parenthesis length static print parenthesis system print length system print system print static check false length ispresent true else static ispresent length,class,['java'],unrelated
43986996,årsök txf action performed java awt event action event evt söktår integer value of årsök txf get text info txa set text register register1 register finns register1 get ar finns söktår info txa append register1 hittad true hittad false info txa set text tyvärr så utgavs det inga filmer söktår number format exception joption pane show message dialog null vänligen mata ett tal som sökt utgivningsår,function,['java'],unrelated
18028687,test nested val nested val val val main string args nested integer nested integer nested integer nested integer integer diff val val,class,['java'],unrelated
32180000,operator calculate first number second number,class,['java'],unrelated
4987476,class with property property change support changes property change support users online get users online users online class with property users online users online changes fire property change users online users online users online add property change listener property change listener changes add property change listener remove property change listener property change listener changes remove property change listener,class,['java'],unrelated
57074963,xmlelement bin to xml pivot bin msg string protocol name string release string version string message name throws protocol not found exception message not found exception malformed dialogue exception,function,['java'],unrelated
19330351,java util public ext linked list linked list ext linked list odd items list ext linked list odd list ext linked list list iterator itr odd list list iterator itr next element itr next system print element itr remove itr next odd list,class,['java'],unrelated
48836445,java io buffered reader import java io input stream reader import java io ioexception public greeter main string args buffered reader input buffered reader input stream reader system string line input read line system println hello line how today line input read line ioexception ioex ioex print stack trace,class,['java'],unrelated
35663505,rosegame dice1 dice2 dice3 dice4 dice5 game value roll dice dice1 math random dice2 math random dice3 math random dice4 math random dice5 math random print values system println dice dice1 system println dice dice2 system println dice dice3 system println dice dice4 system println dice dice5 calculate petals on rose game value dice1 game value game value dice1 game value game value else game value game value game value,class,['java'],unrelated
54611033,stack max size size stack array stack array top top stack public stack constructor max size set array size stack array max size create array top items yet public push put item top stack full stack array top increment top insert item else system println can insert stack full public pop take item top stack empty stack array top access item decrement top else system print error stack empty returning public peek peek top stack empty system print stack empty stack array top public empty true stack empty top public full true stack full top max size public remove down to stack stack stack array stack pop stack array max size system println stack array,class,['java'],unrelated
60439953,com company public bin node element bin node left right public bin node bin node bin node element left right public bin node element left null right null,class,['java'],unrelated
5774128,menu displays main menu handles passing next menu scanner scanner scanner system selection string cdid changed value complain netbeans system println please choose option following system println search cd id system println view cd store system println quit system println choice selection scanner next int selection system println please enter cd id system println list cd system println quiting system exit system println your choice valid selection,function,['java'],unrelated
33585160,java util scanner public calculator main string args scanner scanner scanner system system println enter post fix expression form n1 scanner next double n2 scanner next double string operation scanner next operation system println your answer n1 n2 system println your answer n1 n2 system println your answer n1 n2 system println your answer n1 n2,class,['java'],unrelated
44737198,java util public test main string args string str scanner scan scanner system scan next int str scan next scan next int scan next int,class,['java'],unrelated
