id,text,question_code_type,tags,class
13372197,compute gross pay hours worked gross pay hours worked pay rate hours worked gross pay pay rate pay rate hours worked gross pay,function,['java'],unrelated
12602489,test method random string uuid ruuid random string uuid,class,['java'],unrelated
13348571,java util collection import java util hash set import java util arrays public comparelists main string args string list one string list two one two three four five six seven list one item list one item list one length list one item list two item list two item list two length list two item system println list one list one item list two list two item,class,['java'],unrelated
7668839,move rebound width move move rebound height move move wide shapes move narrow shapes move sideways width move move change shape size height move move height height height height move move width width move move width width move move,function,['java'],unrelated
44135976,answer string clomn integer disparray answer clomn string length disparray integer length length length length temp disparray integer value of temp clomn ans printer jframe frame jframe result jtable asd jtable disparray clomn frame set visible true frame set size frame set default close operation jframe exit on close frame set background color red frame add asd,class,['java'],unrelated
19614154,fibonnaci series first next sum system println first system println next sum next first first next next sum system println sum,class,['java'],unrelated
35728055,qcb90 int int public system println public public main string args qcb90 obj qcb90 obj,class,['java'],unrelated
15810634,preview surface view surface holder callback,class,['java'],unrelated
25705566,coby bushong java programming professor lehman august 9th import java util scanner needed scanner class this program calculate commission stock broker commission given number shares contant rate public stock commission main string args constants stock value price per share broker commission broker commission rate variables shares to hold share amount share value to hold total price shares commission to hold commission total to hold total cost create scanner keyboard input scanner keyboard scanner system creates dialog box user input string input shares input shares joption pane show input dialog null how many stocks shares integer parse int input shares calculate total share value shares stock value calculate commission commission share value broker commission calculate total total commission share value display results system println shares owned shares system println value shares share value system println comission commission system println total total,class,['java'],unrelated
26829770,basket ball player instance variables replace example string name height weight free throws attempted free throws made two point field goals attempted two point field goals made three pointers attempted three pointers made turnovers assist string stats basket ball player string name height weight free throws made two point field goals attempted two point field goals made three pointers attempted three pointers made assist turnovers identifies age name height weight lbs name name height height weight weight free throws attempted free throws attempted free throws made free throws made two point field goals attempted two point field goals attempted three pointers made three pointers made turnovers turnovers assist assist basket ball player weight height string name identifies weight lbs height inches string name identifies name height weight lbs name name height height weight weight sets name set name string name name name sets height set height height height height sets weight set weight weight weight weight sets free throws attempted set free throws attempted free throws attempted free throws attempted free throws attempted sets free throws made set free throws made free throws made free throws made free throws made sets two point field goals attempted set two point field goals attempted two point field goals attempted two point field goals attempted two point field goals attempted set two point field goals made two point field goals made two point field goals made two point field goals made set three pointer attempted three pointers attempted three pointers attempted three pointers attempted set three pointers made three pointers made three pointers made three pointers made set turnovers turnovers turnovers turnovers set assist assist assist assist returns name string get name name get height height get weight weight get free throws attempted free throws attempted getfree throws made free throws made get two point field goals attempted two point field goals attempted get two point field goals made two point field goals made get three pointer attempted three pointers attempted getthree pointers made three pointers made get turnovers turnovers gett assist assist the ge stats method allows get information player print all percentages get stats percentage1 percentage2 percentage3 percentage1 two point field goals made two point field goals attempted percentage2 three pointers made three pointers attempted percentage3 free throws made free throws attempted system println system println basket ball player name name system println field goal percentage percentage1 system println pointer percentage percentage2 system println free throw percentage percentage3 system println assist turnover ration assist turnovers system println,class,['java'],unrelated
5039723,deprecated,class,"['java', 'annotations', 'javadoc', 'deprecated']",unrelated
60176968,write file ioexception list iterator string food iterator grocerie list food list list iterator list iterator integer food amount iterator grocerie list food amount list iterator list iterator string drink iterator grocerie list drink list list iterator list iterator integer drink amount iterator grocerie list drink amount list iterator file writer writer file writer users mon idea projects src shopping list txt food writer write food list writer write system get property line separator food iterator next writer write food iterator next writer write system get property line separator food iterator next writer write empty writer write system get property line separator writer write food amount writer write system get property line separator food amount iterator next writer write food amount iterator next writer write system get property line separator food amount iterator next writer write empty writer write system get property line separator drinks writer write drink list writer write system get property line separator drink iterator next writer write drink iterator next writer write system get property line separator drink iterator next writer write empty writer write system get property line separator writer write drink amount writer write system get property line separator drink amount iterator next writer write drink amount iterator next writer write system get property line separator drink amount iterator next writer write empty writer write system get property line separator writer close,function,['java'],unrelated
7225741,thenetwork author jman public threadmanager runnable class clas object parameter1 null threadmanager class classobj clas classobj threadmanager class classobj object param1 clas classobj parameter1 param1 run parameter1 null clas threadrun parameter1 else clas threadrun,class,['java'],unrelated
14923884,insert thearray,function,['java'],unrelated
3583839,myclass statements variables declared functions defined,class,['java'],unrelated
60627788,main string args price string decision string item scanner scan scanner system name item system println what name item item scan next line price item system println what price item price scan next double whether item sale system println is item sale string sale scan next system println do items yes no decision scan next decision equals ignore case yes system println grocery bill system println system println purchases system print item price,function,['java'],unrelated
28564097,test main string args system println,class,['java'],unrelated
56427294,counter id1 id2 static id counter id1 id2 id1 id1 id2 id2 get id1 id1 set id1 id1 id1 id1 get id2 id2 set id2 id2 id2 id2 get static id static id set static id static id counter static id static id increment static id counter static id counter static id increment id1 id1 id1 increment id2 id2 id2 public test class public main string args interrupted exception counter counter counter thread t1 thread runnable override run counter increment id1 counter increment id2 counter increment static id thread t2 thread runnable override run counter increment id2 counter increment id1 counter increment static id thread t3 thread runnable override run counter increment id1 counter increment static id counter increment id2 t1 start t2 start t3 start t1 join t2 join t3 join system println value id counter get id1 system println value id counter get id1 system println value static id counter get id1,class,['java'],unrelated
57093446,page media page media upload insert class page page dosomething open media page page media page save class page page dosomething open media page page media page save,class,['java'],unrelated
34014555,system print system print public system print system print public test main string args,class,['java'],unrelated
44782556,main main string args system println please enter math value scanner sayiyaz scanner system sayiyaz next int sayi1 sayiyaz next int system println wish could know math value,class,['java'],unrelated
39974809,locale get locale from currency string str code locale locale number format get available locales string code number format get currency instance locale get currency get currency code str code equals code locale null,function,['java'],unrelated
23994782,resource bundle bundle resource bundle get bundle com helmes rentalstore res resource bundle get string welcome,code_block,['java'],unrelated
49112718,remove space from string main string args scanner s1 scanner system string str system println enter string str s1 next line str length ch str char array ch ch ch string str2 string ch system println str2,class,['java'],unrelated
7921902,find index first line contains search string public find idx list string list string search list size list get contains search,function,['java'],unrelated
20011269,validatepart http servlet request req vector string errors parts bean parts req get attribute partslist vector part info list bean get part list sz part list size sz part info part part info part list element at system println part get number system println part get name,function,['java'],unrelated
29866417,aaaaa main string args system print system print system println,class,['java'],unrelated
23506498,java awt public rectangles main string args rectangle rectangle move rectangle rectangle move rectangle rectangle move,class,['java'],unrelated
12958529,run method method1 method2 method3,function,['java'],unrelated
28795340,person string first name string last name person string firstname string lastname invalid data exception set firstname firstname set lastname lastname person first name string first name invalid data exception set firstname first name person last name string lastname invalid data exception set lastname lastname string get first name first name string getlastt name last name set firstname string firstname invalid data exception firstname null firstname length invalid data exception first name cannot empty first name firstname set lastname string lastname invalid data exception lastname null lastname length invalid data exception last name cannot empty last name lastname public professor person string professor id professor string professor id string firstname string lastname invalid data exception firstname lastname todo auto generated constructor stub set professor id professor id set id string professor id invalid data exception set professor id professor id string get id professor id set professor id string id invalid data exception id null id length invalid data exception id cannot empty professor id id print data system println professor id get id first name get first name last name getlastt name,class,['java'],unrelated
2020088,intent email intent intent android content intent action send,code_block,"['java', 'android', 'email', 'android-intent', 'javamail']",unrelated
34112878,list customer remove customer list customer customers ioexception file input file file customers txt file temp file file tempcustomers txt buffered reader reader buffered reader file reader input file buffered writer writer buffered writer file writer temp file scanner scanner scanner system system println enter customer id string new customer id scanner next line system println enter customer name string customer name scanner next line string current line current line reader read line null current line contains new customer id current line contains customer name writer write current line writer close successful temp file rename to input file system println successful customers,function,['java'],unrelated
25485892,map integer string map tree map integer string map put map put map put map put,code_block,['java'],unrelated
15592380,mpi class hello main string args mpi init args int myrank mpi comm world rank long start time system current time millis myrank string bytes get bytes string builder binary string builder bytes val binary append val val binary append system println binary binary string text string format 15d system println message testing mess binary char array mpi comm world send mess mess length mpi char mess mpi comm world recv mess mpi char system println received string mess long end time system current time millis long duration end time start time system println duration mpi finalize,class,['java'],unrelated
48941125,show all users system println hardware store get all users formatted,function,['java'],unrelated
14171356,lb help mouse clicked java awt event mouse event evt reports set visible true private lb cert mouse clicked java awt event mouse event evt choose cert set visible true private lb report mouse clicked java awt event mouse event evt reports set visible true,function,['java'],unrelated
18456050,main string args call input system println please enter digit number scanner scanner system num num length val next int num val system println the sum numbers sum nums system println the reverse numbers reverse nums public sum nums num num num public reverse num num num,function,['java'],unrelated
21862643,object values,function,['java'],unrelated
42603196,java util import java lang import java io class ideone main string args java lang exception array list string temp array list string temp add temp add,class,['java'],unrelated
15909139,sorting students import java util public exercise6 main string args scanner input scanner system system print enter number students students input next int string names string students scores students names length system print enter student name names input next line system print enter student score scores input next int arrays sort scores scores length system println names scores system println reverse scores names scores length system println names scores reverse numbers string names numbers length numbers numbers length numbers names names length names,class,['java'],unrelated
59285567,java util scanner public input data scanner sc scanner system main string args add system println create goods data n2 print data system print type option typing sc menu sc next int menu string final result input again confirmation create first row add add code written yet string information string info code name purchase price selling price incoming goods outgoing goods damaged goods total goods info string create first row add string info information string create string sc next line string create1 create create length system print input info string input sc next line create1 input create string input new data again string result add sc next line string info information string backup result result string result length result length system arraycopy backup result backup length backup length result length result length system print input info string input sc next line result input result string input again confirmation string result add system print create yes sc next int string create again input new data again result add input again confirmation create again add result,class,['java'],unrelated
6951210,roll months month checks given months plus current month need increase year year year increases year one goes month month finds number months till end year subtracts given months then sets month value month checks year need decreased year year decreases year month math abs month finds months start year current month subtracts given month value then sets month value else month month if current month plus given months within year adds given months current month,function,['java'],unrelated
17821601,resets milliseconds seconds minutes hours provided date param date return date trim date date calendar calendar calendar get instance calendar set time date calendar set calendar millisecond calendar set calendar second calendar set calendar minute calendar set calendar hour calendar get time,function,"['java', 'java.util.calendar']",unrelated
