id,text,question_code_type,tags,class
24929675,message digest md message digest get instance md5 byte thedigest md digest bytes of message final hex array 0123456789abcdef char array string bytes to hex bytes hex chars bytes length bytes length bytes 0x ff hex chars hex array hex chars hex array 0x0f string hex chars,code_block,"['java', 'android', 'encryption', 'md5']",md5
46541183,string encoder by md5 string str message digest md5 string newstr md5 message digest get instance md5 base64encoder encoder base64encoder newstr encoder encode md5 digest str get bytes utf newstr newstr replace all unsupported encoding exception print stack trace no such algorithm exception print stack trace newstr,function,"['java', 'php', 'md5']",md5
37378431,made help http www mkyong com java java md5 hashing example import java security message digest public md5 shellcode public main string args add code md5 hash function modify param dwarf dwarf company thorin param number number param color color rainbow md5 hash dwarf number color public string md5hash string dwarf number string color message digest message digest get instance md5 update dwarf number color get bytes digest string buffer string buffer length append integer string 0xff 0x100 substring string exception system println lol error,class,"['java', 'hash', 'md5']",md5
28776890,com www actions import javax servlet http http servlet request import javax servlet http http session import org apache commons lang string utils import org apache log4j logger import org apache struts2 servlet action context import com lang encryption util import com www crm crm user import com www customer dao customer utils import com www interceptors session manager import com www services ams customer service import com raleys www services iams customer service public password update action base action comment code serial version uid code serial version uid 1l logger logger logger get logger password update action string password1 null string password2 null session manager session manager password update action session manager session manager session manager session manager override string execute http servlet request request servlet action context get request http session session servlet action context get request get session iams customer service ams customer service ams customer service crm user crm user session manager get crm user session crm user null request set attribute error msg login msg request set attribute session error msg login msg error string utils blank session manager get credentials session request set attribute error msg login msg request set attribute session error msg login msg error string error msg null error msg validate form string utils blank error msg string encrypted password encryption util encode password get password1 md5 crm user set password encrypted password upper case success ams customer service update crm user locally crm user success request set attribute success msg your password has been updated successfully success logger error error updating crm user local db error msg unexpected error occur updating password please exception ex logger error error ex get message error msg unexpected error occur updating password please request set attribute error msg error msg error string validate form customer utils validate passwords get password1 get password2 string get password1 password1 set password1 string password1 password1 password1 string get password2 password2 set password2 string password2 password2 password2,class,"['java', 'passwords']",md5
17512384,string text abc message digest md message digest get instance md5 md5hash md update text get bytes utf text length unsupported encoding exception todo auto generated block print stack trace md5hash md digest,code_block,"['java', 'md5']",md5
1597849,message digest md5 message digest get instance md5 md5 null md5 reset new hash byte md5 digest msg get bytes new hash convert to string new hash byte,code_block,"['java', 'md5']",md5
31328613,mail import java io ioexception import java io print writer import java util date import java util properties import java util logging level import java util logging logger import javax mail authenticator import javax mail message import javax mail messaging exception import javax mail password authentication import javax mail session import javax mail transport import javax mail internet address exception import javax mail internet internet address import javax mail internet mime message import javax servlet servlet exception import javax servlet http http servlet import javax servlet http http servlet request import javax servlet http http servlet response author bog public mail1 http servlet processes requests http code get code code post code methods param request servlet request param response servlet response servlet exception servlet specific error occurs ioexception error occurs process request http servlet request request http servlet response response servlet exception ioexception address exception messaging exception response set content type text html charset utf print writer response get writer println string username progweb2 string password lollosoissimo println set pwd get properties object set mailing configuration parameters properties props system get properties props set property mail smtp host smtp mail yahoo com props set property mail smtp port props put mail smtp auth true props put mail smtp starttls enable true props put mail debug true we create session object authentication information println create session obj session session session get default instance props authenticator override password authentication get password authentication password authentication username password create message session set debug true message msg mime message session set from to fields msg set from internet address username yahoo com msg set recipients message recipient type to internet address parse dest mail com msg set subject hello da gmail msg set text come stai msg set sent date date system println trying send email we create transport object actually send mail transport transport session get transport smtps transport connect smtp mail yahoo com username password println sensing msgto msg get all recipients transport send message msg msg get all recipients println closing tx transport close println close tx system println email sent messaging exception print stack trace editor fold defaultstate collapsed desc http servlet methods click sign left edit code handles http code get code method param request servlet request param response servlet response servlet exception servlet specific error occurs ioexception error occurs override get http servlet request request http servlet response response servlet exception ioexception process request request response messaging exception ex logger get logger mail1 get name log level severe null ex handles http code post code method param request servlet request param response servlet response servlet exception servlet specific error occurs ioexception error occurs override post http servlet request request http servlet response response servlet exception ioexception process request request response messaging exception ex logger get logger mail1 get name log level severe null ex returns description servlet string containing servlet description override string get servlet info short description editor fold,class,"['java', 'javamail']",md5
14808802,string apply hash to key string key hashkey null message digest md null md message digest get instance md5 no such algorithm exception todo auto generated block print stack trace hashkey md digest base64decoder decode buffer key ioexception todo auto generated block print stack trace string result base64encoder encode buffer hashkey result,function,"['java', 'hash', 'base64', 'md5', 'sha1']",md5
13189751,string get md5hash string val exception bytes val get bytes message digest message digest get instance md5 digest digest bytes string hash big integer digest string system println hash length hash main string asd exception system println get md5hash math pow testing system println get md5hash testing,function,"['java', 'md5']",md5
15540433,standard string digester digester standard string digester digester set algorithm md5 digester set iterations fixed string salt generator salt generator fixed string salt generator salt generator set salt another salt digester set salt generator salt generator digester set salt size bytes string digest digester digest password system println digest,code_block,"['java', 'hash', 'md5', 'salt', 'jasypt']",md5
42693055,md5password encoder md5password encoder md5password encoder string monthlycost md5password encoder encode password emp details get monthly cost null string monthly gross salary md5password encoder encode password emp details get monthly gross salary null,code_block,"['java', 'spring', 'spring-security', 'md5']",md5
23820489,message digest digest message digest get instance md5 digest update password get bytes base64encoder encoder base64encoder byte hashed bytes string digest digest utf get bytes system println encoder encode hashed bytes,code_block,"['java', 'security', 'encryption', 'passwords', 'decode']",md5
49981036,checksum public main string args ioexception file file test txt print writer pw print writer exists create new file date date simple date format sd simple date format dd mmyyhhmmss string formatteddate sd format system println formatteddate pw println formatteddate pw close buffered reader br buffered reader file reader string line null line br read line null br close system println md5 hex hash md5 checksum line system println sha1 hex hash sha1 checksum line system println sha256 hex hash sha256 checksum line system println sha512 hex hash sha512 checksum line string hex bytes datatype converter print hex binary bytes class check sum generator public enum hash md5 md5 sha1 sha1 sha256 sha sha512 sha string name hash string name name name string get name name checksum string input message digest digest message digest get instance get name block length input length digest update block input length digest digest exception print stack trace null,class,"['java', 'date', 'checksum']",md5
12884324,md5tester private string license md5 z2 public md5tester system println licensed public main string args md5tester public licensed file file some random path hash txt exists false buffered reader read buffered reader input stream reader file input stream get line txt string line read read line output line system println line read line get utf bytes line line bytes line get bytes utf declare messagedigest hashing message digest md message digest get instance md5 hash bytes line read string hashed string md digest line bytes utf system println hashed string hashed system println license md5 license md5 system println hashed bytes hashed get bytes utf system println license md5 bytes license md5 get bytes utf hashed equals ignore case license md5 true false file not found exception false ioexception false no such algorithm exception false,class,"['java', 'string', 'hash', 'md5', 'equals']",md5
28372446,string file md5 string file path no such algorithm exception ioexception input stream input stream null input stream file input stream file path buffer message digest digest message digest get instance md5 num read num read num read input stream read buffer num read digest update buffer num read md5bytes digest digest convert hash to string md5bytes exception error input stream null input stream close exception string convert hash to string md5bytes string return val md5bytes length return val integer string md5bytes 0xff 0x100 substring return val,function,"['java', 'android', 'md5', 'message-digest', 'md5-file']",md5
38600649,java nio charset standard charsets import java security message digest import java security no such algorithm exception public test main string args message digest md message digest get instance md5 string ssmd5 sp00 string shipment id string md digest ssmd5 get bytes standard charsets utf system println shipment id no such algorithm exception system println sorry md5 valid message digest algorithm,class,"['java', 'hash', 'md5', 'decode', 'encode']",md5
45911193,uri targ uri uri parse content xxxx yyy txt input stream content get content resolver open input stream targ uri buffered reader reader1 buffered reader input stream reader content string line1 string text line1 reader1 read line null text line1 log file encrypted text string decrypted decrypted decrypt text log file decrypted decrypted file not found exception print stack trace ioexception print stack trace exception print stack trace public string decrypt string param string exception string md5 pin1 string md5 pin md5 md5 pin1 secret key spec key spec secret key spec md5 pin get bytes aes cipher cipher cipher get instance aes cipher init cipher decrypt mode key spec param string1 base64 decode param string get bytes paramstring2 cipher final param string1 string decoded string paramstring2 utf decoded non null public string md5 string param string exception message digest digest java security message digest get instance md5 digest update param string get bytes message digest digest digest string buffer hex string string buffer message digest length string str integer hex string message digest 0x ff str length hex string append hex string append str hex string string,code_block,"['java', 'android', 'encryption']",md5
31653348,java security message digest import java security no such algorithm exception import java util array list public hash thread thread null message digest md null string buffer sb null string message null array list string list null count hash array list string list list list mdstart string item list message item null thread start count system println end count override run system println run count md message digest get instance md5 md update message get bytes digest md digest sb string buffer hash digest sb append string format 02x hash system println message sb string no such algorithm exception ex system println algorithm exception md5 system exit main string args array list string list array list list add message hash list mdstart,class,"['java', 'multithreading', 'arraylist']",md5
5317329,saslxfacebook platform mechanism saslmechanism string name facebook platform string api key string application secret string session key constructor saslxfacebook platform mechanism saslauthentication sasl authentication sasl authentication override authenticate ioexception xmppexception get saslauthentication send auth mechanism name override authenticate string api key and session key string host string application secret ioexception xmppexception api key and session key null application secret null illegal argument exception invalid parameters string key array api key and session key split key array length illegal argument exception api key session key present api key key array log api key api key application secret application secret log secret key application secret session key key array log session key session key authentication id session key password application secret hostname host string mechanisms digest md5 map string string props hash map string string sc sasl create sasl client mechanisms null xmpp host props authenticate override string get name name override challenge received string challenge ioexception response null challenge null string decoded challenge string base64 decode challenge log decoded decoded challenge map string string parameters get query map decoded challenge string version string nonce parameters get nonce string method parameters get method call id gregorian calendar get time in millis 1000l string sig api key api key call id call id method method nonce nonce session key session key version application secret try sig md5 sig sig sig upper case no such algorithm exception illegal state exception string composed response api key urlencoder encode api key utf call id call id method urlencoder encode method utf nonce urlencoder encode nonce utf session key urlencoder encode session key utf urlencoder encode version utf sig urlencoder encode sig utf log composed composed response response composed response get bytes utf string authentication text response null authentication text base64 encode bytes response base64 dont break lines send authentication server get saslauthentication send response authentication text map string string get query map string query map string string map hash map string string string params query split string param params string fields param split map put fields fields length fields null map string md5 string text no such algorithm exception unsupported encoding exception message digest md message digest get instance md5 md update text get bytes utf text length convert to hex md digest string convert to hex data string builder buf string builder len data length len half byte data 0x two halfs half byte half byte buf append half byte else buf append half byte half byte data 0x two halfs buf string,class,"['java', 'android', 'facebook', 'xmpp', 'smack']",md5
7776116,string mung pass string pass no such algorithm exception message digest message digest get instance md5 data pass get bytes update data data length big integer big integer digest string format 032x,function,"['java', 'md5', 'md5sum']",md5
17480106,decoded string base64 decode testimg base64 default message digest md message digest get instance md5 md reset md update decoded string byte array md digest,code_block,"['java', 'javascript', 'md5']",md5
36084096,string md5 string encrypt message digest digest message digest get instance md5 digest update encrypt get bytes bytes digest digest string builder sb string builder bytes length sb append string format 02x bytes sb string lower case exception exc impossibru,function,"['java', 'android', 'md5', 'decode', 'encode']",md5
24646772,com example login1 public main activity old activity url get json array private string url http demo vtiger com webservice php operation getchallenge username admin json node names private string tag result result private string tag token token string token null edit text userid accesskey button login text view gettoken override protected create bundle saved instance state create saved instance state set content view layout activity main android os build version sdk int strict mode thread policy policy strict mode thread policy builder permit all build strict mode set thread policy policy gettoken text view find view by id id lbl token async task void void void jsonobject result override void in background void params creating json parser jsonparser parser jsonparser getting json url jsonobject json parser get jsonfrom url url getting json array result json get jsonobject tag result jsonobject json result json get jsonobject tag result storing json item variable token json result get string tag token importing text view jsonexception print stack trace null override post execute void void post execute void set json data text view gettoken set text token execute userid edit text find view by id id txt userid accesskey edit text find view by id id txt password button login button find view by id id btn login login set on click listener view on click listener override click view arg0 this code get values edittexts string useridvalue userid get text string string accesskeyvalue accesskey get text string to check values user enters edittexts show logcat log useridvalue useridvalue log accesskeyvalue accesskeyvalue string md md5 token accesskeyvalue system println md string md5 string message digest digest digest message digest get instance md5 digest update get bytes length string hash big integer digest digest string hash no such algorithm exception print stack trace,class,"['java', 'android', 'url']",md5
10391314,string crypt string chain string method message digest md md message digest get instance method md update chain get bytes utf mb md digest string mb length temp mb string integer hex string byte temp length substring length exception system println error get message null,function,"['java', 'encryption', 'salt']",md5
8532328,my sasldigest md5mechanism saslmechanism public my sasldigest md5mechanism saslauthentication sasl authentication sasl authentication protected authenticate ioexception xmppexception string mechanisms get name map string string props hash map string string sc sasl create sasl client mechanisms null xmpp hostname props authenticate public authenticate string username string host string password ioexception xmppexception authentication id username password password hostname host string mechanisms get name map string string props hash map string string sc sasl create sasl client mechanisms null xmpp host props authenticate public authenticate string username string host callback handler cbh ioexception xmppexception string mechanisms get name map string string props hash map string string sc sasl create sasl client mechanisms null xmpp host props org apache harmony javax security auth callback callback handler cbh authenticate protected string get name digest md5 challenge received1 string challenge ioexception build challenge response stanza encoding response text string builder stanza string builder response challenge null response sc evaluate challenge base64 decode challenge response sc evaluate challenge null string authentication text response null fix authentication text base64 encode bytes response base64 dont break lines authentication text equals authentication text stanza append response xmlns urn ietf params xml ns xmpp sasl stanza append authentication text stanza append response send authentication server get saslauthentication send stanza string challenge received string challenge ioexception response challenge null response sc evaluate challenge base64 decode challenge response sc evaluate challenge packet response stanza response null response stanza response response stanza response base64 encode bytes response base64 dont break lines get saslauthentication send response stanza,class,"['java', 'android', 'facebook']",md5
38779391,main import java io file import java io ioexception import java util scanner import java nio file files import java security message digest import java security no such algorithm exception public file hash generator hex array 0123456789abcdef char array string bytes to hex bytes hex chars bytes length bytes length bytes 0x ff hex chars hex array hex chars hex array 0x0f string hex chars main string args ioexception scanner input scanner scanner system string hash algos md2 md5 sha sha sha sha system print file path string input input scanner next input input replace system println file contents files read all bytes file input path string algo hash algos message digest md message digest get instance algo hash md digest file contents system printf algo bytes to hex hash no such algorithm exception ioexception,class,"['java', 'hash']",md5
42548963,string key alg aes string cipher alg aes ecb pkcs5padding byte data byte pswd bytes message digest digest message digest get instance md5 byte hash digest digest pswd bytes key key secret key spec hash key alg cipher cipher cipher get instance cipher alg cipher init cipher encrypt mode key byte enc val cipher final data,code_block,"['java', 'oracle', 'encryption', 'oracle11g', 'aes']",md5
24046085,java io import java security import java math import javax crypto import javax crypto spec import java security spec import java util import java util zip class input stream with zip md5aes input stream input stream message digest md message digest get instance md5 message digest md encrytped message digest get instance md5 input stream with zip md5aes input stream inner input stream string password exception password null illegal argument exception password key password get bytes utf message digest sha message digest get instance sha key sha digest key key arrays copy of key use first bit secret key spec secret key spec secret key spec key aes cipher ecipher cipher get instance aes cbc pkcs5padding iv 0x00 0x01 0x02 0x03 0x04 0x05 0x06 0x07 0x08 0x09 0x0a 0x0b 0x0c 0x0d 0x0e 0x0f algorithm parameter spec param spec iv parameter spec iv ecipher init cipher encrypt mode secret key spec param spec file md5 zip encrypt md5 digest input stream inner input stream md deflater input stream cipher input stream ecipher digest input stream md encrytped read ioexception read string get md5 big integer bi big integer md digest string format 032x bi string get md5encrypted big integer bi big integer md encrytped digest string format 032x bi class output stream with zip md5aes output stream cipher chiper output stream os message digest md message digest get instance md5 output stream with zip md5aes output stream inner outpu stream string password exception password null illegal argument exception password key password get bytes utf message digest sha message digest get instance sha key sha digest key key arrays copy of key use first bit secret key spec secret key spec secret key spec key aes chiper cipher get instance aes cbc pkcs5padding iv 0x00 0x01 0x02 0x03 0x04 0x05 0x06 0x07 0x08 0x09 0x0a 0x0b 0x0c 0x0d 0x0e 0x0f algorithm parameter spec param spec iv parameter spec iv chiper init cipher decrypt mode secret key spec param spec decrypt unzip md5 file os digest output stream inner outpu stream md os inflater output stream os os cipher output stream os chiper write ioexception os write string get md5 big integer bi big integer md digest string format 032x bi verify encrypt decrypt file file exception input stream clean buffered input stream file input stream file byte array output stream bytes clean byte array output stream input stream buffered input stream file input stream file input stream with zip md5aes password byte array output stream bytes processed byte array output stream output stream with zip md5aes os output stream with zip md5aes bytes processed password buffer true read read buffer read os write buffer read true read clean read buffer read bytes clean write buffer read os close bytes clean close system println bytes clean size bytes clean string system println bytes processed size bytes processed string system println input stream with zip md5aes get md5 output stream with zip md5aes os get md5 main string exception file file1 file test html verify encrypt decrypt file1,class,"['java', 'encryption', 'deflate']",md5
42949217,main string args parse exception no such algorithm exception string file name bbb mp4 date date date system current time millis calendar calendar calendar get instance calendar set time date year calendar get calendar year month calendar get calendar month string month name get month for int month day calendar get calendar day of month hour calendar get calendar hour of day min calendar get calendar minute system println year year month month day day hour hour min min string str month name day year hour min utc simple date format df simple date format mmm dd yyyy hh mm ss sss zzz date new date df parse str epoch date get time system println epoch string input epoch hls file name enigma message digest md message digest get instance md5 md update input get bytes enc md digest string md5sum sun misc base64encoder encode enc string hash md5sum substring md5sum length string link http tutorme ae hls file name md5 hash expires epoch system println link,function,"['java', 'security', 'nginx']",md5
32293721,java security message digest import java sql connection import java sql driver manager import java sql created ohlaph public conn connection con null string jdbc com mysql jdbc driver string username root password password statement statement result set rs string user name user password string dbname jdbc mysql localhost thon conn string user string password user name user user password md5 password connect exception class name jdbc con driver manager get connection jdbc mysql localhost thon username password statement con create statement exception system println system println failure end connect check it exception string check select users rs statement execute query check rs next string usr rs get string nickname string pwd rs get string password system println user name usr password pwd user name equals usr user password equals pwd system println access granted true system println access denied false exception system println error con close false end check it string md5 string source message digest md message digest get instance md5 bytes md digest source get bytes utf get string bytes exception print stack trace null end md5 string get string bytes string buffer sb string buffer bytes length bytes string hex integer hex string 0x00ff hex length sb append sb append hex sb string end get string end conn java,class,"['java', 'md5']",md5
6197251,check version string load strings version txt length string piece split breaks into filename hash println checking piece piece check hash piece piece println ok println not okay continue to download file and then call checkversion again boolean check hash string path string hash create hash path equals hash byte message digest string message string algorithm java security message digest md java security message digest get instance algorithm md update message get bytes md digest java security no such algorithm exception println get message null string create hash string path md5hash message digest string load bytes path md5 big integer big int big integer md5hash big int string,function,"['java', 'md5']",md5
28308650,string get checksum string md5 counter counter java security message digest md java security message digest get instance md5 array md digest md5 get bytes string buffer sb string buffer array length sb append integer hex string array 0x ff 0x100 substring sb string java security no such algorithm exception null,function,"['java', 'encryption', 'string-hashing']",md5
14503453,string text to hash test message digest message digest message digest get instance md5 message digest update text to hash get bytes utf hash message digest digest,code_block,"['java', 'string', 'hash', 'byte']",md5
32081359,java io file input stream import java io unsupported encoding exception import java math big integer import java security message digest import java security no such algorithm exception public md5 string get md5 string input source get according specified coding source input get bytes utf unsupported encoding exception source input get bytes string result null hex digits message digest md message digest get instance md5 md update source the result one integer temp md digest str byte0 temp str hex digits byte0 0xf str hex digits byte0 0xf result string str exception print stack trace result main string args no such algorithm exception system println get md5 test,class,"['java', 'output']",md5
20227,triple destest main string args string text kyle boon codedtext triple destest encrypt text string decodedtext triple destest decrypt codedtext system println codedtext system println decodedtext encrypt string message message digest md message digest get instance md5 digest of password md digest hg58yz3cr9 get bytes utf key bytes arrays copy of digest of password key bytes key bytes secret key key secret key spec key bytes desede iv parameter spec iv iv parameter spec cipher cipher cipher get instance desede cbc pkcs5padding cipher init cipher encrypt mode key iv plain text bytes message get bytes utf cipher text cipher final plain text bytes string encoded cipher text sun misc base64encoder encode cipher text cipher text java security invalid algorithm parameter exception system println invalid algorithm javax crypto no such padding exception system println no such padding java security no such algorithm exception system println no such algorithm java security invalid key exception system println invalid key bad padding exception system println invalid key illegal block size exception system println invalid key unsupported encoding exception system println invalid key null string decrypt message try message digest md message digest get instance md5 digest of password md digest hg58yz3cr9 get bytes utf key bytes arrays copy of digest of password key bytes key bytes secret key key secret key spec key bytes desede iv parameter spec iv iv parameter spec cipher decipher cipher get instance desede cbc pkcs5padding decipher init cipher decrypt mode key iv enc data sun misc base64decoder decode buffer message plain text decipher final message plain text string java security invalid algorithm parameter exception system println invalid algorithm javax crypto no such padding exception system println no such padding java security no such algorithm exception system println no such algorithm java security invalid key exception system println invalid key bad padding exception system println invalid key illegal block size exception system println invalid key unsupported encoding exception system println invalid key ioexception todo auto generated block print stack trace null,class,"['java', 'encryption', '3des']",md5
21909799,originally posted available http blogs sun com andreas resource install cert java use java install cert hostname example java install cert ecc fedora redhat com import javax net ssl import java io import java net socket import java security key store import java security message digest import java security cert certificate exception import java security cert x509certificate class used add server certificate key store trusted certificates public install cert main string args exception string host port passphrase args length args length string args split host port length integer parse int string args length changeit args passphrase char array system println usage java install cert port passphrase file file file jssecacerts file file false sep file separator char file dir file system get property java home sep lib sep security file file dir jssecacerts file file false file file dir cacerts system println loading key store file input stream file input stream file key store ks key store get instance key store get default type ks load passphrase close sslcontext context sslcontext get instance tls trust manager factory tmf trust manager factory get instance trust manager factory get default algorithm tmf init ks x509trust manager default trust manager x509trust manager tmf get trust managers saving trust manager tm saving trust manager default trust manager context init null trust manager tm null sslsocket factory factory context get socket factory system println opening connection host port sslsocket socket sslsocket factory create socket host port socket set so timeout system println starting ssl handshake socket start handshake socket close system println system println no errors certificate already trusted sslexception system println print stack trace system x509certificate chain tm chain chain null system println could obtain server certificate chain buffered reader reader buffered reader input stream reader system system println system println server sent chain length certificate system println message digest sha1 message digest get instance sha1 message digest md5 message digest get instance md5 chain length x509certificate cert chain system println subject cert get subject dn system println issuer cert get issuer dn sha1 update cert get encoded system println sha1 hex string sha1 digest md5 update cert get encoded system println md5 hex string md5 digest system println system println enter certificate add trusted keystore quit string line reader read line trim line length integer parse int line number format exception system println key store changed x509certificate cert chain string alias host ks set certificate entry alias cert output stream file output stream jssecacerts ks store passphrase close system println system println cert system println system println added certificate keystore jssecacerts using alias alias hexdigits 0123456789abcdef char array string hex string bytes string builder sb string builder bytes length bytes 0xff sb append hexdigits sb append hexdigits sb append sb string saving trust manager x509trust manager x509trust manager tm x509certificate chain saving trust manager x509trust manager tm tm tm x509certificate get accepted issuers unsupported operation exception check client trusted x509certificate chain string auth type certificate exception unsupported operation exception check server trusted x509certificate chain string auth type certificate exception chain chain tm check server trusted chain auth type,class,"['java', 'security', 'sockets', 'ssl', 'proxy']",md5
58577518,void encrypt string password no such algorithm exception no such padding exception invalid key exception short buffer exception bad padding exception illegal block size exception bytes password get bytes standard charsets utf secret key spec secret key spec secret key spec message digest get instance md5 digest mysecretkey get bytes standard charsets utf aes cipher instance cipher get instance aes ecb pkcs5padding instance init secret key spec arr instance get output size bytes length instance final arr instance update bytes bytes length arr arr log encrypt string value of,function,"['java', 'python', 'android', 'encryption', 'aes']",md5
43558872,zooauthenticator import java util scanner import java security message digest import java security no such algorithm exception import java io import java io buffered reader import java io ioexception class authenti class sys start1 system println system startup sequence now loading sys start2 system println sys start3 system println loaded sys start4 system println system println system println welcome central zoo keeping system system println admins users log string original string value string value2 string password to hash string generated password authenti user java io ioexception system println enter active username buffered reader buffer read buffered reader input stream reader system value buffer read read line system println value system println enter active password value2 buffer read read line system println value2 string admin pass letmein string admin pass2 animal doctor string vet pass secret password string vet pass2 grizzly1234 string zoo pass alphabet soup string zoo pass2 m0nk3y business value2 equals zoo pass value2 equals zoo pass2 system println logged system println hello zookeeper as zookeeper access animals information daily monitoring logs this allows track feeding habits habitat conditions general welfare system println press log scanner choice scanner system choice next int system println logged value2 equals vet pass value2 equals vet pass2 system println logged system println hello veterinarian as veterinarian access animals health records this allows view animal medical history current treatments illnesses maintain vaccination log system println press log scanner choice scanner system choice next int system println logged value2 equals admin pass value2 equals admin pass2 system println logged system println hello system admin as administrator access zoo main computer system system println this allows monitor users system roles system println press log scanner choice scanner system choice next int system println logged main string args no such algorithm exception password to hash password generated password null create message digest instance md5 message digest md message digest get instance md5 add password bytes digest md update password to hash get bytes get hash bytes bytes md digest this bytes bytes decimal format convert hexadecimal format string builder sb string builder bytes length sb append integer string bytes 0xff 0x100 substring get complete hashed password hex format generated password sb string no such algorithm exception print stack trace system println generated password class zoo authenticator main string args no such algorithm exception ioexception authenti class sys start1 authenti class sys start2 authenti class sys start3 authenti class sys start4 authenti class authenti user authenti class main args,class,['java'],md5
54587846,string encryption string plain text string key twelve digit key triple des des create des key icrypto transform ct des create encryptor byte input encoding unicode get bytes plain text byte buffer ct transform final block input input length return convert to base64string buffer static triple des create des string key md5 md5 md5crypto service provider triple des des triple descrypto service provider des key md5 compute hash encoding unicode get bytes key des iv des block size des,function,"['java', 'c#', 'android', 'encryption', 'tripledes']",md5
55483200,hash generator hash generator string generate md5 string message hash generation exception hash string message md5 string generate sha1 string message hash generation exception hash string message sha string generate sha256 string message hash generation exception hash string message sha string convert from md5 string message hash generation exception hex stringto byte array message md5 string convert from sha1 string message hash generation exception hex stringto byte array message sha string convert from sha256 string message hash generation exception hex stringto byte array message sha string hash string string message string algorithm hash generation exception message digest digest message digest get instance algorithm hashed bytes digest digest message get bytes utf convert byte array to hex string hashed bytes no such algorithm exception unsupported encoding exception ex hash generation exception could generate hash string ex string convert byte array to hex string array bytes string buffer string buffer string buffer array bytes length string buffer append integer string array bytes 0xff 0x100 substring string buffer string string hex stringto byte array string str string algorithm bytes str length bytes length bytes integer parse int str substring message digest digest message digest get instance algorithm hashed bytes digest digest bytes string hashed bytes exception ex hash generation exception could generate hash string ex,class,"['java', 'security', 'hash', 'md5', 'sha']",md5
59116646,main string args todo code application logic string string custom string string format string builder sb string builder sb append format sb append string string sb2 sb string bytes sb2 get bytes arr message digest instance2 message digest get instance md5 instance2 update bytes bytes length instance2 digest arr print stream print stream6 system string a2 base64 get encoder encode to string arr a2 length a2 a2 substring trim string builder sb8 string builder sb8 append md5 sb8 append a2 print stream6 println sb8 string exception system println,function,"['java', 'php', 'base64', 'md5']",md5
20108902,java io unsupported encoding exception import java nio charset charset import java security no such algorithm exception import java security message digest import sun misc base64encoder public java test main string args unsupported encoding exception no such algorithm exception string raw string system println charset default charset system println raw string message digest digest message digest get instance md5 digest update raw string get bytes utf base64encoder encoder base64encoder hashed bytes string digest digest utf get bytes system println encoder encode hashed bytes,class,"['java', 'string', 'encoding', 'utf-8', 'character-encoding']",md5
29066294,message digest m1 message digest get instance md5 m1 update file byte digest1 m1 digest digest1 length system println digest1 big integer bi big integer digest1,code_block,"['java', 'rsa', 'digital-signature', 'biginteger']",md5
38732210,main import java util scanner import java math big integer import java security message digest import java security no such algorithm exception public string hash generator main string args no such algorithm exception scanner input scanner scanner system system print input string input input scanner next md2 message digest obj md2 message digest get instance md2 byt md2 obj md2 digest input get bytes big integer int num md2 big integer byt md2 string hc md2 int num md2 string hc md2 length hc md2 hc md2 md5 message digest obj md5 message digest get instance md5 byt md5 obj md5 digest input get bytes big integer int num md5 big integer byt md5 string hc md5 int num md5 string hc md5 length hc md5 hc md5 sha message digest obj sha1 message digest get instance sha byt sha1 obj sha1 digest input get bytes big integer int num sha1 big integer byt sha1 string hc sha1 int num sha1 string hc sha1 length hc sha1 hc sha1 sha message digest obj sha256 message digest get instance sha byt sha256 obj sha256 digest input get bytes big integer int num sha256 big integer byt sha256 string hc sha256 int num sha256 string hc sha256 length hc sha256 hc sha256 sha message digest obj sha384 message digest get instance sha byt sha384 obj sha384 digest input get bytes big integer int num sha384 big integer byt sha384 string hc sha384 int num sha384 string hc sha384 length hc sha384 hc sha384 sha message digest obj sha512 message digest get instance sha byt sha512 obj sha512 digest input get bytes big integer int num sha512 big integer byt sha512 string hc sha512 int num sha512 string hc sha512 length hc sha512 hc sha512 system println md2 hc md2 md5 hc md5 sha hc sha1 sha hc sha256 sha hc sha384 sha hc sha512,class,"['java', 'file', 'hash', 'command-prompt']",md5
